user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
DragonTnT,https://api.github.com/repos/alibaba/HandyJSON/pulls/485,https://api.github.com/repos/alibaba/HandyJSON/issues/485,open,2023-05-16,2023-05-16,,18829686629f9a6872998ab979e392bb170a324c
trusbe,https://api.github.com/repos/alibaba/HandyJSON/pulls/484,https://api.github.com/repos/alibaba/HandyJSON/issues/484,open,2023-04-14,2023-04-14,,2df51602779c2debd4a04d3dbd53ee054de12004
fuqinglin,https://api.github.com/repos/alibaba/HandyJSON/pulls/476,https://api.github.com/repos/alibaba/HandyJSON/issues/476,open,2022-11-30,2022-11-30,,5424ff63708935e04969fd4230b6a1fe80fee2d2
cyg02032015,https://api.github.com/repos/alibaba/HandyJSON/pulls/460,https://api.github.com/repos/alibaba/HandyJSON/issues/460,open,2021-12-17,2021-12-17,,5641b34d2d887aac9f5541284ef840f026b191b7
cyg02032015,https://api.github.com/repos/alibaba/HandyJSON/pulls/459,https://api.github.com/repos/alibaba/HandyJSON/issues/459,closed,2021-12-17,2021-12-17,,
wanghao522,https://api.github.com/repos/alibaba/HandyJSON/pulls/454,https://api.github.com/repos/alibaba/HandyJSON/issues/454,open,2021-10-22,2021-10-22,,00e1b44250a53a6b5ad6f0c748d064915ec6e6e3
plan-do-break-fix,https://api.github.com/repos/alibaba/HandyJSON/pulls/427,https://api.github.com/repos/alibaba/HandyJSON/issues/427,open,2021-04-24,2022-04-14,,de9197a353941d1e337e58d8abc56d455e210eef
ETmanwenhan,https://api.github.com/repos/alibaba/HandyJSON/pulls/424,https://api.github.com/repos/alibaba/HandyJSON/issues/424,open,2021-03-12,2021-03-23,,cf18ffec707217fa26c0b1004f320de286b30f9b
xiongzhaowei,https://api.github.com/repos/alibaba/HandyJSON/pulls/418,https://api.github.com/repos/alibaba/HandyJSON/issues/418,open,2021-01-15,2023-02-22,,d5eb6e18b66d36875f3eed98c362b58ec92a44cb
ycace,https://api.github.com/repos/alibaba/HandyJSON/pulls/404,https://api.github.com/repos/alibaba/HandyJSON/issues/404,open,2020-08-26,2022-01-10,,b3d2218f509b100a9c863c151d54b83cc19612be
thisfin,https://api.github.com/repos/alibaba/HandyJSON/pulls/398,https://api.github.com/repos/alibaba/HandyJSON/issues/398,open,2020-08-05,2020-08-05,,8594db925210cac71e0d8d17c931a4638a41882f
mewehk,https://api.github.com/repos/alibaba/HandyJSON/pulls/397,https://api.github.com/repos/alibaba/HandyJSON/issues/397,closed,2020-08-05,2020-08-05,2020-08-05,e3d36597bbbc16b0999624dc03f419e100e7a084
xvwvx,https://api.github.com/repos/alibaba/HandyJSON/pulls/394,https://api.github.com/repos/alibaba/HandyJSON/issues/394,closed,2020-07-23,2022-03-30,,d0af94fc17c92565eccc927ba6840ea7e86edec8
decazuk,https://api.github.com/repos/alibaba/HandyJSON/pulls/374,https://api.github.com/repos/alibaba/HandyJSON/issues/374,open,2020-05-13,2020-06-12,,d6639b34a6c66959904df6d17adbb44f2090adf3
AmyF,https://api.github.com/repos/alibaba/HandyJSON/pulls/349,https://api.github.com/repos/alibaba/HandyJSON/issues/349,closed,2019-08-15,2019-08-15,,5c5cb61d3a9a0a9ddb40f8514b632e666b9f3c78
winddpan,https://api.github.com/repos/alibaba/HandyJSON/pulls/348,https://api.github.com/repos/alibaba/HandyJSON/issues/348,closed,2019-08-15,2019-08-15,2019-08-15,e3dd0544cc344607236ae08108f747d8398714a6
iosdevzone,https://api.github.com/repos/alibaba/HandyJSON/pulls/340,https://api.github.com/repos/alibaba/HandyJSON/issues/340,closed,2019-06-21,2019-08-15,2019-08-15,55735a926e0865709d63e53e44dde86e65f836b8
lynnleelhl,https://api.github.com/repos/alibaba/HandyJSON/pulls/301,https://api.github.com/repos/alibaba/HandyJSON/issues/301,closed,2018-11-08,2018-11-12,2018-11-09,9425e98024e33565c70b1491f4504d04624c6c03
tanpengsccd,https://api.github.com/repos/alibaba/HandyJSON/pulls/295,https://api.github.com/repos/alibaba/HandyJSON/issues/295,closed,2018-09-28,2019-04-28,,8827faaaf0637dc96a8c5654c39e932a5b566d46
levanlongktmt,https://api.github.com/repos/alibaba/HandyJSON/pulls/291,https://api.github.com/repos/alibaba/HandyJSON/issues/291,open,2018-09-21,2020-06-12,,0dc4d4da39123d15d9d7186f81a33856d5b75118
sysworker,https://api.github.com/repos/alibaba/HandyJSON/pulls/282,https://api.github.com/repos/alibaba/HandyJSON/issues/282,closed,2018-09-10,2019-05-30,2018-09-18,8f7a9fabad4ae2e512b0277f4e7e04152301b209
lanmaoxinqing,https://api.github.com/repos/alibaba/HandyJSON/pulls/275,https://api.github.com/repos/alibaba/HandyJSON/issues/275,closed,2018-08-06,2018-09-19,2018-09-19,df3f9fbe212d8caec65a9727c1b4026d16e09fcf
lynnleelhl,https://api.github.com/repos/alibaba/HandyJSON/pulls/269,https://api.github.com/repos/alibaba/HandyJSON/issues/269,closed,2018-07-15,2018-07-15,2018-07-15,b9576de2cb079b718c52d8388fc276fbb2d64ec4
Henrs,https://api.github.com/repos/alibaba/HandyJSON/pulls/252,https://api.github.com/repos/alibaba/HandyJSON/issues/252,closed,2018-04-20,2018-04-23,2018-04-23,1d540464ca2bb8bd1dcab3dea214ba914eaf8df4
Henrs,https://api.github.com/repos/alibaba/HandyJSON/pulls/251,https://api.github.com/repos/alibaba/HandyJSON/issues/251,closed,2018-04-20,2019-01-17,,db7b39cc27ca09ff65bd44e3d1d0225fd898fd94
RahaAkhtar,https://api.github.com/repos/alibaba/HandyJSON/pulls/249,https://api.github.com/repos/alibaba/HandyJSON/issues/249,closed,2018-04-11,2018-04-12,,adef52d364f33cde6120b1c0fea54ed10769dbe6
happyxb,https://api.github.com/repos/alibaba/HandyJSON/pulls/247,https://api.github.com/repos/alibaba/HandyJSON/issues/247,closed,2018-04-08,2018-04-10,2018-04-09,393bf817921ae6030a06f9b09bbe4ce1316a2511
spicyShrimp,https://api.github.com/repos/alibaba/HandyJSON/pulls/245,https://api.github.com/repos/alibaba/HandyJSON/issues/245,closed,2018-04-04,2018-04-05,2018-04-05,74f77981757cf77d403e610baac1138335039e1e
spicyShrimp,https://api.github.com/repos/alibaba/HandyJSON/pulls/244,https://api.github.com/repos/alibaba/HandyJSON/issues/244,closed,2018-04-04,2018-04-04,,3b12dcf07d17dd4a922800fbe1acfed2529416c6
Cocowyr,https://api.github.com/repos/alibaba/HandyJSON/pulls/242,https://api.github.com/repos/alibaba/HandyJSON/issues/242,closed,2018-04-02,2018-04-05,,bac5c56d5abe22439ae1db76cc86a6dc4a0af90d
happyxb,https://api.github.com/repos/alibaba/HandyJSON/pulls/238,https://api.github.com/repos/alibaba/HandyJSON/issues/238,closed,2018-03-15,2020-01-10,2018-04-05,3d8a77a8683c322eef1399e5477e5c35db9f4804
juliancadi,https://api.github.com/repos/alibaba/HandyJSON/pulls/233,https://api.github.com/repos/alibaba/HandyJSON/issues/233,closed,2018-02-23,2018-04-05,,4aee7787edda0b33487e9c08ca3f134b3cc615fb
wesleysui,https://api.github.com/repos/alibaba/HandyJSON/pulls/218,https://api.github.com/repos/alibaba/HandyJSON/issues/218,closed,2017-12-26,2018-04-05,,010eab824c5b037b274998731a174d3904e9c778
felipericieri,https://api.github.com/repos/alibaba/HandyJSON/pulls/203,https://api.github.com/repos/alibaba/HandyJSON/issues/203,closed,2017-11-18,2018-04-05,2018-04-05,309b74bbfef2e5a743ac78372a3c8b40a3afede2
levanlongktmt,https://api.github.com/repos/alibaba/HandyJSON/pulls/176,https://api.github.com/repos/alibaba/HandyJSON/issues/176,closed,2017-09-11,2017-09-11,2017-09-11,ca6471184030aa7719d012e4d258d383126b6034
crwnet,https://api.github.com/repos/alibaba/HandyJSON/pulls/136,https://api.github.com/repos/alibaba/HandyJSON/issues/136,closed,2017-05-12,2017-05-30,2017-05-30,a21a1f01cfc9d78e688bb66bbe63aa5d927b7a27
maintainer,https://api.github.com/repos/alibaba/HandyJSON/pulls/130,https://api.github.com/repos/alibaba/HandyJSON/issues/130,closed,2017-05-07,2017-06-02,2017-05-30,1b2103f2e1af0f6378a7dd7898e631b90d4baf7f
maintainer,https://api.github.com/repos/alibaba/HandyJSON/pulls/129,https://api.github.com/repos/alibaba/HandyJSON/issues/129,closed,2017-05-04,2017-05-04,,b7da0a41fd430b5c0c38bb790106b431a9d61a48
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/119,https://api.github.com/repos/alibaba/HandyJSON/issues/119,closed,2017-04-18,2017-04-18,2017-04-18,7dc1ce54bfdf8c4016416a218ef1cab1c74b799f
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/117,https://api.github.com/repos/alibaba/HandyJSON/issues/117,closed,2017-04-15,2017-04-15,2017-04-15,8b9f0ab51391be8742309765fc624aeabb73b805
ssuhanov,https://api.github.com/repos/alibaba/HandyJSON/pulls/112,https://api.github.com/repos/alibaba/HandyJSON/issues/112,closed,2017-04-04,2017-04-19,,a15e75b300da2b25604b4d43bbdf56df14173450
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/110,https://api.github.com/repos/alibaba/HandyJSON/issues/110,closed,2017-04-01,2017-04-01,2017-04-01,9daf4b339b67a5ac7ba8f1a5918cb2632570e950
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/99,https://api.github.com/repos/alibaba/HandyJSON/issues/99,closed,2017-03-08,2017-03-08,2017-03-08,04180b9c5f866c220796a1b0b35e7c14a217b1f1
a5978445,https://api.github.com/repos/alibaba/HandyJSON/pulls/97,https://api.github.com/repos/alibaba/HandyJSON/issues/97,closed,2017-03-06,2017-03-12,,fabdf8ebf253f2a3379aba0505cedb6fa13ad535
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/95,https://api.github.com/repos/alibaba/HandyJSON/issues/95,closed,2017-02-27,2017-02-27,2017-02-27,e4fc13ce7a4fc2ef4b70a0291226640fcdd4a160
itjhDev,https://api.github.com/repos/alibaba/HandyJSON/pulls/90,https://api.github.com/repos/alibaba/HandyJSON/issues/90,closed,2017-02-21,2017-02-27,,
matrixclark,https://api.github.com/repos/alibaba/HandyJSON/pulls/88,https://api.github.com/repos/alibaba/HandyJSON/issues/88,closed,2017-02-16,2017-02-16,2017-02-16,de0b687a56c1c2486ea16c405b80450637f03032
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/87,https://api.github.com/repos/alibaba/HandyJSON/issues/87,closed,2017-02-15,2017-02-15,2017-02-15,54df938717454f146d514051554e085bf0ce2e4d
codetalks-new,https://api.github.com/repos/alibaba/HandyJSON/pulls/84,https://api.github.com/repos/alibaba/HandyJSON/issues/84,closed,2017-02-10,2017-02-15,2017-02-15,5ce948c37568f29720e6747732b4d2bf62a97e1c
codetalks-new,https://api.github.com/repos/alibaba/HandyJSON/pulls/82,https://api.github.com/repos/alibaba/HandyJSON/issues/82,closed,2017-01-21,2017-01-24,2017-01-24,b4bd200e4b4e2755fdf885781d05ec9473577fb8
gukong,https://api.github.com/repos/alibaba/HandyJSON/pulls/81,https://api.github.com/repos/alibaba/HandyJSON/issues/81,closed,2017-01-18,2017-01-21,,1806627a4a4820456e4848030ae057df9312d3f1
codetalks-new,https://api.github.com/repos/alibaba/HandyJSON/pulls/77,https://api.github.com/repos/alibaba/HandyJSON/issues/77,closed,2017-01-15,2017-01-21,2017-01-21,616a30eaece34f9a18a9d6814082a31c25c3a272
codetalks-new,https://api.github.com/repos/alibaba/HandyJSON/pulls/75,https://api.github.com/repos/alibaba/HandyJSON/issues/75,closed,2017-01-14,2017-01-15,,b6f45852287986c660d484277481afa8e6ae75be
ac1217,https://api.github.com/repos/alibaba/HandyJSON/pulls/73,https://api.github.com/repos/alibaba/HandyJSON/issues/73,closed,2017-01-10,2017-01-13,,4dfc0cb66355915b5ecff9ff5d16c83aba2037ad
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/69,https://api.github.com/repos/alibaba/HandyJSON/issues/69,closed,2017-01-08,2017-01-08,2017-01-08,91b2c9f37ad1b116650699bba03373a8b8e10b1d
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/68,https://api.github.com/repos/alibaba/HandyJSON/issues/68,closed,2017-01-08,2017-01-08,2017-01-08,2ec2e8c91b660376fe02e8810307249b95cf0c5c
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/60,https://api.github.com/repos/alibaba/HandyJSON/issues/60,closed,2016-12-10,2016-12-10,2016-12-10,2fc9583d69d6ed48b7ae7f7b0012ee403624063b
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/52,https://api.github.com/repos/alibaba/HandyJSON/issues/52,closed,2016-11-22,2016-11-22,2016-11-22,d7a8bc235610a61387affabc862f5563eccbe17e
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/51,https://api.github.com/repos/alibaba/HandyJSON/issues/51,closed,2016-11-22,2018-07-16,2016-11-22,3b4d8db33e3a01d49d23e4728b02fe5674670f6b
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/50,https://api.github.com/repos/alibaba/HandyJSON/issues/50,closed,2016-11-22,2016-11-22,2016-11-22,704c779772e8032a831bf1e05dc554554a2b106c
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/47,https://api.github.com/repos/alibaba/HandyJSON/issues/47,closed,2016-11-19,2016-11-19,2016-11-19,02b211117f2e599d881b3a53d8a26ee65958baab
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/46,https://api.github.com/repos/alibaba/HandyJSON/issues/46,closed,2016-11-19,2016-11-19,2016-11-19,82aba293e959144f92113614d1447acef2426685
wongzigii,https://api.github.com/repos/alibaba/HandyJSON/pulls/41,https://api.github.com/repos/alibaba/HandyJSON/issues/41,closed,2016-11-14,2016-11-19,2016-11-19,88325fa2112a6f79ca580bc3b9f5d16fe9003ed7
swwlqw,https://api.github.com/repos/alibaba/HandyJSON/pulls/39,https://api.github.com/repos/alibaba/HandyJSON/issues/39,closed,2016-11-14,2016-11-14,2016-11-14,13d41012fa45e28e62300a6bdc145e19e8d50294
wongzigii,https://api.github.com/repos/alibaba/HandyJSON/pulls/38,https://api.github.com/repos/alibaba/HandyJSON/issues/38,closed,2016-11-14,2016-11-14,2016-11-14,437e56e31537fb690dace30d85741a4f28192168
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/35,https://api.github.com/repos/alibaba/HandyJSON/issues/35,closed,2016-11-06,2018-07-16,2016-11-06,d658a81c6e399aa4f5254e8542befb26f10286e7
itjhDev,https://api.github.com/repos/alibaba/HandyJSON/pulls/33,https://api.github.com/repos/alibaba/HandyJSON/issues/33,closed,2016-11-01,2016-11-05,,de0c9428167101195f8badcd5343a20689303bdf
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/31,https://api.github.com/repos/alibaba/HandyJSON/issues/31,closed,2016-10-31,2016-11-01,2016-11-01,2e2af22f347b69f8c86671a02b06121aa3bebb78
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/30,https://api.github.com/repos/alibaba/HandyJSON/issues/30,closed,2016-10-31,2016-10-31,2016-10-31,a77ad998acd5b455d34f8713360d3a93021fe2fa
pengyunchou,https://api.github.com/repos/alibaba/HandyJSON/pulls/29,https://api.github.com/repos/alibaba/HandyJSON/issues/29,closed,2016-10-31,2016-11-01,2016-10-31,3a07d303ff295260d6b9ac65b593837e058c74ef
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/26,https://api.github.com/repos/alibaba/HandyJSON/issues/26,closed,2016-10-23,2016-10-23,2016-10-23,72db858d7abef368b1ee50f8731d406dc2a9b295
khasinski,https://api.github.com/repos/alibaba/HandyJSON/pulls/19,https://api.github.com/repos/alibaba/HandyJSON/issues/19,closed,2016-10-06,2016-10-06,2016-10-06,d6743487608c4db7fb8b64e10e5437b617b1d242
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/18,https://api.github.com/repos/alibaba/HandyJSON/issues/18,closed,2016-10-05,2016-10-05,2016-10-05,a39949023aeadcc297be0991f0fb1374539d633f
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/17,https://api.github.com/repos/alibaba/HandyJSON/issues/17,closed,2016-10-05,2016-10-05,2016-10-05,3268ad83eefbfaab65318f066d1cdb01963e04b1
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/16,https://api.github.com/repos/alibaba/HandyJSON/issues/16,closed,2016-10-04,2016-10-05,2016-10-05,f111ef998e64141c689dbefb516f725002f4a2ef
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/15,https://api.github.com/repos/alibaba/HandyJSON/issues/15,closed,2016-10-04,2016-10-04,2016-10-04,93ab4df39886fbbe89a2aee2a72a36484ab388bf
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/14,https://api.github.com/repos/alibaba/HandyJSON/issues/14,closed,2016-10-04,2016-10-04,2016-10-04,9d0126586f21efb4a066b3e8c45abfda94bc5414
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/12,https://api.github.com/repos/alibaba/HandyJSON/issues/12,closed,2016-10-02,2016-10-02,2016-10-02,508615edd92612d06c5b2f8cd82a6b33bbea1e87
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/11,https://api.github.com/repos/alibaba/HandyJSON/issues/11,closed,2016-10-02,2016-10-02,2016-10-02,95939e148e3f811270be3390d6b5898fd8d046bd
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/10,https://api.github.com/repos/alibaba/HandyJSON/issues/10,closed,2016-10-01,2016-10-01,2016-10-01,3e075c9780c114dc2722a38ce27f0190ff99e869
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/9,https://api.github.com/repos/alibaba/HandyJSON/issues/9,closed,2016-10-01,2016-10-01,2016-10-01,dfaf80e36f8360628179c846d1bbaab91115a190
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/8,https://api.github.com/repos/alibaba/HandyJSON/issues/8,closed,2016-10-01,2016-10-01,2016-10-01,e1f98aade276930994e19878c9c8582448481e91
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/7,https://api.github.com/repos/alibaba/HandyJSON/issues/7,closed,2016-10-01,2016-10-01,2016-10-01,c6642f062715e411f55e781db913abcd19102cbd
xuyecan,https://api.github.com/repos/alibaba/HandyJSON/pulls/5,https://api.github.com/repos/alibaba/HandyJSON/issues/5,closed,2016-09-27,2016-09-27,2016-09-27,fcf1d1c34cb38937fc4b397d220228fb322a963e
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/4,https://api.github.com/repos/alibaba/HandyJSON/issues/4,closed,2016-09-27,2016-09-27,2016-09-27,bebb37da69694da3db32b54b44818f644a904de8
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/2,https://api.github.com/repos/alibaba/HandyJSON/issues/2,closed,2016-09-26,2016-09-26,2016-09-26,df4027d6dd5d7d5350a657f7a038fba36fbb1bdd
cijianzy,https://api.github.com/repos/alibaba/HandyJSON/pulls/1,https://api.github.com/repos/alibaba/HandyJSON/issues/1,closed,2016-09-24,2016-09-24,2016-09-24,1b7206287706c969b1c22dbb442510ec34bbf728
