user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
rromanchuk,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/681,https://api.github.com/repos/slackhq/SlackTextViewController/issues/681,open,2018-08-18,2018-08-18,,103303c2cecd916012b5a718d047969627d81715
andrewKing03,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/678,https://api.github.com/repos/slackhq/SlackTextViewController/issues/678,closed,2018-07-27,2018-07-27,,a54054aa151b3efacd43890fbf99e8819655e0cb
hoangtaiki,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/677,https://api.github.com/repos/slackhq/SlackTextViewController/issues/677,open,2018-07-25,2018-08-03,,786ee336e0af5f38ad5a4003c53a6f2600324f26
hoangtaiki,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/676,https://api.github.com/repos/slackhq/SlackTextViewController/issues/676,closed,2018-07-25,2018-07-25,,8fcc2372febf7144ae6ec4097a2f0d602849f399
hoangtaiki,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/675,https://api.github.com/repos/slackhq/SlackTextViewController/issues/675,closed,2018-07-25,2018-07-25,,a28418e61f2a7e9d305e926ef526692f51b3bdb2
robertmryan,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/672,https://api.github.com/repos/slackhq/SlackTextViewController/issues/672,closed,2018-06-03,2018-06-03,,9186537aed76b40c4b8db1810e8db852cb58b84b
OskarGroth,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/669,https://api.github.com/repos/slackhq/SlackTextViewController/issues/669,closed,2018-05-22,2024-02-19,,4fd9caec596f920a9b2be484c036c5b0fb06a811
jgavris,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/666,https://api.github.com/repos/slackhq/SlackTextViewController/issues/666,closed,2018-04-12,2018-08-17,2018-08-17,2761b4e3551a90a26025f08175e4a875bea7031d
blainerothrock,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/663,https://api.github.com/repos/slackhq/SlackTextViewController/issues/663,closed,2018-02-20,2018-02-20,,
laus102,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/662,https://api.github.com/repos/slackhq/SlackTextViewController/issues/662,closed,2018-02-15,2018-02-26,2018-02-26,3c9936780b30191969cde0100814a83d723532db
tarigancana,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/661,https://api.github.com/repos/slackhq/SlackTextViewController/issues/661,closed,2018-02-15,2018-08-17,2018-08-17,cade6bb017b2081fe37565a426c3d4d788ded615
eliburke,https://api.github.com/repos/slackhq/SlackTextViewController/pulls/657,https://api.github.com/repos/slackhq/SlackTextViewController/issues/657,open,2018-01-26,2018-01-26,,4f24852854954f3367971c8cb3082e4813eb3ff2
