created_at,pull_requests
2017-02-06,1
2017-03-06,1
2017-03-16,1
2017-04-21,1
2017-04-23,1
2017-04-26,2
2017-05-12,1
2017-06-08,1
2017-06-15,1
2017-06-18,1
2017-06-19,3
2017-06-20,1
2017-06-21,3
2017-06-22,5
2017-06-23,2
2017-06-24,3
2017-06-25,3
2017-06-27,2
2017-06-28,2
2017-06-29,1
2017-06-30,2
2017-07-02,1
2017-07-03,1
2017-07-04,2
2017-07-06,3
2017-07-11,1
2017-07-13,1
2017-07-14,1
2017-07-15,2
2017-07-19,1
2017-07-22,1
2017-08-03,1
2017-08-11,1
2017-08-12,1
2017-08-13,1
2017-08-15,1
2017-08-17,1
2017-08-18,1
2017-08-19,1
2017-08-20,1
2017-08-21,2
2017-08-25,2
2017-08-27,1
2017-08-29,1
2017-09-03,1
2017-09-04,2
2017-09-05,1
2017-09-08,1
2017-09-09,1
2017-09-13,1
2017-09-14,2
2017-09-16,1
2017-09-17,1
2017-09-19,2
2017-09-21,1
2017-09-22,2
2017-09-28,1
2017-10-09,1
2017-10-13,1
2017-10-16,1
2017-10-18,1
2017-10-19,1
2017-10-20,1
2017-10-21,1
2017-10-22,1
2017-10-26,1
2017-10-27,1
2017-11-01,1
2017-11-02,1
2017-11-05,1
2017-11-06,2
2017-11-11,1
2017-11-13,1
2017-11-14,2
2017-11-16,1
2017-11-17,2
2017-11-22,1
2017-11-24,2
2017-12-01,1
2017-12-15,3
2017-12-17,1
2017-12-18,1
2017-12-19,1
2017-12-23,1
2017-12-31,2
2018-01-01,1
2018-01-12,2
2018-01-14,2
2018-01-15,1
2018-01-16,2
2018-01-17,2
2018-01-18,1
2018-01-21,1
2018-01-25,1
2018-01-28,1
2018-01-29,1
2018-02-05,1
2018-02-08,2
2018-02-11,1
2018-02-20,2
2018-02-22,1
2018-03-03,2
2018-03-06,1
2018-03-09,1
2018-03-11,2
2018-03-20,1
2018-03-21,1
2018-03-24,1
2018-04-01,3
2018-04-10,2
2018-04-15,1
2018-04-16,1
2018-04-18,1
2018-04-19,1
2018-04-21,1
2018-04-22,1
2018-04-28,1
2018-05-07,1
2018-05-21,1
2018-05-28,1
2018-06-08,1
2018-06-19,1
2018-06-30,1
2018-07-01,1
2018-07-06,1
2018-07-26,1
2018-08-01,1
2018-08-07,1
2018-08-08,1
2018-08-09,1
2018-08-15,1
2018-09-18,1
2018-09-19,1
2018-09-21,1
2018-09-25,1
2018-10-02,1
2018-10-06,2
2018-10-08,1
2018-10-11,1
2018-10-14,1
2018-10-19,1
2018-10-20,1
2018-10-25,2
2018-10-28,1
2018-11-04,2
2018-11-06,1
2018-11-07,1
2018-11-08,1
2018-11-09,1
2018-11-10,1
2018-11-19,1
2018-11-23,1
2018-11-25,1
2018-11-26,3
2018-11-27,1
2018-12-03,1
2018-12-10,1
2018-12-13,1
2018-12-21,1
2018-12-22,1
2018-12-25,2
2018-12-26,1
2018-12-30,1
2019-01-07,1
2019-01-09,1
2019-01-15,1
2019-01-31,1
2019-02-02,1
2019-02-07,2
2019-02-08,1
2019-02-13,1
2019-02-14,1
2019-02-18,2
2019-02-20,1
2019-02-21,1
2019-03-08,1
2019-03-20,1
2019-03-21,2
2019-03-26,1
2019-04-01,2
2019-04-04,1
2019-04-08,1
2019-04-09,1
2019-04-11,1
2019-04-16,1
2019-04-17,2
2019-04-18,1
2019-04-22,1
2019-04-24,2
2019-04-25,3
2019-04-26,1
2019-04-28,1
2019-04-29,2
2019-05-02,2
2019-05-03,1
2019-05-05,1
2019-05-06,1
2019-05-07,2
2019-05-08,1
2019-05-10,1
2019-05-23,2
2019-06-06,1
2019-06-07,1
2019-06-09,1
2019-06-15,1
2019-06-17,3
2019-06-27,1
2019-07-10,2
2019-07-22,1
2019-07-24,1
2019-07-25,1
2019-07-30,1
2019-08-06,1
2019-08-09,2
2019-08-11,1
2019-08-14,1
2019-08-24,2
2019-09-10,1
2019-09-11,1
2019-09-18,1
2019-09-22,1
2019-09-27,1
2019-10-01,1
2019-10-03,1
2019-10-07,1
2019-10-12,1
2019-10-18,1
2019-10-22,2
2019-11-02,1
2019-11-09,1
2019-11-10,1
2019-11-13,1
2019-11-15,1
2019-11-16,1
2019-11-18,1
2019-11-21,13
2019-11-22,14
2019-11-25,8
2019-11-26,4
2019-11-27,8
2019-11-28,5
2019-11-29,3
2019-12-02,2
2019-12-03,1
2019-12-05,2
2019-12-07,1
2019-12-09,1
2019-12-10,3
2019-12-11,2
2019-12-12,1
2019-12-17,2
2019-12-18,2
2019-12-19,2
2019-12-23,2
2019-12-24,3
2019-12-27,2
2019-12-28,1
2019-12-31,2
2020-01-06,3
2020-01-07,1
2020-01-08,1
2020-01-09,3
2020-01-10,3
2020-01-12,1
2020-01-13,1
2020-01-14,5
2020-01-15,5
2020-01-16,3
2020-01-17,1
2020-01-19,1
2020-01-20,3
2020-01-21,4
2020-01-22,4
2020-01-23,2
2020-01-24,3
2020-01-27,7
2020-01-28,1
2020-01-29,2
2020-02-03,5
2020-02-10,2
2020-02-12,1
2020-02-13,2
2020-02-14,2
2020-02-17,3
2020-02-19,1
2020-02-24,3
2020-02-25,2
2020-02-27,1
2020-02-28,1
2020-03-02,5
2020-03-03,1
2020-03-04,1
2020-03-07,2
2020-03-09,10
2020-03-13,2
2020-03-14,1
2020-03-16,8
2020-03-17,1
2020-03-19,1
2020-03-23,8
2020-03-24,1
2020-03-25,1
2020-03-26,1
2020-03-30,5
2020-04-01,1
2020-04-03,1
2020-04-05,1
2020-04-06,9
2020-04-12,3
2020-04-13,6
2020-04-14,1
2020-04-20,7
2020-04-22,1
2020-04-23,1
2020-04-27,11
2020-05-04,2
2020-05-07,1
2020-05-11,5
2020-05-14,1
2020-05-18,12
2020-05-24,1
2020-05-25,12
2020-06-01,11
2020-06-06,1
2020-06-08,12
2020-06-10,1
2020-06-15,8
2020-06-22,4
2020-06-24,1
2020-06-29,3
2020-07-06,6
2020-07-13,6
2020-07-16,2
2020-07-19,1
2020-07-20,4
2020-07-22,2
2020-07-23,2
2020-07-24,2
2020-07-27,5
2020-07-29,1
2020-07-30,6
2020-07-31,15
2020-08-02,1
2020-08-03,13
2020-08-04,1
2020-08-05,1
2020-08-06,5
2020-08-07,3
2020-08-08,3
2020-08-10,1
2020-08-13,7
2020-08-14,4
2020-08-15,1
2020-08-16,1
2020-08-20,10
2020-08-21,1
2020-08-27,10
2020-08-28,1
2020-08-30,1
2020-08-31,1
2020-09-03,9
2020-09-04,7
2020-09-08,3
2020-09-10,7
2020-09-11,1
2020-09-12,1
2020-09-17,8
2020-09-20,1
2020-09-21,2
2020-09-22,1
2020-09-24,7
2020-09-25,3
2020-09-26,2
2020-09-27,2
2020-09-28,1
2020-10-01,2
2020-10-05,1
2020-10-06,1
2020-10-07,2
2020-10-08,5
2020-10-09,2
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-14,3
2020-10-15,6
2020-10-16,1
2020-10-22,8
2020-10-23,1
2020-10-27,1
2020-10-29,10
2020-10-31,1
2020-11-01,1
2020-11-02,3
2020-11-03,1
2020-11-05,8
2020-11-06,1
2020-11-07,1
2020-11-10,1
2020-11-11,1
2020-11-12,5
2020-11-16,2
2020-11-18,1
2020-11-19,8
2020-11-24,1
2020-11-26,2
2020-12-03,11
2020-12-07,3
2020-12-08,1
2020-12-09,1
2020-12-10,7
2020-12-11,3
2020-12-13,1
2020-12-17,12
2020-12-24,8
2020-12-25,1
2020-12-31,2
2021-01-01,1
2021-01-03,2
2021-01-07,13
2021-01-09,2
2021-01-11,1
2021-01-14,1
2021-01-18,1
2021-01-23,1
2021-01-27,1
2021-01-28,8
2021-01-29,4
2021-02-01,1
2021-02-04,11
2021-02-06,1
2021-02-10,1
2021-02-11,8
2021-02-12,4
2021-02-13,2
2021-02-17,1
2021-02-18,6
2021-02-25,6
2021-02-26,8
2021-02-27,1
2021-03-02,4
2021-03-03,2
2021-03-04,3
2021-03-05,2
2021-03-08,1
2021-03-11,11
2021-03-12,1
2021-03-18,10
2021-03-22,4
2021-03-23,4
