created_at,pull_requests
2016-06-17,1
2016-06-25,3
2016-06-26,1
2016-06-28,2
2016-07-10,1
2016-07-11,3
2016-07-12,4
2016-07-19,1
2016-07-20,1
2016-07-31,2
2016-08-14,1
2016-08-16,1
2016-08-23,1
2016-08-24,4
2016-08-29,1
2016-09-10,1
2016-09-11,2
2016-09-12,1
2016-09-17,1
2016-09-26,1
2016-09-28,2
2016-10-01,1
2016-10-02,1
2016-10-13,1
2016-10-22,1
2016-10-26,1
2016-11-05,1
2016-11-27,2
2016-12-15,1
2017-01-02,1
2017-02-09,1
2017-02-13,1
2017-02-14,1
2017-02-15,1
2017-09-22,1
2018-02-01,1
2018-03-26,1
2018-09-27,1
2019-05-16,1
2019-07-16,1
2020-01-19,2
2020-02-22,1
2021-02-25,1
2021-07-12,1
2022-04-05,1
2022-04-28,1
2022-06-23,1
