created_at,pull_requests
2014-11-18,1
2014-12-31,1
2016-01-15,1
2016-01-19,1
2016-01-29,1
2016-02-01,1
2016-09-11,2
2016-11-02,1
2017-01-05,1
2017-09-07,1
2017-09-11,1
2017-12-17,1
2018-03-12,3
2018-03-16,2
2018-03-31,2
2018-04-05,1
2018-04-08,5
2018-04-09,8
2018-04-17,1
2018-04-25,8
2018-04-26,1
2018-04-30,1
2018-05-01,4
2018-05-02,6
2018-05-09,1
2018-05-10,1
2018-05-13,1
2018-06-04,1
2018-06-06,1
2018-06-12,1
2018-06-21,1
2018-06-23,1
2018-06-29,1
2018-07-02,1
2018-08-28,2
2018-09-01,1
2018-09-11,1
2018-09-23,1
2018-09-25,1
2018-09-27,1
2018-11-09,1
2019-02-05,1
2019-02-12,1
2019-02-15,1
2019-02-18,1
2019-03-07,1
2019-03-15,4
2019-03-16,1
2019-04-01,1
2019-04-07,1
2019-04-15,1
2019-04-16,1
2019-04-21,1
2019-05-08,1
2019-05-13,1
2019-06-04,1
2019-06-22,1
2019-07-14,1
2019-07-15,1
2019-07-18,1
2019-07-21,1
2019-08-06,1
2019-10-29,1
2019-12-06,1
2019-12-27,1
2020-02-19,1
2020-03-13,1
2020-04-01,1
2020-04-16,1
2020-07-16,1
2020-07-19,5
2020-07-21,1
2020-07-30,2
2020-09-05,1
2020-12-10,1
2021-03-08,1
2021-03-30,1
2021-04-19,1
2021-05-06,1
2021-05-07,1
2021-05-09,1
2021-06-05,1
2021-08-10,1
2021-09-22,1
2021-09-26,1
2021-10-01,1
2022-01-13,1
2022-02-11,1
2022-02-12,1
2022-05-11,2
2022-05-17,1
2022-05-22,1
2022-05-25,1
2022-05-26,2
2022-05-30,2
2022-07-20,1
2022-08-02,1
2022-08-03,1
2022-08-20,1
2022-11-13,1
2022-12-02,1
2022-12-04,1
2022-12-06,1
2023-01-07,1
2023-03-04,1
2023-04-09,1
2023-04-10,1
2023-12-09,1
2024-01-09,1
2024-02-27,3
