user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
RocketRene,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3460,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3460,open,2024-03-06,2024-03-06,,eefe05eb4d98344a8e914c7a77b7435aafbc6f8e
remcohaszing,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3459,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3459,open,2024-03-05,2024-03-05,,0dc8227cefbdc5fc77168f34c5f2b400fd50a308
Ar-mane,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3458,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3458,open,2024-03-02,2024-03-02,,eb36fdc3e87a9d2e580a620ba0737623aba2afc1
adufr,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3456,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3456,open,2024-03-01,2024-03-01,,cfcc895798e0cae2f672a8bd4fe38025764529b2
adufr,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3455,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3455,open,2024-03-01,2024-03-01,,12ed25ad9387153ba3f2aedb21b32229fedcc235
JimiC,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3452,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3452,open,2024-02-28,2024-03-02,,24a404a7ebfd7f80a79b628d778b6dcef507ea1d
teriu,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3451,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3451,open,2024-02-27,2024-02-27,,8ede95ad26b066c526ac92601896388832700295
ModyQyW,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3450,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3450,open,2024-02-27,2024-02-27,,d6f24cba9acdc056c6c5cf5ba1601a712a6e3521
teriu,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3449,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3449,closed,2024-02-27,2024-02-28,,dfaba445dd48d75895e71805b073835662430e8a
remcohaszing,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3448,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3448,open,2024-02-19,2024-02-19,,cbe845afcc126db041e73ab82b90bbf9457bd78b
PierreLouisPAUGAM,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3446,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3446,closed,2024-02-16,2024-02-25,,27a541ed75193f30ecccd4aaada7c19282096c0f
remcohaszing,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3444,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3444,open,2024-02-12,2024-02-12,,d08ea65f245dc0191e848599be230334ef5e4575
remcohaszing,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3443,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3443,open,2024-02-08,2024-02-08,,ef2ca8c65f8fae079abe545c1ae52b89278dfa4a
chaploud,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3442,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3442,closed,2024-02-06,2024-03-06,,ff107c484739e34370bd18be64a75f3261006b74
ematipico,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3440,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3440,open,2024-02-04,2024-02-13,,325fd7165405e3934d9036c38f7d68b0e9e4750e
Villy-P,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3438,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3438,closed,2024-02-02,2024-02-27,,ec585918d468602b9385beef8a973d3d0ac8e3f6
ModyQyW,https://api.github.com/repos/vscode-icons/vscode-icons/pulls/3437,https://api.github.com/repos/vscode-icons/vscode-icons/issues/3437,closed,2024-01-31,2024-02-27,,1f7a15d858241627b628418f7ae5efceef25d077
