created_at,pull_requests
2016-01-27,3
2016-01-28,1
2016-02-03,1
2016-04-15,1
2016-05-10,1
2016-06-03,1
2016-10-11,1
2016-10-18,2
2016-11-13,1
2017-03-17,2
2017-03-23,1
2017-04-12,2
2017-05-02,1
2017-09-21,1
2017-11-05,1
2017-11-17,1
2017-12-01,1
2017-12-23,1
2018-01-07,1
2018-03-17,1
2018-05-29,1
2019-01-01,1
2019-01-23,1
2019-03-05,1
2019-03-27,1
2019-04-09,1
2019-04-10,1
2019-04-28,1
2019-07-30,1
2019-09-03,1
2019-10-21,1
2019-11-11,1
2019-11-16,1
2020-01-17,1
2020-03-12,1
2020-05-01,1
2020-05-07,1
2020-05-23,1
2020-06-19,1
2020-07-21,1
2020-09-28,1
2020-12-01,1
2021-01-11,1
2021-01-27,1
2021-05-15,1
2021-05-22,1
2021-05-26,1
2021-06-05,1
2021-06-11,1
2021-06-15,1
2021-08-28,1
2021-09-29,1
2021-11-11,1
2022-02-15,1
2022-07-26,1
2022-11-08,1
2022-12-05,1
2023-02-07,1
2023-02-14,1
2023-04-14,1
2023-06-28,1
2023-10-22,1
2023-10-29,1
2023-12-28,1
