created_at,pull_requests
2017-11-08,3
2017-11-09,4
2017-11-13,1
2017-11-16,1
2017-12-02,1
2017-12-12,1
2017-12-14,1
2017-12-18,1
2017-12-26,2
2018-01-08,3
2018-01-13,1
2018-01-17,1
2018-01-24,1
2018-01-26,1
2018-01-29,1
2018-01-30,1
2018-01-31,1
2018-02-01,1
2018-02-02,1
2018-02-04,1
2018-02-05,2
2018-02-08,1
2018-02-10,1
2018-03-08,1
2018-03-09,2
2018-03-21,1
2018-03-22,1
2018-03-23,1
2018-03-26,2
2018-03-27,2
2018-03-30,1
2018-04-02,3
2018-04-08,1
2018-04-10,1
2018-04-11,1
2018-04-13,1
2018-04-17,1
2018-04-23,1
2018-04-24,1
2018-04-25,1
2018-04-26,1
2018-04-28,1
2018-05-02,1
2018-05-05,1
2018-05-06,1
2018-05-09,2
2018-05-10,1
2018-05-12,1
2018-05-14,2
2018-05-15,2
2018-05-16,1
2018-05-17,1
2018-05-22,1
2018-05-23,1
2018-05-24,1
2018-06-04,1
2018-06-08,2
2018-06-12,1
2018-06-16,1
2018-06-20,1
2018-06-22,1
2018-06-25,1
2018-06-29,1
2018-07-05,1
2018-07-17,1
2018-08-10,3
2018-08-13,1
2018-09-06,1
2018-09-07,1
2018-09-10,1
2018-09-20,2
2018-09-23,1
2018-10-10,4
2018-10-15,1
2018-10-21,1
2018-10-26,1
2018-10-29,1
2018-12-03,1
2018-12-10,1
2018-12-12,1
2018-12-26,1
2019-01-16,1
2019-01-23,1
2019-02-13,2
2019-02-21,1
2019-02-22,1
2019-03-18,3
2019-03-19,1
2019-03-20,2
2019-03-22,1
2019-04-03,1
2019-04-08,1
2019-04-10,1
2019-04-20,1
2019-04-23,1
2019-05-07,2
2019-05-08,1
2019-06-21,1
2019-07-04,1
2019-08-02,1
2019-08-09,1
2019-11-01,5
2019-11-06,4
2019-11-08,1
2019-11-11,1
2019-11-15,1
2019-11-26,1
2019-11-29,1
2019-12-02,3
2020-01-18,1
2020-02-19,1
2020-04-24,1
2020-04-27,1
2020-04-28,2
2020-04-29,1
2020-05-23,1
2020-07-21,1
2020-07-29,1
2020-08-18,1
2020-08-24,1
2020-09-04,1
2020-09-05,1
2020-10-29,1
2020-10-30,1
2020-11-11,1
2020-11-24,1
2020-12-04,2
2020-12-10,1
2020-12-11,1
2021-01-04,3
2021-01-26,1
2021-02-03,1
2021-03-08,1
2021-03-09,2
2021-03-29,1
2021-05-06,2
2021-05-09,1
2021-06-29,1
2021-07-01,1
2021-07-05,1
2021-07-13,1
2021-07-23,1
2021-08-10,1
2022-01-13,1
2022-01-15,2
2022-02-11,2
2022-02-12,1
2022-03-02,1
2022-03-15,1
2022-05-16,2
2022-05-18,1
2022-10-05,1
2022-11-03,1
2022-11-10,1
2022-11-18,1
2022-11-22,1
2022-12-02,1
2022-12-07,2
2022-12-10,1
2022-12-14,1
2023-01-12,1
2023-01-27,1
2023-02-16,1
2023-02-27,1
2023-05-25,1
2023-09-01,2
2024-01-02,1
2024-01-18,1
2024-02-18,1
2024-03-06,1
