created_at,pull_requests
2016-08-01,2
2016-08-24,2
2016-08-31,1
2016-09-06,1
2016-09-12,1
2016-09-26,2
2016-09-27,1
2016-09-29,1
2016-09-30,1
2016-10-10,1
2016-10-12,1
2016-10-21,1
2016-11-01,2
2016-11-07,2
2016-11-18,1
2016-11-21,1
2016-11-28,1
2016-12-05,1
2016-12-14,1
2016-12-29,1
2017-01-09,1
2017-01-12,1
2017-01-25,1
2017-01-30,1
2017-01-31,1
2017-03-01,2
2017-03-02,1
2017-03-12,1
2017-04-04,1
2017-04-05,1
2017-04-06,1
2017-04-07,1
2017-04-10,1
2017-04-11,1
2017-05-02,1
2017-05-04,1
2017-05-16,1
2017-05-30,3
2017-06-02,1
2017-06-14,1
2017-06-22,1
2017-06-27,1
2017-06-28,1
2017-06-29,1
2017-06-30,1
2017-07-05,1
2017-07-11,1
2017-07-12,1
2017-07-13,1
2017-07-15,1
2017-07-17,1
2017-07-19,1
2017-07-20,1
2017-07-21,1
2017-07-27,1
2017-08-03,1
2017-08-08,1
2017-08-16,2
2017-08-18,1
2017-08-22,2
2017-08-23,2
2017-08-29,1
2017-08-30,2
2017-09-05,2
2017-09-09,1
2017-09-15,1
2017-09-18,1
2017-09-19,2
2017-09-21,2
2017-10-03,1
2017-10-09,1
2017-10-10,1
2017-10-12,1
2017-11-04,1
2017-11-07,2
2017-11-09,1
2017-11-27,1
2017-11-29,1
2017-12-01,1
2017-12-02,2
2017-12-08,1
2018-01-03,1
2018-01-08,1
2018-01-09,2
2018-01-12,1
2018-01-15,1
2018-01-22,2
2018-01-25,1
2018-02-01,1
2018-02-02,2
2018-02-04,1
2018-02-15,1
2018-02-17,1
2018-03-07,2
2018-03-12,1
2018-03-14,1
2018-03-23,2
2018-03-27,2
2018-03-31,1
2018-04-11,1
2018-04-17,1
2018-04-18,2
2018-04-24,1
2018-05-06,1
2018-05-16,1
2018-05-22,1
2018-05-24,1
2018-06-06,1
2018-06-07,1
2018-07-03,1
2018-07-19,2
2018-08-16,1
2018-08-20,1
2018-08-23,1
2018-08-31,1
2018-10-05,1
2018-10-09,1
2018-10-30,1
2018-11-04,1
2018-11-14,1
2018-11-24,2
2018-11-25,1
2018-11-28,1
2018-12-13,1
2019-01-18,1
2019-01-20,1
2019-01-24,2
2019-02-05,1
2019-02-09,1
2019-02-11,2
2019-02-12,2
2019-02-13,2
2019-02-21,1
2019-02-22,1
2019-02-26,1
2019-02-28,1
2019-03-12,2
2019-03-13,1
2019-03-29,1
2019-04-02,1
2019-04-04,1
2019-04-07,1
2019-04-09,1
2019-05-13,1
2019-05-23,1
2019-05-25,1
2019-05-28,1
2019-05-29,1
2019-06-19,1
2019-06-30,1
2019-07-01,1
2019-07-03,1
2019-07-11,1
2019-07-18,1
2019-08-03,1
2019-08-09,2
2019-09-03,1
2019-09-23,1
2019-09-27,1
2019-10-01,1
2019-10-02,2
2019-10-15,2
2019-10-19,1
2019-10-20,1
2019-10-21,8
2019-10-22,5
2019-10-23,8
2019-10-24,7
2019-10-25,10
2019-10-26,5
2019-10-27,2
2019-10-28,4
2019-10-29,2
2019-10-30,8
2019-10-31,3
2019-11-01,2
2019-11-02,1
2019-11-03,2
2019-11-04,2
2019-11-05,1
2019-11-07,2
2019-11-08,2
2019-11-09,2
2019-11-13,2
2019-11-14,3
2019-11-15,1
2019-11-18,2
2019-11-19,1
2019-11-24,1
2019-11-26,2
2019-11-27,1
2019-11-28,1
2019-12-03,1
2019-12-05,1
2019-12-13,1
2019-12-14,1
2019-12-23,1
2019-12-26,1
2020-01-13,1
2020-02-10,1
2020-02-25,1
2020-03-14,1
2020-03-26,1
2020-04-07,1
2020-04-14,1
2020-04-15,1
2020-04-16,1
2020-04-24,1
2020-05-09,1
2020-06-24,1
2020-07-08,2
2020-07-24,1
2020-07-27,1
2020-08-01,1
2020-08-12,1
2020-09-02,1
2020-09-04,2
2020-09-09,1
2020-09-14,1
2020-09-21,1
2020-09-23,1
2020-09-24,1
2020-12-11,1
2021-02-10,1
2021-02-12,1
2021-03-09,1
2021-03-30,1
2021-03-31,1
2021-04-16,1
2021-04-30,1
2021-05-08,1
2021-05-11,1
2021-05-25,1
2021-05-29,1
2021-06-16,1
2021-07-02,1
2021-07-14,1
2021-07-19,1
2021-08-11,1
2021-09-22,1
2021-10-22,1
2021-10-26,1
2021-11-15,1
2021-12-13,1
2021-12-16,1
2021-12-19,1
2021-12-22,1
2021-12-23,1
2021-12-26,1
2021-12-27,2
2021-12-31,3
2022-01-01,1
2022-01-10,1
2022-01-13,1
2022-01-14,1
2022-01-15,1
2022-01-17,1
2022-02-12,1
2022-02-14,3
2022-03-13,1
2022-04-01,2
2022-04-11,1
2022-05-04,1
2022-07-01,1
2022-07-20,1
2022-08-27,1
2022-08-29,1
2022-09-20,1
2022-11-13,1
2022-11-17,2
2022-11-20,1
2022-11-29,1
2022-12-03,1
2022-12-08,1
2023-01-08,1
2023-01-09,2
2023-02-06,1
2023-03-15,1
2023-04-05,1
2023-04-28,1
2023-11-24,1
2024-02-15,1
