user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
chemicL,https://api.github.com/repos/reactor/reactor-core/pulls/3741,https://api.github.com/repos/reactor/reactor-core/issues/3741,open,2024-03-06,2024-03-06,,a62f5312cc9e440f67d3438f908a51de2cb65fb1
dependabot[bot],https://api.github.com/repos/reactor/reactor-core/pulls/3737,https://api.github.com/repos/reactor/reactor-core/issues/3737,open,2024-03-04,2024-03-04,,3895def4a9790fe17ea63ad93a2adf4279dcecaa
injae-kim,https://api.github.com/repos/reactor/reactor-core/pulls/3736,https://api.github.com/repos/reactor/reactor-core/issues/3736,open,2024-03-01,2024-03-04,,37543c211cbf3197d63c2a2fd93f74bdb4a21b3b
dependabot[bot],https://api.github.com/repos/reactor/reactor-core/pulls/3734,https://api.github.com/repos/reactor/reactor-core/issues/3734,open,2024-02-29,2024-02-29,,6a6886284c3c4a49f4323deabfce87509bd69b59
injae-kim,https://api.github.com/repos/reactor/reactor-core/pulls/3733,https://api.github.com/repos/reactor/reactor-core/issues/3733,closed,2024-02-22,2024-03-05,2024-03-05,8331346774c6fd397aa5646949d5d7800312bb60
chemicL,https://api.github.com/repos/reactor/reactor-core/pulls/3732,https://api.github.com/repos/reactor/reactor-core/issues/3732,closed,2024-02-22,2024-02-22,2024-02-22,b0d23deb602ea6cd1e54f6c02c146736cf044479
dependabot[bot],https://api.github.com/repos/reactor/reactor-core/pulls/3730,https://api.github.com/repos/reactor/reactor-core/issues/3730,open,2024-02-20,2024-02-20,,111d58077815dd2e654d2e78f0fb1827f84d4be0
dependabot[bot],https://api.github.com/repos/reactor/reactor-core/pulls/3729,https://api.github.com/repos/reactor/reactor-core/issues/3729,open,2024-02-19,2024-02-19,,7f12fa831deb004f24eea19adc8eb5981c2812bf
dependabot[bot],https://api.github.com/repos/reactor/reactor-core/pulls/3728,https://api.github.com/repos/reactor/reactor-core/issues/3728,open,2024-02-19,2024-02-19,,74a1dd6cb1ee577d21dc6ed54786bcd87fbf990c
dependabot[bot],https://api.github.com/repos/reactor/reactor-core/pulls/3727,https://api.github.com/repos/reactor/reactor-core/issues/3727,closed,2024-02-15,2024-02-19,2024-02-19,1d5a46ad98f2bbeddcf0043b3c7664af597a9f4a
