created_at,pull_requests
2017-02-12,1
2017-02-17,1
2017-02-18,1
2017-02-20,1
2017-02-22,2
2017-02-23,2
2017-02-24,1
2017-02-26,3
2017-03-03,1
2017-03-06,1
2017-03-07,1
2017-03-08,2
2017-03-09,2
2017-03-25,1
2017-04-13,1
2017-04-14,1
2017-04-16,1
2017-04-19,5
2017-04-20,1
2017-04-22,1
2017-04-23,3
2017-04-24,3
2017-04-25,4
2017-04-27,4
2017-04-28,3
2017-04-30,1
2017-05-02,7
2017-05-03,2
2017-05-04,2
2017-05-06,1
2017-05-07,2
2017-05-12,1
2017-05-13,1
2017-05-14,2
2017-05-15,2
2017-05-16,4
2017-05-17,1
2017-05-18,2
2017-05-19,1
2017-05-20,3
2017-05-22,1
2017-05-24,4
2017-05-25,1
2017-05-26,2
2017-05-27,1
2017-05-28,2
2017-05-29,1
2017-05-30,2
2017-06-01,2
2017-06-02,2
2017-06-03,1
2017-06-04,2
2017-06-05,2
2017-06-06,1
2017-06-07,2
2017-06-08,2
2017-06-09,2
2017-06-10,2
2017-06-11,3
2017-06-12,1
2017-06-13,1
2017-06-14,1
2017-06-15,1
2017-06-16,1
2017-06-17,1
2017-06-18,2
2017-06-19,2
2017-06-23,2
2017-06-26,1
2017-06-28,1
2017-06-30,1
2017-07-01,2
2017-07-02,4
2017-07-03,3
2017-07-04,5
2017-07-05,4
2017-07-06,1
2017-07-07,4
2017-07-08,1
2017-07-09,1
2017-07-10,7
2017-07-11,4
2017-07-12,2
2017-07-13,2
2017-07-15,3
2017-07-16,2
2017-07-17,4
2017-07-18,3
2017-07-20,1
2017-07-21,1
2017-07-23,1
2017-07-24,1
2017-07-25,4
2017-07-26,2
2017-07-27,2
2017-07-31,1
2017-08-01,2
2017-08-02,1
2017-08-04,1
2017-08-05,1
2017-08-07,1
2017-08-09,2
2017-08-10,3
2017-08-11,1
2017-08-14,1
2017-08-15,2
2017-08-16,1
2017-08-17,3
2017-08-18,1
2017-08-21,1
2017-08-23,1
2017-08-24,2
2017-08-25,2
2017-08-26,1
2017-08-27,2
2017-08-28,2
2017-08-29,2
2017-08-31,4
2017-09-01,2
2017-09-02,2
2017-09-04,1
2017-09-06,3
2017-09-07,4
2017-09-09,1
2017-09-10,2
2017-09-11,4
2017-09-12,3
2017-09-13,2
2017-09-14,4
2017-09-15,3
2017-09-19,2
2017-09-24,1
2017-09-28,2
2017-09-29,5
2017-09-30,3
2017-10-01,1
2017-10-02,3
2017-10-03,2
2017-10-05,4
2017-10-07,1
2017-10-09,2
2017-10-10,1
2017-10-12,5
2017-10-13,1
2017-10-14,1
2017-10-16,1
2017-10-17,1
2017-10-18,1
2017-10-20,1
2017-10-22,1
2017-10-23,2
2017-10-27,2
2017-10-29,2
2017-10-30,1
2017-10-31,3
2017-11-01,1
2017-11-04,1
2017-11-05,1
2017-11-06,1
2017-11-08,1
2017-11-10,1
2017-11-11,6
2017-11-13,2
2017-11-14,1
2017-11-16,2
2017-11-17,2
2017-11-18,1
2017-11-20,2
2017-11-21,1
2017-11-24,1
2017-11-25,1
2017-12-12,1
2017-12-16,1
2017-12-17,1
2017-12-23,1
2017-12-24,2
2017-12-26,1
2017-12-27,1
2017-12-28,1
2017-12-29,1
2017-12-31,1
2018-01-02,1
2018-01-03,3
2018-01-06,1
2018-01-07,3
2018-01-10,1
2018-01-12,1
2018-01-13,1
2018-01-16,2
2018-01-22,1
2018-01-27,1
2018-02-03,2
2018-02-12,1
2018-02-13,1
2018-02-18,1
2018-02-19,1
2018-02-20,1
2018-02-21,1
2018-02-22,1
2018-02-25,2
2018-02-27,1
2018-03-01,1
2018-03-06,1
2018-03-07,3
2018-03-09,3
2018-03-11,3
2018-03-12,2
2018-03-13,1
2018-03-14,1
2018-03-15,1
2018-03-17,1
2018-03-19,1
2018-03-30,1
2018-04-02,1
2018-04-07,1
2018-04-11,2
2018-04-14,3
2018-04-19,1
2018-04-27,2
2018-04-28,1
2018-04-29,2
2018-05-05,2
2018-05-10,1
2018-05-13,3
2018-05-14,1
2018-05-15,2
2018-05-19,1
2018-05-21,1
2018-05-23,1
2018-05-24,1
2018-05-26,1
2018-06-09,1
2018-06-10,2
2018-06-13,1
2018-06-16,1
2018-06-17,1
2018-06-19,1
2018-06-22,1
2018-07-01,2
2018-07-03,2
2018-07-07,3
2018-07-22,3
2018-07-23,2
2018-07-24,1
2018-07-29,1
2018-07-31,3
2018-08-01,1
2018-08-08,1
2018-08-14,1
2018-08-15,1
2018-08-17,2
2018-08-19,3
2018-08-22,1
2018-08-25,3
2018-08-26,2
2018-08-30,1
2018-08-31,1
2018-09-02,1
2018-09-06,2
2018-09-07,3
2018-09-08,2
2018-09-11,1
2018-09-13,3
2018-09-14,1
2018-09-24,1
2018-10-19,1
2018-10-23,1
2018-10-28,1
2018-10-31,1
2018-11-01,1
2018-11-23,1
2018-11-24,3
2018-11-25,1
2019-01-24,1
2019-02-02,1
2019-03-16,1
2019-04-09,2
2019-04-12,1
2019-04-21,1
2019-06-09,1
2019-06-15,1
2019-06-25,1
2019-07-28,2
2019-08-23,1
2019-09-11,1
2019-09-12,1
2019-09-18,1
2019-09-22,1
2019-09-25,1
2019-09-29,1
2019-10-06,1
2019-10-13,1
2019-10-15,1
2019-10-19,1
2019-10-20,1
2019-10-26,1
2019-10-27,1
2019-10-28,2
2019-11-04,1
2019-11-16,3
2019-11-26,1
2019-12-01,4
2019-12-11,1
2019-12-12,6
2019-12-13,1
2020-01-15,1
2020-01-16,1
2020-02-02,5
2020-03-01,1
2020-03-07,2
2020-03-14,2
2020-03-22,1
2020-03-29,1
2020-04-15,1
2020-04-18,1
2020-04-19,3
2020-04-23,1
2020-05-03,2
2020-05-26,2
2020-05-27,1
2020-06-30,1
2020-07-04,5
2020-07-17,1
2020-10-19,1
2020-10-22,1
2020-10-25,2
2020-10-27,1
2020-11-04,1
2020-12-15,1
2023-02-25,1
