created_at,pull_requests
2018-02-21,4
2018-03-05,1
2018-03-07,1
2018-03-12,2
2018-03-17,1
2018-04-11,2
2018-04-18,1
2018-04-23,1
2018-04-25,3
2018-05-01,1
2018-05-10,1
2018-05-11,2
2018-05-24,1
2018-06-07,3
2018-06-08,2
2018-06-13,1
2018-06-27,1
2018-07-06,1
2018-07-26,1
2018-08-02,1
2018-08-07,1
2018-08-09,1
2018-09-05,1
2018-09-11,1
2018-09-14,3
2018-09-17,2
2018-09-18,2
2018-09-23,2
2018-09-25,1
2018-09-26,1
2018-10-04,1
2018-10-06,1
2018-10-19,1
2018-10-20,1
2018-10-24,2
2018-10-25,1
2018-10-26,1
2018-10-27,2
2018-10-31,1
2018-11-02,1
2018-11-07,1
2018-11-20,1
2018-11-23,1
2018-12-03,1
2018-12-08,1
2018-12-18,1
2018-12-21,1
2018-12-31,1
2019-01-08,1
2019-01-16,1
2019-01-18,1
2019-01-19,1
2019-01-30,1
2019-02-15,1
2019-02-21,1
2019-02-28,1
2019-03-04,1
2019-03-05,1
2019-03-15,1
2019-03-28,1
2019-04-06,1
2019-04-13,2
2019-04-17,1
2019-04-24,1
2019-05-07,1
2019-05-09,1
2019-05-20,1
2019-05-21,1
2019-05-25,1
2019-05-28,2
2019-05-29,2
2019-05-31,1
2019-06-04,1
2019-06-05,3
2019-06-06,1
2019-06-07,5
2019-06-10,2
2019-06-11,1
2019-06-12,2
2019-06-25,1
2019-06-26,1
2019-07-02,1
2019-07-12,1
2019-07-14,1
2019-07-16,3
2019-07-19,2
2019-07-29,1
2019-07-30,2
2019-07-31,1
2019-08-14,1
2019-08-15,1
2019-08-16,1
2019-08-18,1
2019-08-22,2
2019-08-31,1
2019-09-01,1
2019-09-02,1
2019-09-08,1
2019-09-09,4
2019-09-17,1
2019-09-21,1
2019-09-23,1
2019-10-01,1
2019-10-02,1
2019-10-16,2
2019-10-17,1
2019-10-18,1
2019-10-21,2
2019-10-26,1
2019-11-20,1
2019-12-04,1
2019-12-15,4
2019-12-17,1
2020-01-12,1
2020-01-23,2
2020-02-02,2
2020-02-06,1
2020-02-08,1
2020-02-15,2
2020-02-21,1
2020-02-25,1
2020-02-26,1
2020-02-27,1
2020-03-06,2
2020-03-10,2
2020-03-11,1
2020-03-12,1
2020-03-18,1
2020-03-19,1
2020-03-26,1
2020-03-27,1
2020-03-29,1
2020-04-03,1
2020-04-04,2
2020-04-07,2
2020-04-08,1
2020-04-09,1
2020-04-11,1
2020-04-13,1
2020-04-20,1
2020-04-24,2
2020-04-25,1
2020-04-26,1
2020-05-06,1
2020-05-08,1
2020-05-15,1
2020-05-16,1
2020-05-21,1
2020-05-29,1
2020-06-01,1
2020-06-07,1
2020-06-12,1
2020-06-17,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-07-08,1
2020-07-09,2
2020-07-12,1
2020-07-21,1
2020-07-22,1
2020-07-25,1
2020-08-04,3
2020-08-06,1
2020-08-07,1
2020-08-11,1
2020-09-05,1
2020-09-21,1
2020-10-06,1
2020-10-29,1
2020-11-04,1
2020-11-25,1
2020-11-29,1
2020-12-01,1
2020-12-04,1
2020-12-24,2
2021-01-06,1
2021-01-11,1
2021-01-12,1
2021-01-21,1
2021-01-25,1
2021-01-26,1
2021-01-30,1
2021-02-01,1
2021-02-03,1
2021-02-09,1
2021-02-18,1
2021-02-21,2
2021-03-07,1
2021-03-08,1
2021-03-15,1
2021-03-16,1
2021-03-17,2
2021-03-19,1
2021-03-22,1
2021-03-26,1
2021-04-03,2
2021-04-06,1
2021-04-07,1
2021-04-08,1
2021-04-14,1
2021-04-25,1
2021-04-27,1
2021-05-10,1
2021-05-13,1
2021-05-20,1
2021-05-21,1
2021-05-22,1
2021-06-02,2
2021-06-04,1
2021-06-08,1
2021-06-09,1
2021-06-15,2
2021-06-18,1
2021-06-21,1
2021-06-30,1
2021-07-02,1
2021-07-28,1
2021-08-05,1
2021-08-06,1
2021-08-11,1
2021-08-21,1
2021-08-29,1
2021-08-31,1
2021-09-02,1
2021-09-03,1
2021-09-10,1
2021-09-13,1
2021-09-29,1
2021-10-04,1
2021-10-13,1
2021-11-09,1
2021-11-12,1
2021-11-30,1
2021-12-14,1
2021-12-24,1
2021-12-31,1
2022-01-04,1
2022-01-05,1
2022-01-09,1
2022-01-12,1
2022-01-17,1
2022-01-19,1
2022-01-28,1
2022-01-29,3
2022-02-02,1
2022-02-08,1
2022-02-16,1
2022-02-19,2
2022-02-20,1
2022-02-21,1
2022-03-09,1
2022-03-10,2
2022-03-13,1
2022-03-18,1
2022-04-08,1
2022-04-09,1
2022-04-10,2
2022-04-14,1
2022-04-19,2
2022-05-05,1
2022-05-12,1
2022-05-13,1
2022-05-15,2
2022-05-21,1
2022-05-27,1
2022-05-28,1
2022-06-02,3
