created_at,pull_requests
2013-02-27,1
2013-03-11,1
2013-03-12,1
2013-03-13,1
2013-03-15,1
2013-03-19,2
2013-03-26,1
2013-03-27,1
2013-03-31,2
2013-04-07,1
2013-04-08,3
2013-04-12,1
2013-04-14,1
2013-04-16,1
2013-04-21,1
2013-04-23,1
2013-05-14,1
2013-05-27,1
2013-06-02,1
2013-06-06,1
2013-06-17,1
2013-06-20,1
2013-06-23,1
2013-07-04,1
2013-07-13,1
2013-07-14,1
2013-07-16,1
2013-07-31,1
2013-08-08,2
2013-08-12,1
2013-08-13,1
2013-08-14,1
2013-08-21,1
2013-08-30,1
2013-10-07,1
2013-10-09,1
2013-10-18,1
2013-10-23,1
2013-10-24,1
2013-10-25,1
2013-11-01,1
2013-11-06,1
2013-11-11,1
2013-11-20,1
2013-11-25,2
2013-11-27,1
2013-11-28,1
2013-12-06,2
2013-12-11,1
2013-12-13,1
2013-12-19,1
2013-12-20,1
2014-01-02,2
2014-01-03,1
2014-01-08,1
2014-01-09,1
2014-01-20,1
2014-01-21,1
2014-01-24,1
2014-01-29,1
2014-01-30,1
2014-01-31,1
2014-02-03,1
2014-02-04,1
2014-02-05,1
2014-02-11,2
2014-02-12,2
2014-02-13,1
2014-02-14,1
2014-02-17,1
2014-02-20,1
2014-02-21,2
2014-02-25,1
2014-02-26,1
2014-02-27,2
2014-02-28,1
2014-03-04,2
2014-03-06,1
2014-03-07,1
2014-03-10,4
2014-03-13,1
2014-03-17,1
2014-03-18,1
2014-03-19,3
2014-03-21,1
2014-03-25,1
2014-04-16,1
2014-04-17,1
2014-04-28,1
2014-06-12,1
2014-07-02,1
2014-11-06,1
2015-01-14,1
2015-01-21,1
2015-02-02,1
2015-02-10,2
2015-02-16,2
2015-02-17,3
2015-02-19,1
2015-02-20,1
2015-02-21,1
2015-03-07,3
2015-03-08,1
2015-03-10,1
2015-03-18,1
2015-03-19,1
2015-03-23,1
2015-03-24,3
2015-03-25,1
2015-04-04,1
2015-04-07,1
2015-05-10,1
2015-05-16,1
2015-05-20,1
2015-05-26,1
2015-05-28,1
2015-07-01,1
2015-07-02,1
2015-07-07,1
2015-07-09,1
2015-07-24,1
2015-08-05,1
2015-08-07,2
2015-08-26,1
2015-09-04,1
2015-09-08,1
2015-09-29,2
2015-09-30,1
2015-10-02,3
2015-10-05,1
2015-10-09,2
2015-10-14,1
2015-10-27,2
2015-10-30,1
2015-11-06,1
2015-11-10,1
2015-11-16,1
2015-11-20,1
2015-11-23,1
2015-11-25,1
2015-11-27,1
2015-12-15,2
2016-01-08,1
2016-01-12,1
2016-01-20,1
2016-01-28,1
2016-01-29,1
2016-02-03,1
2016-02-08,1
2016-02-15,1
2016-02-18,3
2016-02-19,1
2016-02-23,2
2016-02-25,1
