user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
crazycat256,https://api.github.com/repos/Col-E/Recaf/pulls/765,https://api.github.com/repos/Col-E/Recaf/issues/765,closed,2024-02-17,2024-02-24,2024-02-18,84388616bbb1898648484e0833248be0c2734a44
1fxe,https://api.github.com/repos/Col-E/Recaf/pulls/761,https://api.github.com/repos/Col-E/Recaf/issues/761,closed,2024-01-18,2024-01-19,2024-01-19,50ceacb385891443f3e7959f199b3f91d97618ae
therathatter,https://api.github.com/repos/Col-E/Recaf/pulls/759,https://api.github.com/repos/Col-E/Recaf/issues/759,closed,2024-01-13,2024-01-14,2024-01-14,cd4d8024e9ab492bd217f1db397116a34fc90989
NoSkillPureAndy,https://api.github.com/repos/Col-E/Recaf/pulls/757,https://api.github.com/repos/Col-E/Recaf/issues/757,closed,2024-01-02,2024-01-02,2024-01-02,7e0add91f65bc01f28a3e216e82c59049e92501d
demkom58,https://api.github.com/repos/Col-E/Recaf/pulls/756,https://api.github.com/repos/Col-E/Recaf/issues/756,closed,2024-01-01,2024-01-01,2024-01-01,d2e9dc723fbf6fe3f6a94577291c132a7054c5cd
Jydett,https://api.github.com/repos/Col-E/Recaf/pulls/749,https://api.github.com/repos/Col-E/Recaf/issues/749,open,2023-12-08,2023-12-11,,82a71f758484a51f0266af8cc18ec994a26c3be7
meiMingle,https://api.github.com/repos/Col-E/Recaf/pulls/748,https://api.github.com/repos/Col-E/Recaf/issues/748,open,2023-12-06,2023-12-12,,af9f3a236539fd4581e3d4dd11cd9e6eeb284efc
Jydett,https://api.github.com/repos/Col-E/Recaf/pulls/747,https://api.github.com/repos/Col-E/Recaf/issues/747,closed,2023-12-01,2023-12-08,2023-12-08,8dc61b4c1ce724ed87e6e8bac42e5e6af8a7594e
Jydett,https://api.github.com/repos/Col-E/Recaf/pulls/746,https://api.github.com/repos/Col-E/Recaf/issues/746,open,2023-11-30,2023-12-11,,bf1d52c2e3edf528234c40a67c1a59bb17ae8b25
meiMingle,https://api.github.com/repos/Col-E/Recaf/pulls/735,https://api.github.com/repos/Col-E/Recaf/issues/735,closed,2023-10-08,2023-10-21,2023-10-21,0c3749099c2c4d2227d5e234e171d84c2773579e
lanvent,https://api.github.com/repos/Col-E/Recaf/pulls/734,https://api.github.com/repos/Col-E/Recaf/issues/734,closed,2023-10-04,2023-10-21,2023-10-21,49d16611c3e93517fbd167b402f870f0492bbaba
jumanji144,https://api.github.com/repos/Col-E/Recaf/pulls/722,https://api.github.com/repos/Col-E/Recaf/issues/722,closed,2023-09-21,2024-01-07,2024-01-07,6a72a30b6ec83b5387eb440210c6d5764004c116
Col-E,https://api.github.com/repos/Col-E/Recaf/pulls/721,https://api.github.com/repos/Col-E/Recaf/issues/721,open,2023-09-18,2024-03-03,,caa719131764a3596a5d8a955d3bd6d06f228372
Col-E,https://api.github.com/repos/Col-E/Recaf/pulls/718,https://api.github.com/repos/Col-E/Recaf/issues/718,closed,2023-09-09,2023-09-18,,9bb42751152846e13262b4e22d46430807875bb1
pvpb0t,https://api.github.com/repos/Col-E/Recaf/pulls/665,https://api.github.com/repos/Col-E/Recaf/issues/665,closed,2023-08-24,2023-08-29,2023-08-29,6fe4c1eb569229e9ec7e334700ac887c6048132c
