created_at,pull_requests
2015-06-09,1
2015-06-19,1
2015-10-12,1
2015-10-13,1
2015-11-13,1
2016-01-06,1
2016-04-24,2
2016-04-26,1
2016-05-24,1
2016-06-28,2
2016-07-04,1
2016-07-11,2
2016-07-28,1
2016-09-18,1
2016-10-07,1
2016-10-11,1
2016-10-12,1
2016-10-26,1
2016-11-07,1
2016-12-31,1
2017-03-16,1
2017-06-28,1
2017-07-07,2
2017-07-12,1
2017-07-13,3
2017-07-17,2
2017-07-20,1
2017-07-24,1
2017-08-01,1
2017-10-09,1
2017-10-11,1
2017-10-18,1
2017-11-18,2
2017-11-20,1
2017-12-11,1
2017-12-14,1
2017-12-16,1
2017-12-18,1
2018-01-19,1
2018-01-24,1
2018-02-27,2
2018-02-28,1
2018-04-03,1
2018-04-04,1
2018-04-09,1
2018-04-10,1
2018-04-17,2
2018-04-19,1
2018-05-21,1
2018-05-28,1
2018-06-26,1
2018-06-27,1
2018-07-25,1
2018-07-26,1
2018-08-11,1
2018-09-12,1
2018-09-20,2
2018-10-02,1
2018-10-22,1
2018-10-31,2
2019-01-30,1
2019-02-14,1
2019-03-04,1
2019-03-07,1
2019-03-14,1
2019-04-15,1
2019-05-14,1
2019-05-20,1
2019-06-12,1
2019-07-05,1
2019-07-23,2
2019-07-26,2
2019-08-26,1
2019-08-31,2
2019-09-07,1
2019-09-10,1
2019-09-23,1
2019-11-21,1
2019-11-28,1
2020-01-20,1
2020-02-12,1
2020-02-18,1
2020-03-28,1
2020-04-03,2
2020-04-10,1
2020-05-04,1
2020-05-06,1
2020-05-20,2
2020-06-11,1
2020-06-16,1
2020-06-22,1
2020-06-25,1
2020-07-08,1
2020-07-26,1
2020-11-30,8
2020-12-01,4
2020-12-02,6
2020-12-15,5
2020-12-16,12
2020-12-17,3
2020-12-20,1
2020-12-21,1
2020-12-22,1
2020-12-23,3
2020-12-24,3
2020-12-26,5
2020-12-27,4
2020-12-28,9
2020-12-29,3
2021-01-02,9
2021-01-06,2
2021-01-07,6
2021-01-08,3
2021-01-12,1
2021-01-13,3
2021-01-15,4
2021-01-17,1
2021-01-18,3
2021-01-19,1
2021-01-20,2
2021-01-21,3
2021-01-22,2
2021-01-27,2
2021-01-28,1
2021-02-01,1
2021-02-04,1
2021-02-08,1
2021-02-15,2
2021-02-18,1
2021-02-19,1
2021-02-24,1
2021-02-25,1
2021-02-27,1
2021-02-28,1
2021-03-01,1
2021-03-05,1
2021-03-06,1
2021-03-09,2
2021-03-11,1
2021-03-13,2
2021-03-15,2
2021-03-16,1
2021-03-19,2
