created_at,pull_requests
2016-08-17,1
2016-09-13,1
2016-09-18,1
2016-10-19,3
2016-10-21,1
2016-10-22,1
2016-10-23,1
2016-10-25,1
2016-11-10,1
2016-11-11,1
2016-12-04,2
2016-12-05,1
2016-12-06,1
2017-01-06,2
2017-01-18,1
2017-01-23,2
2017-01-24,1
2017-02-21,1
2017-02-22,1
2017-02-24,1
2017-03-08,1
2017-03-10,1
2017-06-10,1
2017-06-20,1
2017-07-27,1
2017-07-29,1
2017-08-31,1
2017-11-10,1
2018-03-08,1
2018-03-24,1
2018-06-14,1
2018-06-27,3
2018-06-29,2
2018-08-04,1
2018-09-25,1
2018-11-12,1
2018-11-26,1
2018-12-14,1
2018-12-20,1
2018-12-27,1
2019-01-16,1
2019-01-24,1
2019-02-14,1
2019-02-19,1
2019-02-26,1
2019-05-24,2
2019-08-11,1
2019-11-22,2
2019-12-30,1
2020-02-08,1
2020-02-27,1
2020-02-28,1
2020-03-03,1
2020-03-23,1
2020-03-30,1
2020-05-18,2
2020-05-22,1
2020-06-23,2
2020-07-24,1
2020-08-15,1
2020-09-07,1
2020-09-09,2
2020-09-22,1
2020-10-27,1
2020-11-16,2
2020-11-20,1
2020-11-23,2
2020-11-24,1
2020-12-01,1
2020-12-03,2
2020-12-16,1
2020-12-17,2
2021-01-20,1
2021-02-02,1
2021-03-12,1
2021-05-16,1
2021-06-06,1
2021-06-09,1
2021-06-17,1
2021-06-24,1
2021-06-26,2
2021-06-30,2
2021-07-02,1
2021-07-28,1
2021-08-21,1
2021-08-30,1
2021-09-10,1
2021-09-12,1
2021-10-13,1
2021-11-21,1
2021-11-22,1
2021-11-25,2
2021-12-09,1
2021-12-10,1
2021-12-13,1
2021-12-16,2
2022-01-25,2
2022-01-27,4
2022-01-29,1
2022-02-22,1
2022-02-28,1
2022-03-01,2
2022-03-02,1
2022-03-03,2
2022-03-07,1
2022-03-11,1
2022-03-12,1
2022-03-14,1
2022-03-16,1
2022-03-18,1
2022-03-19,1
2022-03-29,1
2022-04-01,1
2022-04-02,1
2022-04-15,1
2022-04-18,1
2022-04-24,1
2022-05-09,1
2022-05-10,1
2022-05-16,2
2022-05-23,1
2022-05-24,1
2022-06-01,1
2022-06-09,1
2022-07-02,1
2022-08-01,1
2022-08-04,1
2022-08-13,1
2022-08-19,1
2022-12-03,1
2023-02-23,2
2023-02-25,1
2023-03-07,1
2023-03-14,2
2023-03-16,2
2023-04-21,1
2023-07-13,1
2023-08-16,1
2023-08-17,2
2023-08-18,1
2023-10-11,1
2023-10-19,1
2023-11-24,1
2023-12-05,1
2023-12-18,1
2024-01-10,2
2024-01-11,2
2024-02-02,1
