user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
august-setel,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/823,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/823,open,2023-11-29,2023-11-29,,5999c82753f15fce8627b4306046bec4b28b6492
vinklair,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/822,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/822,open,2023-11-14,2023-11-14,,221a485cd3fbbb07a6c39f6e43c2c3a1d8fa1e33
NikSativa,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/821,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/821,closed,2023-02-21,2023-02-25,,ab88663464da04ccf45c060250bb07cc48a60214
mmllr,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/816,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/816,open,2020-10-28,2024-01-18,,2974493f80527ea9492317a231800f9da6c41d8b
mstfy,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/814,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/814,open,2020-09-12,2022-01-24,,5eba08e46bce37f1f77b888353ea4449756db335
colemancda,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/813,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/813,closed,2020-07-21,2022-11-15,,35b2fd563993fbce09e875930787f31a49e25fe8
svetlanama,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/812,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/812,closed,2020-05-05,2020-12-03,2020-08-11,e73ed542ee311873ba501aba087f4126d4cd864d
RahulChona11091991,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/804,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/804,open,2019-12-05,2019-12-05,,136e95fda95389500f03986446e454d6ef23bcd3
Mishidexfc,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/803,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/803,open,2019-10-28,2019-11-19,,844c998388307e85410c85011a5acbb056fbf4d9
stephenkopylov,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/802,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/802,open,2019-10-02,2019-10-31,,62bb5f2cf791b8355d5ae967613f03a6080a62c2
Petteri78,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/800,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/800,closed,2019-09-24,2019-09-24,,78b5a7fdc1977ceb763e1a824cb88e737bd8ffff
dzdqfq,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/797,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/797,open,2019-06-16,2019-06-16,,b426614b6de009b608feb0845576a7612f5bc14d
ancona-esselmann,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/794,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/794,closed,2019-03-18,2019-03-18,,17e400241952c4d2c7cd284b467b3c94c5647099
xspyhack,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/772,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/772,open,2017-12-28,2017-12-28,,dab1090a98e3406bc52f385aecf30b6bd0fa9979
larcho,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/761,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/761,open,2017-07-18,2017-07-18,,4183644e7deeb9ce7a7e7319cd8100f47353d50b
flexih,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/748,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/748,open,2017-03-20,2017-03-20,,6911eaec537085047e05538764ae766c9893014e
irshadpc,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/745,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/745,open,2017-02-20,2017-02-20,,1f7c8874d6784d4691ad22464723b1873b463ef5
raptorxcz,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/739,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/739,open,2017-01-09,2020-01-22,,bc7f46a4cb89e5b47c1503442af57329afc25090
jeffaburt,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/736,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/736,closed,2016-12-15,2022-06-17,,8510acf7427a180e92f446fb664e5a95e2f52fd2
gskbyte,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/pulls/730,https://api.github.com/repos/TTTAttributedLabel/TTTAttributedLabel/issues/730,open,2016-11-17,2016-11-18,,f2359fc275c38e56e921fd1797d9111892c93c71
