created_at,pull_requests
2018-12-13,1
2018-12-14,2
2019-01-02,1
2019-03-14,1
2019-03-16,1
2019-07-08,2
2019-09-26,1
2019-09-29,1
2019-11-11,1
2019-11-15,1
2019-12-19,1
2019-12-22,1
2020-01-04,1
2020-01-22,1
2020-01-26,1
2020-02-01,1
2020-02-19,1
2020-03-01,1
2020-03-09,1
2020-03-12,1
2020-03-17,1
2020-03-25,2
2020-04-01,2
2020-04-10,2
2020-04-17,2
2020-04-19,2
2020-04-29,1
2020-05-09,1
2020-05-11,3
2020-05-12,1
2020-05-14,2
2020-05-18,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-25,1
2020-05-26,1
2020-05-27,2
2020-05-28,2
2020-05-29,1
2020-05-30,1
2020-06-06,1
2020-06-08,2
2020-06-11,2
2020-06-12,1
2020-06-15,1
2020-06-17,1
2020-06-19,1
2020-06-22,2
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-07-02,1
2020-07-04,1
2020-07-12,1
2020-07-13,1
2020-07-15,3
2020-07-17,2
2020-08-15,1
2020-09-04,1
2020-09-14,1
2020-10-05,1
2020-10-27,1
2020-11-24,1
2020-12-20,1
2021-01-10,1
2021-01-23,1
2021-01-27,1
2021-02-27,1
2021-03-15,1
2021-03-22,1
2021-03-24,1
2021-04-07,1
2021-04-16,4
2021-04-20,1
2021-04-28,1
2021-05-27,1
2021-06-10,1
2021-06-21,1
2021-06-24,1
2021-06-29,1
2021-07-05,2
2021-07-27,1
2021-08-12,3
2021-08-19,1
2021-08-21,1
2021-09-06,1
2021-09-09,1
2021-09-12,1
2021-09-20,1
2021-10-01,1
2021-10-07,1
2021-10-26,1
2021-10-28,1
2021-10-29,1
2021-11-07,1
2021-11-11,1
2021-11-18,1
2022-01-05,1
2022-01-10,1
2022-01-13,1
2022-02-05,2
2022-02-21,1
2022-02-25,1
2022-03-08,1
2022-03-19,1
2022-03-20,1
2022-04-01,1
2022-04-08,1
2022-04-10,1
2022-04-12,1
2022-04-17,1
2022-04-23,1
2022-05-07,1
2022-05-11,1
2022-05-15,1
2022-05-19,1
2022-05-20,1
2022-06-15,1
2022-08-16,1
2022-08-19,1
2022-08-20,1
2022-08-23,1
2022-08-29,1
2022-09-07,1
2022-10-19,1
2022-12-13,2
2022-12-18,1
2023-03-03,1
2023-05-07,2
2023-05-09,1
2023-05-16,1
2023-05-18,1
2023-05-30,1
2023-06-03,1
2024-02-08,1
2024-02-13,1
2024-02-25,1
