user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/adazzle/react-data-grid/pulls/3468,https://api.github.com/repos/adazzle/react-data-grid/issues/3468,closed,2024-03-04,2024-03-04,2024-03-04,06334a1e6bc61b21c47456fb7b0cc78153f5e98e
naoki-tateyama,https://api.github.com/repos/adazzle/react-data-grid/pulls/3462,https://api.github.com/repos/adazzle/react-data-grid/issues/3462,open,2024-02-24,2024-02-24,,79e86b56fbe0a3c4fd9f5dce5cec1ffd6097cfc0
dependabot[bot],https://api.github.com/repos/adazzle/react-data-grid/pulls/3458,https://api.github.com/repos/adazzle/react-data-grid/issues/3458,closed,2024-02-19,2024-02-19,2024-02-19,6543948f3296c7a4d920adca7d82520df08d1f7d
dependabot[bot],https://api.github.com/repos/adazzle/react-data-grid/pulls/3457,https://api.github.com/repos/adazzle/react-data-grid/issues/3457,closed,2024-02-19,2024-02-19,2024-02-19,494446bf7338f19a2d5693f9c2869507bc1ab526
amanmahajan7,https://api.github.com/repos/adazzle/react-data-grid/pulls/3454,https://api.github.com/repos/adazzle/react-data-grid/issues/3454,open,2024-02-13,2024-02-14,,e9a961cf5351665d4ac8b95e1a5f56997027ea51
dependabot[bot],https://api.github.com/repos/adazzle/react-data-grid/pulls/3453,https://api.github.com/repos/adazzle/react-data-grid/issues/3453,closed,2024-02-12,2024-02-12,2024-02-12,d752fc7e3d3d4a9fbfa0c74b813643afde391ae2
amanmahajan7,https://api.github.com/repos/adazzle/react-data-grid/pulls/3452,https://api.github.com/repos/adazzle/react-data-grid/issues/3452,closed,2024-02-09,2024-02-09,,ce7f8921e9dabc4ad9aa3473be9bad69759ce3a1
Nertil,https://api.github.com/repos/adazzle/react-data-grid/pulls/3451,https://api.github.com/repos/adazzle/react-data-grid/issues/3451,open,2024-02-09,2024-02-09,,69dd6475cda00f22f2efda51f7329ab2e37186ae
dependabot[bot],https://api.github.com/repos/adazzle/react-data-grid/pulls/3449,https://api.github.com/repos/adazzle/react-data-grid/issues/3449,closed,2024-02-05,2024-02-05,2024-02-05,f71c7cf22ee816643cf7c32294ed34ca5023ee10
dependabot[bot],https://api.github.com/repos/adazzle/react-data-grid/pulls/3448,https://api.github.com/repos/adazzle/react-data-grid/issues/3448,closed,2024-02-05,2024-02-05,2024-02-05,2cbba653fa5aeb8e51b169007b9b3485167a8153
