created_at,pull_requests
2010-10-20,2
2010-10-21,1
2010-10-22,1
2010-10-24,1
2010-10-25,2
2010-11-07,1
2010-11-13,1
2010-11-19,1
2010-12-08,1
2011-01-04,1
2011-02-04,1
2011-02-21,1
2011-02-25,1
2011-03-21,1
2011-03-25,1
2011-03-28,1
2011-04-20,1
2011-04-30,1
2011-05-04,1
2011-05-05,1
2011-05-07,2
2011-05-09,1
2011-05-20,1
2011-05-29,1
2011-06-02,1
2011-06-18,1
2011-06-23,1
2011-06-26,1
2011-06-29,1
2011-06-30,1
2011-07-03,1
2011-07-05,1
2011-07-13,2
2011-07-16,1
2011-07-21,2
2011-07-23,1
2011-07-24,1
2011-07-28,1
2011-07-31,1
2011-08-23,1
2011-08-25,1
2011-08-28,1
2011-09-01,1
2011-09-06,1
2011-09-07,2
2011-09-13,1
2011-09-16,2
2011-09-23,2
2011-09-24,1
2011-09-29,1
2011-10-06,1
2011-10-13,1
2011-10-25,1
2011-10-28,2
2011-11-03,1
2011-11-07,3
2011-11-15,1
2011-12-03,1
2011-12-14,1
2011-12-28,1
2011-12-29,2
2012-01-21,1
2012-01-26,1
2012-02-05,1
2012-02-07,1
2012-02-15,1
2012-02-17,1
2012-02-22,1
2012-02-24,1
2012-03-03,1
2012-03-05,1
2012-03-07,1
2012-03-12,1
2012-03-13,3
2012-03-17,1
2012-03-27,1
2012-05-01,1
2012-05-08,1
2012-05-11,1
2012-05-29,3
2012-05-30,2
2012-06-03,1
2012-06-06,1
2012-06-19,1
2012-06-29,1
2012-07-03,1
2012-07-10,2
2012-07-15,1
2012-07-19,1
2012-07-23,4
2012-08-01,2
2012-08-08,1
2012-08-29,1
2012-09-18,1
2012-09-20,1
2012-09-24,1
2012-09-25,1
2012-10-16,2
2012-10-21,1
2012-10-24,1
2012-10-27,1
2012-11-01,1
2012-11-25,1
2012-11-26,1
2012-12-12,1
2012-12-28,1
2012-12-29,1
2013-01-11,2
2013-01-15,1
2013-01-17,2
2013-01-18,1
2013-01-21,1
2013-01-24,2
2013-01-25,1
2013-01-28,1
2013-01-29,1
2013-01-30,1
2013-02-05,1
2013-02-09,1
2013-02-13,1
2013-02-17,1
2013-02-22,2
2013-03-04,1
2013-03-17,1
2013-03-24,1
2013-04-06,1
2013-04-12,1
2013-04-13,2
2013-04-18,1
2013-04-24,2
2013-05-03,1
2013-05-04,1
2013-05-14,1
2013-05-15,1
2013-05-18,32
2013-05-19,10
2013-05-20,15
2013-05-21,4
2013-05-22,2
2013-05-23,2
2013-05-25,1
2013-05-26,3
2013-05-28,2
2013-05-29,1
2013-05-30,1
2013-05-31,1
2013-06-01,1
2013-06-02,1
2013-06-03,2
2013-06-09,1
2013-06-11,1
2013-06-12,2
2013-06-15,2
2013-06-17,2
2013-06-22,1
2013-07-05,1
2013-07-10,1
2013-07-18,1
2013-07-19,1
2013-07-20,1
2013-07-25,1
2013-07-26,1
2013-08-01,1
2013-08-03,1
2013-08-04,1
2013-08-12,1
2013-08-18,1
2013-08-21,1
2013-08-27,1
2013-08-31,1
2013-09-01,2
2013-09-23,1
2013-09-28,1
2013-09-29,1
2013-10-08,1
2013-10-11,1
2013-10-14,1
2013-10-16,1
2013-10-25,1
2013-10-28,1
2013-10-29,1
2013-11-03,1
2013-11-05,1
2013-11-18,1
2013-11-26,1
2013-11-28,1
2013-12-04,1
2013-12-05,1
2013-12-06,1
2013-12-07,2
2013-12-17,1
2013-12-23,2
2013-12-27,1
2014-01-13,1
2014-01-14,1
2014-01-16,1
2014-01-22,3
2014-01-30,1
2014-02-04,1
2014-02-05,1
2014-02-20,1
2014-02-22,1
2014-03-04,1
2014-03-10,1
2014-03-11,1
2014-03-14,1
2014-03-16,1
2014-03-25,1
2014-04-07,1
2014-04-18,1
2014-04-24,1
2014-04-26,1
2014-04-29,1
2014-04-30,1
2014-05-01,1
2014-05-03,1
2014-05-06,1
2014-05-11,1
2014-05-12,1
2014-05-16,1
2014-05-22,2
2014-05-25,1
2014-05-28,1
2014-05-31,3
2014-06-04,1
2014-06-06,1
2014-06-10,1
2014-06-11,1
2014-06-16,1
2014-06-24,1
2014-07-04,1
2014-07-19,1
2014-08-07,2
2014-08-09,1
2014-08-21,1
2014-08-22,1
2014-08-23,6
2014-08-24,2
2014-08-25,3
2014-08-26,2
2014-08-28,3
2014-08-29,1
2014-08-31,2
2014-09-01,1
2014-09-02,2
2014-09-03,1
2014-09-05,1
2014-09-06,2
2014-09-10,1
2014-09-15,1
2014-09-16,1
2014-09-23,1
2014-09-29,1
2014-10-02,1
2014-10-11,1
2014-10-25,1
2014-10-26,1
2014-10-31,1
2014-11-02,2
2014-11-04,1
2014-11-05,1
2014-11-16,1
2014-11-23,1
2014-11-27,1
2014-12-04,1
