user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
ferdianatmadiputra,https://api.github.com/repos/hustcc/timeago.js/pulls/268,https://api.github.com/repos/hustcc/timeago.js/issues/268,open,2023-12-04,2023-12-04,,86c656182fbeb5b1d83d4a30265cec8850134d0f
jorgesumle,https://api.github.com/repos/hustcc/timeago.js/pulls/264,https://api.github.com/repos/hustcc/timeago.js/issues/264,open,2023-08-17,2023-08-17,,0815c551d44405b2f517166e480bec0db133ee4c
tacman,https://api.github.com/repos/hustcc/timeago.js/pulls/262,https://api.github.com/repos/hustcc/timeago.js/issues/262,open,2023-04-17,2023-04-17,,d2be4689d020c41248141e28704114aac7c0392b
hustcc,https://api.github.com/repos/hustcc/timeago.js/pulls/261,https://api.github.com/repos/hustcc/timeago.js/issues/261,open,2023-03-22,2023-03-22,,8e14bee5987f51f88d75ec8d7dddca41a99143bf
anero,https://api.github.com/repos/hustcc/timeago.js/pulls/258,https://api.github.com/repos/hustcc/timeago.js/issues/258,open,2022-11-04,2022-11-04,,da1f09abdc471664364fdcb274883f878ef324e6
cmdcolin,https://api.github.com/repos/hustcc/timeago.js/pulls/256,https://api.github.com/repos/hustcc/timeago.js/issues/256,open,2022-06-24,2023-07-17,,e822def3e157f5b76691299b10dd7f0bc1525553
lazehang,https://api.github.com/repos/hustcc/timeago.js/pulls/255,https://api.github.com/repos/hustcc/timeago.js/issues/255,open,2022-05-06,2022-05-06,,697e71b8f35d97c797eefc00b86567a221bfe394
aryankarim,https://api.github.com/repos/hustcc/timeago.js/pulls/254,https://api.github.com/repos/hustcc/timeago.js/issues/254,open,2022-04-29,2022-04-29,,c5d21ec1d20793e74b396c1a7ecfc9ac940300ba
gabalis,https://api.github.com/repos/hustcc/timeago.js/pulls/241,https://api.github.com/repos/hustcc/timeago.js/issues/241,closed,2021-03-12,2024-01-08,2024-01-08,37c19a8d11c529ea9d6c9b9feee7745eb9b2ccef
caroqliu,https://api.github.com/repos/hustcc/timeago.js/pulls/239,https://api.github.com/repos/hustcc/timeago.js/issues/239,closed,2021-02-24,2021-02-25,2021-02-25,3ce10ccf46eea2f8009c7c274a22fea2f8952f23
roncli,https://api.github.com/repos/hustcc/timeago.js/pulls/237,https://api.github.com/repos/hustcc/timeago.js/issues/237,closed,2021-02-08,2021-02-09,2021-02-09,6c543d4bce96ac99bb872ebf081d11ea72f97905
pravi,https://api.github.com/repos/hustcc/timeago.js/pulls/235,https://api.github.com/repos/hustcc/timeago.js/issues/235,open,2020-12-30,2022-07-14,,b5944f18a2702a351fffbd088e39a6f21f517c32
dyaskur,https://api.github.com/repos/hustcc/timeago.js/pulls/234,https://api.github.com/repos/hustcc/timeago.js/issues/234,open,2020-12-29,2020-12-29,,daab6245e6dd0ee9436948a9c3a83c52915ad184
gylfiolafsson,https://api.github.com/repos/hustcc/timeago.js/pulls/232,https://api.github.com/repos/hustcc/timeago.js/issues/232,open,2020-11-11,2020-11-17,,53995846d1495402f390a0cab841f5fd59b177fa
ratiofu,https://api.github.com/repos/hustcc/timeago.js/pulls/231,https://api.github.com/repos/hustcc/timeago.js/issues/231,open,2020-10-25,2022-08-10,,7608bb532b899bc8ac3b45fff873da26ee0c8f55
roiLeo,https://api.github.com/repos/hustcc/timeago.js/pulls/226,https://api.github.com/repos/hustcc/timeago.js/issues/226,open,2020-08-06,2020-08-06,,54ee12189512cb3dedebbfe808675f2f78b71535
olitomas,https://api.github.com/repos/hustcc/timeago.js/pulls/225,https://api.github.com/repos/hustcc/timeago.js/issues/225,open,2020-07-20,2021-01-11,,9ccd59fa69951189a727938a56fbe0107b738433
Juanpabl,https://api.github.com/repos/hustcc/timeago.js/pulls/224,https://api.github.com/repos/hustcc/timeago.js/issues/224,open,2020-07-18,2020-07-29,,54b7babfde0e33fcd62442e5aac975f60d537350
t3m2,https://api.github.com/repos/hustcc/timeago.js/pulls/223,https://api.github.com/repos/hustcc/timeago.js/issues/223,open,2020-06-30,2020-07-29,,25acb1add391533082d06eb87e158505ac0dbc86
gnurgeldiyev,https://api.github.com/repos/hustcc/timeago.js/pulls/220,https://api.github.com/repos/hustcc/timeago.js/issues/220,closed,2020-05-16,2020-07-29,2020-07-29,5d0a9618f6f06f8f233aa121e6f5c204d34c3da5
Alex-Werner,https://api.github.com/repos/hustcc/timeago.js/pulls/217,https://api.github.com/repos/hustcc/timeago.js/issues/217,closed,2020-02-15,2020-02-16,2020-02-15,6613d4c5c9bd9bd280925e6832326a2ef784066f
hustcc,https://api.github.com/repos/hustcc/timeago.js/pulls/215,https://api.github.com/repos/hustcc/timeago.js/issues/215,closed,2019-12-21,2019-12-21,2019-12-21,bb55152bd64a5635500e36fb0c32c66fbacae140
hustcc,https://api.github.com/repos/hustcc/timeago.js/pulls/214,https://api.github.com/repos/hustcc/timeago.js/issues/214,closed,2019-12-21,2019-12-21,2019-12-21,a6d8770c51d863b3e4f9e1b7fe2512cd60611a2e
shevchenkonik,https://api.github.com/repos/hustcc/timeago.js/pulls/212,https://api.github.com/repos/hustcc/timeago.js/issues/212,closed,2019-12-18,2019-12-19,2019-12-19,9fd515b9a296c5aa186b576c866a27c81b449b58
shevchenkonik,https://api.github.com/repos/hustcc/timeago.js/pulls/211,https://api.github.com/repos/hustcc/timeago.js/issues/211,closed,2019-12-17,2019-12-19,2019-12-19,9bbe56eaae06ad50ef12d6edd443399a5ae426f4
mvdwaeter,https://api.github.com/repos/hustcc/timeago.js/pulls/210,https://api.github.com/repos/hustcc/timeago.js/issues/210,closed,2019-12-03,2019-12-03,,ff4d4ab1b3de73753e05ccf243b57fb00ef5699c
alanwei0,https://api.github.com/repos/hustcc/timeago.js/pulls/209,https://api.github.com/repos/hustcc/timeago.js/issues/209,closed,2019-11-09,2019-11-11,2019-11-11,7048f9a6a6df4cf296d57c071673a360c64b951c
alanwei0,https://api.github.com/repos/hustcc/timeago.js/pulls/206,https://api.github.com/repos/hustcc/timeago.js/issues/206,closed,2019-10-28,2019-10-28,2019-10-28,4e6ba191e574a5a2733cbbdc7e11f7dfeaa8fbd6
OrKoN,https://api.github.com/repos/hustcc/timeago.js/pulls/205,https://api.github.com/repos/hustcc/timeago.js/issues/205,closed,2019-10-25,2019-10-26,2019-10-26,d61b32708a9519bafec9d5d21dd8a8fd6ae5491b
leplatrem,https://api.github.com/repos/hustcc/timeago.js/pulls/202,https://api.github.com/repos/hustcc/timeago.js/issues/202,closed,2019-10-21,2019-10-22,2019-10-21,8c2698445ac8ff9214668c7e5241a4b26c84c9c0
renatoassis01,https://api.github.com/repos/hustcc/timeago.js/pulls/199,https://api.github.com/repos/hustcc/timeago.js/issues/199,closed,2019-10-02,2019-10-09,2019-10-09,d8c7efb5a5a6e3cf822820aad5f2b659758adf5a
Quenty31,https://api.github.com/repos/hustcc/timeago.js/pulls/198,https://api.github.com/repos/hustcc/timeago.js/issues/198,closed,2019-09-29,2019-10-08,2019-10-08,1216bfaa35f8940dfe875e14e09a979e21015d73
Dancorrdev,https://api.github.com/repos/hustcc/timeago.js/pulls/195,https://api.github.com/repos/hustcc/timeago.js/issues/195,closed,2019-09-18,2019-09-20,,fc679769c05ec7ac3bfa8ea36abbeaf787246d2e
seungminio,https://api.github.com/repos/hustcc/timeago.js/pulls/192,https://api.github.com/repos/hustcc/timeago.js/issues/192,closed,2019-08-13,2019-08-13,,a7993aede70182a7679e289f2005ed5298747990
