created_at,pull_requests
2015-10-09,1
2015-11-11,2
2015-11-27,1
2015-12-25,1
2015-12-27,1
2016-01-03,1
2016-05-19,1
2016-07-11,2
2016-07-13,1
2016-08-18,1
2016-08-28,1
2016-08-29,1
2016-09-24,1
2016-10-04,3
2016-10-05,1
2016-10-08,1
2016-10-12,1
2016-10-15,1
2017-01-03,1
2017-01-09,1
2017-02-03,1
2017-02-15,2
2017-02-21,1
2017-03-04,8
2017-03-05,1
2017-03-06,1
2017-03-09,1
2017-03-14,4
2017-03-15,1
2017-03-22,1
2017-03-24,1
2017-03-25,1
2017-03-26,1
2017-03-31,1
2017-04-05,1
2017-04-09,1
2017-04-13,2
2017-05-21,1
2017-06-08,1
2017-06-11,1
2017-07-31,1
2017-08-01,1
2017-08-02,1
2017-08-03,2
2017-08-06,1
2017-08-13,1
2017-09-08,2
2017-09-29,1
2017-10-09,1
2017-10-23,1
2017-11-15,1
2017-12-06,1
2017-12-20,1
2017-12-21,3
2017-12-27,1
2018-01-11,1
2018-02-23,1
2018-03-09,1
2018-05-09,1
2018-05-15,1
2018-05-22,1
2018-06-13,1
2018-06-26,1
2018-09-02,1
2019-03-27,2
2019-08-31,1
2019-09-17,1
2019-09-26,2
2019-10-16,1
2019-10-17,1
2019-11-18,1
2020-01-25,2
2020-01-28,2
2020-02-13,1
2020-02-26,1
2020-03-21,1
2020-04-23,2
2020-05-20,2
2020-08-11,1
2020-11-05,1
2020-11-09,1
2020-11-12,1
2020-11-15,1
2020-12-01,3
