created_at,pull_requests
2019-05-23,2
2019-07-22,1
2019-07-23,2
2019-08-05,3
2019-08-06,3
2019-08-07,1
2019-08-08,2
2019-08-09,2
2019-08-11,2
2019-08-16,1
2019-08-19,3
2019-08-20,2
2019-10-15,1
2019-10-16,2
2019-10-22,1
2019-11-04,8
2019-11-05,1
2019-11-06,1
2019-11-09,1
2019-11-22,1
2019-11-27,1
2019-12-10,4
2019-12-11,1
2019-12-12,4
2019-12-13,2
2019-12-19,1
2020-01-02,2
2020-01-14,1
2020-01-15,4
2020-01-16,1
2020-01-20,3
2020-01-21,1
2020-01-22,1
2020-01-27,1
2020-01-28,6
2020-01-29,1
2020-01-30,8
2020-01-31,5
2020-02-01,1
2020-02-02,4
2020-02-03,4
2020-02-05,2
2020-02-07,2
2020-02-10,1
2020-02-11,2
2020-02-13,1
2020-02-14,2
2020-02-16,2
2020-02-17,3
2020-02-18,2
2020-02-19,2
2020-02-21,1
2020-02-24,1
2020-03-02,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-13,3
2020-03-15,3
2020-03-16,2
2020-03-17,1
2020-03-18,2
2020-03-19,2
2020-03-20,1
2020-03-21,1
2020-03-23,2
2020-03-24,1
2020-03-26,1
2020-04-04,2
2020-04-05,1
2020-04-06,5
2020-04-07,2
2020-04-10,5
2020-04-12,6
2020-04-13,1
2020-04-15,1
2020-04-16,2
2020-04-18,1
2020-04-19,2
2020-04-20,1
2020-04-21,1
2020-04-26,2
2020-04-30,4
2020-05-02,2
2020-05-04,4
2020-05-05,1
2020-05-06,5
2020-05-08,1
2020-05-09,1
2020-05-11,1
2020-05-12,3
2020-05-13,1
2020-05-14,2
2020-05-15,3
2020-05-17,1
2020-05-18,1
2020-05-19,4
2020-05-26,2
2020-05-27,2
2020-05-29,9
2020-06-01,13
2020-06-02,1
2020-06-03,2
2020-06-04,1
2020-06-05,7
2020-06-08,7
2020-06-09,9
2020-06-10,1
2020-06-11,1
2020-06-12,1
2020-06-13,1
2020-06-14,2
2020-06-15,3
2020-06-16,3
2020-06-17,3
2020-06-20,1
2020-06-21,2
2020-06-22,1
2020-06-24,1
2020-06-25,3
2020-06-29,1
2020-06-30,1
2020-07-01,4
2020-07-02,2
2020-07-03,4
2020-07-06,5
2020-07-07,3
2020-07-09,4
2020-07-10,4
2020-07-13,2
2020-07-16,4
2020-07-17,2
2020-07-18,1
2020-07-20,1
2020-07-21,2
2020-07-24,1
2020-07-27,6
2020-07-29,2
2020-07-30,2
2020-07-31,2
2020-08-03,2
2020-08-04,3
2020-08-05,10
2020-08-06,7
2020-08-07,3
2020-08-10,1
2020-08-11,2
2020-08-12,1
2020-08-18,1
2020-08-24,1
2020-08-25,3
2020-08-26,2
2020-08-27,2
2020-08-29,2
2020-08-31,1
2020-09-02,1
2020-09-03,2
2020-09-04,1
2020-09-07,2
2020-09-12,1
2020-09-16,1
2020-09-20,1
2020-09-21,1
2020-09-22,1
2020-09-24,1
2020-09-25,1
2020-09-27,1
2020-09-29,3
2020-09-30,2
2020-10-01,5
2020-10-02,8
2020-10-05,1
2020-10-06,12
2020-10-07,2
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-13,4
2020-10-14,5
2020-10-15,1
2020-10-16,2
2020-10-19,3
2020-10-20,1
2020-10-21,1
2020-10-22,1
2020-10-23,3
2020-10-27,2
2020-10-28,3
2020-10-29,3
2020-10-30,2
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-05,1
2020-11-06,1
2020-11-08,2
2020-11-09,1
2020-11-11,1
2020-11-13,3
2020-11-15,1
2020-11-16,3
2020-11-17,2
2020-11-18,1
2020-11-19,2
2020-11-20,6
2020-11-24,2
2020-11-25,4
2020-11-26,3
2020-11-27,4
2020-11-29,2
2020-11-30,1
2020-12-01,4
2020-12-02,3
2020-12-04,5
2020-12-05,3
2020-12-07,2
2020-12-08,6
2020-12-09,2
2020-12-10,1
2020-12-11,2
2020-12-12,1
2020-12-13,1
2020-12-14,6
2020-12-15,2
2020-12-17,1
2020-12-18,1
2020-12-19,1
2020-12-21,2
2020-12-24,1
2020-12-30,1
2021-01-02,1
2021-01-05,3
2021-01-06,1
2021-01-07,1
2021-01-10,1
2021-01-11,3
2021-01-12,2
2021-01-15,3
2021-01-18,1
2021-01-19,1
2021-01-21,1
2021-01-22,1
2021-01-23,1
2021-01-24,1
2021-01-25,2
2021-01-26,1
2021-01-27,1
2021-01-28,2
2021-01-31,2
2021-02-01,1
2021-02-03,1
2021-02-04,3
2021-02-05,3
2021-02-07,2
2021-02-08,4
2021-02-10,1
2021-02-11,2
2021-02-12,3
2021-02-15,1
2021-02-16,2
2021-02-17,1
2021-02-18,2
2021-02-22,3
2021-02-24,3
2021-02-25,1
2021-02-26,5
2021-02-27,3
2021-03-01,1
2021-03-03,1
2021-03-04,3
2021-03-05,1
2021-03-06,1
2021-03-07,3
2021-03-08,5
2021-03-09,3
2021-03-11,1
2021-03-15,2
2021-03-17,1
2021-03-18,3
2021-03-19,2
2021-03-22,3
2021-03-23,2
2021-03-24,2
2021-03-25,1
2021-03-26,1
2021-03-27,2
2021-03-29,3
2021-03-30,4
2021-04-01,2
2021-04-02,1
2021-04-04,2
2021-04-05,1
2021-04-06,1
2021-04-09,1
2021-04-11,1
2021-04-13,1
2021-04-14,1
2021-04-15,1
2021-04-16,2
2021-04-17,1
2021-04-18,1
2021-04-22,3
2021-04-23,6
2021-04-25,3
2021-04-26,7
2021-04-27,3
2021-04-28,4
2021-04-29,1
2021-04-30,4
2021-05-03,2
2021-05-04,5
2021-05-09,1
2021-05-10,1
2021-05-11,2
2021-05-12,1
2021-05-13,1
2021-05-14,1
2021-05-15,1
2021-05-17,5
2021-05-18,7
2021-05-19,1
2021-05-20,2
2021-05-21,1
2021-05-24,1
2021-05-25,1
2021-05-27,1
2021-05-28,1
2021-05-31,2
2021-06-01,1
2021-06-02,1
2021-06-04,1
2021-06-08,3
2021-06-10,1
2021-06-11,1
2021-06-14,1
2021-06-15,1
2021-06-16,9
2021-06-17,5
2021-06-18,2
2021-06-20,1
2021-06-22,3
2021-06-23,1
2021-06-24,2
2021-06-25,3
2021-06-28,1
2021-06-29,3
2021-06-30,2
2021-07-01,2
2021-07-05,8
2021-07-06,8
2021-07-07,2
2021-07-08,1
2021-07-10,1
2021-07-11,1
2021-07-12,7
2021-07-13,1
2021-07-14,7
2021-07-15,5
2021-07-21,2
2021-07-22,1
2021-07-23,4
2021-07-24,1
2021-07-26,1
2021-07-27,1
2021-07-29,3
2021-07-30,1
2021-08-01,3
2021-08-02,1
2021-08-04,2
2021-08-05,3
2021-08-09,3
2021-08-10,1
2021-08-12,1
2021-08-17,1
2021-08-19,1
2021-08-21,1
2021-08-22,1
2021-08-23,1
2021-08-24,4
2021-08-25,1
2021-08-26,1
2021-08-29,2
2021-08-30,5
2021-08-31,1
2021-09-01,1
2021-09-02,1
2021-09-03,3
2021-09-04,1
2021-09-05,2
2021-09-07,3
2021-09-08,2
2021-09-09,1
2021-09-13,1
2021-09-14,2
2021-09-15,2
2021-09-16,1
2021-09-18,2
2021-09-19,1
2021-09-20,4
2021-09-21,3
2021-09-22,3
2021-09-23,3
2021-09-27,1
2021-09-29,1
2021-09-30,3
2021-10-02,1
2021-10-04,2
2021-10-05,3
2021-10-08,5
2021-10-09,1
2021-10-11,1
2021-10-12,4
2021-10-13,2
2021-10-14,3
2021-10-15,2
2021-10-17,2
2021-10-18,2
2021-10-19,6
2021-10-20,2
2021-10-21,1
2021-10-22,2
2021-10-23,3
2021-10-25,3
2021-10-26,1
2021-10-28,4
2021-10-31,1
2021-11-01,3
2021-11-02,1
2021-11-03,1
2021-11-04,2
2021-11-07,3
2021-11-08,3
2021-11-09,3
2021-11-10,1
2021-11-11,1
2021-11-16,1
2021-11-18,2
2021-11-19,3
2021-11-22,3
2021-11-23,1
2021-11-24,2
2021-11-25,1
2021-11-28,1
2021-11-29,1
2021-11-30,3
2021-12-01,4
2021-12-02,1
2021-12-03,2
2021-12-06,3
2021-12-07,6
2021-12-08,1
2021-12-09,1
2021-12-10,2
2021-12-13,2
2021-12-16,2
2021-12-17,3
2021-12-20,1
2021-12-22,3
2021-12-23,1
2021-12-28,1
2021-12-30,2
2021-12-31,1
2022-01-01,1
2022-01-02,1
2022-01-04,3
2022-01-05,3
2022-01-06,4
2022-01-07,3
2022-01-08,3
2022-01-10,9
2022-01-12,1
2022-01-13,3
2022-01-14,5
2022-01-17,4
2022-01-18,4
2022-01-19,1
2022-01-20,3
2022-01-26,1
2022-01-27,2
2022-01-31,1
2022-02-02,4
2022-02-03,1
2022-02-05,1
2022-02-09,3
2022-02-10,3
2022-02-11,6
2022-02-13,1
2022-02-14,5
2022-02-15,2
2022-02-16,2
2022-02-20,1
2022-02-21,4
2022-02-22,1
2022-02-23,2
2022-02-24,3
2022-02-25,3
2022-02-27,3
2022-02-28,2
2022-03-01,1
2022-03-02,1
2022-03-04,1
2022-03-07,1
2022-03-09,1
2022-03-10,4
2022-03-11,2
2022-03-15,1
2022-03-17,5
2022-03-18,4
2022-03-21,1
2022-03-22,6
2022-03-23,1
2022-03-24,1
2022-03-25,1
2022-03-26,1
2022-03-28,3
2022-03-29,2
2022-03-30,1
2022-04-03,1
2022-04-05,4
2022-04-07,1
2022-04-08,2
2022-04-11,2
2022-04-12,2
2022-04-13,2
2022-04-14,2
2022-04-19,1
2022-04-20,3
2022-04-22,4
2022-04-24,1
2022-04-25,1
2022-04-27,1
2022-04-28,1
2022-05-01,2
2022-05-02,1
2022-05-03,1
2022-05-04,1
2022-05-09,1
2022-05-10,1
2022-05-12,1
2022-05-13,4
2022-05-15,1
2022-05-16,1
2022-05-17,1
2022-05-18,1
2022-05-19,1
2022-05-20,1
2022-05-21,1
2022-05-25,1
2022-05-27,1
2022-05-28,1
2022-05-30,1
2022-06-06,1
2022-06-07,1
2022-06-09,1
2022-06-10,2
2022-06-13,3
2022-06-17,1
2022-06-20,1
2022-06-22,2
2022-06-24,1
2022-06-25,1
2022-06-27,1
2022-06-28,1
2022-06-29,2
2022-06-30,1
2022-07-04,3
2022-07-05,1
2022-07-06,2
2022-07-07,1
2022-07-08,1
2022-07-15,2
2022-07-16,1
2022-07-17,1
2022-07-18,2
2022-07-19,1
2022-07-20,3
2022-07-21,1
2022-07-24,1
2022-07-25,1
2022-07-26,1
2022-07-27,2
2022-07-28,2
2022-08-01,5
2022-08-02,1
2022-08-04,1
2022-08-05,4
2022-08-08,2
2022-08-09,1
2022-08-12,1
2022-08-14,1
2022-08-15,2
2022-08-18,1
2022-08-19,1
2022-08-23,2
2022-08-24,1
2022-08-25,4
2022-08-26,2
2022-09-01,3
2022-09-02,2
2022-09-06,2
2022-09-08,1
2022-09-09,1
2022-09-11,1
2022-09-12,1
2022-09-14,2
2022-09-15,2
2022-09-16,5
2022-09-22,5
