created_at,pull_requests
2012-09-12,1
2012-09-27,1
2012-10-29,1
2013-01-05,1
2013-01-18,1
2013-01-30,1
2013-10-30,1
2013-11-03,1
2014-01-29,1
2014-03-01,1
2014-03-10,1
2014-03-20,1
2014-04-07,1
2014-04-08,1
2014-08-15,1
2014-08-16,1
2014-08-18,1
2014-09-17,2
2014-09-19,1
2014-09-28,1
2014-10-19,1
2014-12-03,2
2014-12-08,3
2014-12-09,2
2014-12-10,1
2014-12-19,1
2015-02-28,1
2015-04-10,1
2015-04-26,1
2015-07-08,1
2015-07-09,1
2015-09-06,1
2015-10-04,1
2015-10-17,1
2015-10-19,1
2015-10-20,1
2015-10-25,1
2015-10-30,1
2015-11-28,1
2016-01-29,1
2016-07-14,1
2016-08-09,1
2016-08-10,1
2016-12-17,1
2017-02-04,1
2017-02-07,1
2017-03-06,1
2017-03-27,1
2017-04-05,1
2017-04-14,3
2017-04-16,1
2017-04-21,3
2017-06-01,2
2017-08-26,1
2017-10-01,3
2017-10-13,1
2017-10-17,1
2017-11-15,1
2017-12-09,1
2017-12-28,1
2017-12-30,6
2018-01-08,1
2018-01-15,1
2018-01-31,1
2018-02-07,2
2018-02-08,1
2018-02-10,1
2018-02-16,1
2018-02-20,2
2018-02-22,1
2018-03-01,1
2018-03-02,1
2018-03-03,1
2018-03-04,2
2018-03-09,1
2018-04-04,1
2018-04-07,1
2018-04-09,1
2018-04-10,1
2018-04-11,1
2018-04-20,1
2018-04-25,1
2018-05-07,1
2018-05-10,4
2018-06-22,1
2018-06-23,2
2018-06-24,1
2018-07-11,1
2018-07-22,1
2018-08-13,1
2018-08-15,1
2018-08-23,1
2018-08-28,1
2018-09-09,1
2018-09-29,1
2018-09-30,1
2018-10-04,1
2018-10-25,1
2018-11-07,1
2018-11-08,1
2018-11-18,4
2018-12-03,1
2018-12-22,1
2019-01-02,1
2019-01-06,1
2019-01-19,1
2019-03-04,1
2019-03-10,1
2019-03-17,2
2019-03-27,1
2019-04-09,1
2019-04-29,2
2019-05-01,1
2019-06-03,1
2019-06-12,1
2019-06-20,2
2019-06-25,1
2019-07-15,2
2019-07-22,1
2019-07-25,2
2019-07-26,1
2019-07-29,5
2019-07-30,5
2019-07-31,1
2019-08-02,1
2019-08-04,2
2019-08-05,1
2019-08-12,2
2019-08-16,3
2019-08-21,1
2019-08-25,1
2019-08-28,1
2019-09-02,1
2019-09-07,1
2019-09-09,1
2019-09-18,1
2019-09-22,1
2019-09-23,1
2019-09-25,1
2019-09-27,1
2019-09-30,2
2019-10-03,1
2019-10-07,3
2019-10-22,1
2019-10-24,1
2019-10-25,1
2019-10-28,1
2019-10-29,2
2019-11-15,1
2019-11-18,1
2019-11-19,2
2019-11-20,2
2019-11-21,1
2019-11-25,1
2019-11-26,1
2019-11-27,1
2019-11-28,1
2019-12-02,1
2019-12-03,1
2019-12-04,1
2019-12-06,2
2019-12-09,1
2019-12-12,1
2019-12-16,1
2019-12-23,1
2019-12-26,1
2019-12-31,1
2020-01-03,1
2020-01-04,1
2020-01-05,1
2020-01-06,1
2020-01-13,1
2020-01-20,1
2020-01-21,1
2020-01-29,1
2020-01-30,3
2020-02-05,1
2020-02-07,1
2020-02-12,1
2020-02-17,2
2020-02-19,1
2020-02-21,1
2020-02-25,2
2020-03-02,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-13,3
2020-03-16,3
2020-03-17,2
2020-03-18,1
2020-03-19,1
2020-03-23,2
2020-03-27,1
2020-03-30,1
2020-04-03,1
2020-04-11,1
2020-04-15,1
2020-04-16,2
2020-04-20,1
2020-04-23,1
2020-04-28,1
2020-05-11,1
2020-05-12,1
2020-05-15,1
2020-05-18,2
2020-05-19,1
2020-05-20,1
2020-05-21,1
2020-05-22,1
2020-05-23,1
2020-05-29,1
2020-05-30,1
2020-06-03,1
2020-06-04,2
2020-06-05,1
2020-06-09,1
2020-06-10,1
2020-06-15,2
2020-06-16,1
2020-06-17,1
2020-06-22,1
2020-06-23,1
2020-06-28,1
2020-07-02,1
2020-07-03,1
2020-07-06,1
2020-07-08,2
2020-07-11,1
2020-07-12,1
2020-07-16,1
2020-07-19,1
2020-07-20,1
2020-07-22,1
2020-07-24,4
2020-07-26,1
2020-07-28,2
2020-07-29,2
2020-07-30,1
2020-08-02,1
2020-08-06,1
2020-08-11,1
2020-08-12,1
2020-08-14,1
2020-08-17,2
2020-08-21,1
2020-08-22,1
2020-08-25,3
2020-08-27,2
2020-09-01,1
2020-09-12,1
2020-09-13,1
2020-09-23,1
2020-09-29,1
2020-10-01,1
2020-10-06,1
2020-10-09,1
2020-10-10,1
2020-10-21,1
2020-10-22,1
2020-10-23,3
2020-10-24,1
2020-10-25,1
2020-10-27,1
2020-10-28,1
2020-10-30,3
2020-10-31,1
2020-11-02,3
2020-11-04,1
2020-11-05,1
2020-11-07,1
2020-11-08,5
2020-11-09,2
2020-11-10,1
2020-11-11,1
2020-11-13,2
2020-11-20,1
2020-11-21,2
2020-11-23,2
2020-11-24,1
2020-11-26,1
2020-11-30,2
2020-12-05,2
2020-12-06,1
2020-12-07,1
2020-12-10,2
2020-12-14,1
2020-12-15,1
2020-12-16,2
2020-12-18,1
2020-12-21,2
2020-12-25,1
2020-12-28,3
2021-01-02,1
2021-01-10,1
2021-01-23,1
2021-01-25,1
2021-01-27,1
2021-01-31,1
2021-02-02,2
2021-02-08,1
2021-02-10,1
2021-02-13,1
2021-02-23,2
2021-03-04,1
2021-03-07,2
2021-03-12,1
2021-03-14,1
2021-03-18,1
2021-03-28,1
2021-04-03,1
2021-04-06,1
2021-04-09,1
2021-04-20,1
2021-04-23,2
2021-04-28,1
2021-05-09,1
2021-05-20,4
2021-05-30,2
2021-06-02,2
2021-06-03,1
2021-06-13,2
2021-06-18,3
2021-06-19,1
2021-06-23,2
2021-06-28,1
2021-07-06,1
2021-07-07,1
2021-07-17,1
2021-07-23,2
2021-08-05,1
2021-08-09,1
2021-08-13,1
2021-08-26,2
2021-08-28,1
2021-09-14,2
2021-09-18,1
2021-09-24,1
2021-10-02,1
2021-10-08,1
2021-10-12,1
2021-10-16,1
2021-10-22,1
2021-10-27,1
2021-11-16,1
2021-11-22,3
2021-11-23,1
2021-12-17,1
2021-12-24,1
2021-12-27,1
2022-01-05,2
2022-01-07,1
2022-01-20,1
2022-01-21,1
2022-01-22,1
2022-01-26,1
2022-01-27,1
2022-01-30,1
2022-02-01,4
2022-02-03,1
2022-02-04,2
2022-02-08,1
2022-02-10,1
2022-02-17,1
2022-02-18,2
2022-03-18,1
2022-04-15,1
2022-04-19,1
2022-04-20,1
2022-04-23,1
2022-04-25,1
2022-04-26,1
2022-05-03,2
2022-05-05,1
2022-06-02,3
2022-06-04,2
2022-06-05,1
2022-06-07,1
2022-06-11,1
2022-06-25,1
2022-07-22,2
2022-08-03,1
2022-09-04,1
2022-09-07,1
2022-09-17,1
2022-09-25,1
2022-10-22,1
2022-11-01,2
2022-11-05,1
2022-11-14,1
2022-11-22,1
2022-11-24,2
2022-12-09,2
2022-12-12,2
2022-12-29,1
2022-12-30,1
2023-01-03,1
2023-01-06,1
2023-01-21,1
2023-01-29,1
2023-02-04,2
2023-02-09,1
2023-02-18,1
2023-02-19,1
2023-02-25,1
2023-03-06,1
2023-03-10,1
2023-03-17,3
2023-03-18,2
2023-03-19,5
2023-03-20,1
2023-04-08,1
2023-04-10,1
2023-04-11,1
2023-04-17,1
2023-04-27,2
2023-04-30,2
2023-05-03,1
2023-05-04,1
2023-05-07,2
2023-05-11,2
2023-05-12,1
2023-05-14,6
2023-05-18,2
2023-05-20,2
2023-05-24,3
2023-05-25,1
2023-05-27,1
2023-05-30,2
2023-05-31,1
2023-06-07,1
2023-06-08,1
2023-06-23,1
2023-06-24,5
2023-06-25,1
2023-06-26,1
2023-06-27,1
2023-07-05,2
2023-07-09,1
2023-07-19,3
2023-07-21,1
2023-07-22,1
2023-07-30,1
2023-08-09,1
2023-08-11,1
2023-08-12,4
2023-08-13,1
2023-08-14,3
2023-08-15,1
2023-08-22,1
2023-08-28,1
2023-09-12,1
2023-09-15,1
2023-09-17,1
2023-09-24,1
2023-09-27,1
2023-09-28,3
2023-10-26,1
2023-11-02,1
2023-11-12,1
2023-11-15,1
2023-12-07,2
2023-12-11,1
2023-12-12,1
2023-12-17,1
2023-12-28,1
2024-01-07,1
2024-01-08,1
2024-01-10,1
2024-01-13,1
2024-01-16,1
2024-01-29,1
2024-02-11,2
2024-02-14,1
2024-02-22,1
2024-02-25,1
