user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Nehcgnos,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/162,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/162,open,2023-06-11,2023-06-11,,6a7e096fa23fd8ec28b5e551fa0895adffb0817d
Nehcgnos,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/161,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/161,closed,2023-06-11,2023-06-11,,1b43441badc5c19f824959ee761f181f50ef5201
ywjang122,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/159,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/159,closed,2023-03-23,2023-03-23,,be8a15fee241e21e12b9d6857a03619e0049e4b4
philosopherdog,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/157,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/157,closed,2023-02-22,2023-03-03,,cb33fa8adcabb2c074dc7543237c1e978a166600
philosopherdog,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/155,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/155,closed,2023-02-22,2023-02-22,,2c977141107fb611ac33c68824c2f88d28e3aa53
philosopherdog,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/151,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/151,closed,2022-11-24,2023-02-17,2023-02-17,d1d4dfcd4d173df3e04ccc638167cebad10f916b
philosopherdog,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/150,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/150,closed,2022-10-21,2023-02-17,2023-02-17,760348e31a5b97af8b113ef68d52045da0ec6ad5
B3nedikt,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/142,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/142,closed,2022-03-24,2022-04-23,,b1a7e55c4df230a0951084f8b9ddefc569129894
Creolophus,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/134,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/134,closed,2021-09-22,2021-09-28,2021-09-28,16de8edf907ec9ee2cda595a8288e511e42c0c96
MagdyZamel,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/133,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/133,closed,2021-09-04,2021-09-04,,609ebc93f82a778ec9707093675347c3d4a0fc22
cdoky,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/130,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/130,closed,2021-08-06,2023-02-17,2023-02-17,06a3ab9f67003510b003803e93d25b57ff7afb44
ttuygun,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/128,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/128,closed,2021-07-17,2021-07-20,2021-07-20,5cd4baa42e109e315370cde47788273f75780b42
8secz-johndpope,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/123,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/123,closed,2021-06-01,2021-06-02,2021-06-02,92dc3684b088f876a3f8274e0e1f95ee72c11e38
cdoky,https://api.github.com/repos/CocoaDebug/CocoaDebug/pulls/115,https://api.github.com/repos/CocoaDebug/CocoaDebug/issues/115,closed,2020-12-09,2020-12-09,2020-12-09,8cc089c4d8ccbc124b442039728a0a5afc9525ef
