created_at,pull_requests
2016-10-26,1
2016-11-05,1
2016-11-21,1
2016-11-25,1
2016-12-14,1
2017-01-02,1
2017-01-04,1
2017-01-11,1
2017-01-16,1
2017-01-18,2
2017-01-24,2
2017-02-10,1
2017-02-15,2
2017-02-23,1
2017-03-08,1
2017-03-22,2
2017-03-23,1
2017-03-24,1
2017-03-30,1
2017-04-03,1
2017-04-04,2
2017-04-06,1
2017-04-07,1
2017-04-08,1
2017-04-09,1
2017-04-13,1
2017-04-23,2
2017-04-26,2
2017-04-28,1
2017-05-02,2
2017-05-04,1
2017-05-05,1
2017-05-08,1
2017-05-10,1
2017-05-12,2
2017-05-16,2
2017-05-17,1
2017-05-18,1
2017-05-21,1
2017-05-22,3
2017-05-24,3
2017-05-25,1
2017-05-26,1
2017-05-27,1
2017-05-28,1
2017-05-29,1
2017-05-30,1
2017-05-31,1
2017-06-03,1
2017-06-06,2
2017-06-09,2
2017-06-12,1
2017-06-13,2
2017-06-15,3
2017-06-16,1
2017-06-17,1
2017-06-19,1
2017-06-20,1
2017-06-26,1
2017-06-30,5
2017-07-01,1
2017-07-03,2
2017-07-06,1
2017-07-10,2
2017-07-12,1
2017-07-18,1
2017-07-22,1
2017-07-23,1
2017-07-25,1
2017-07-28,1
2017-07-31,2
2017-08-01,1
2017-08-03,1
2017-08-04,2
2017-08-07,3
2017-08-10,1
2017-08-12,1
2017-08-17,4
2017-08-21,3
2017-08-22,3
2017-08-23,2
2017-08-24,2
2017-08-27,1
2017-08-30,2
2017-08-31,1
2017-09-01,2
2017-09-02,2
2017-09-06,1
2017-09-09,1
2017-09-11,1
2017-09-12,1
2017-09-13,1
2017-09-15,4
2017-09-16,1
2017-09-17,2
2017-09-18,2
2017-09-19,1
2017-09-21,1
2017-09-25,2
2017-09-26,1
2017-09-28,2
2017-09-30,1
2017-10-03,1
2017-10-04,1
2017-10-05,2
2017-10-06,1
2017-10-08,1
2017-10-09,1
2017-10-10,3
2017-10-12,1
2017-10-13,4
2017-10-16,1
2017-10-18,1
2017-10-19,1
2017-10-23,1
2017-10-27,1
