created_at,pull_requests
2016-11-14,1
2017-01-07,3
2017-01-18,1
2017-01-19,3
2017-01-20,1
2017-01-30,1
2017-02-13,1
2017-02-21,1
2017-02-22,1
2017-02-23,1
2017-03-02,1
2017-03-04,1
2017-03-24,1
2017-05-09,1
2017-06-29,1
2017-07-11,2
2017-07-18,1
2017-09-22,1
2017-10-07,1
2017-10-08,1
2017-10-09,1
2017-10-11,2
2017-10-12,1
2017-10-13,1
2017-10-15,1
2017-10-20,1
2017-10-27,1
2017-10-30,2
2017-10-31,1
2017-11-01,1
2017-11-13,1
2017-11-14,2
2017-12-04,1
2017-12-12,2
2017-12-14,1
2017-12-17,1
2018-01-15,1
2018-01-18,1
2018-01-19,1
2018-01-24,1
2018-01-30,1
2018-02-06,1
2018-02-25,1
2018-02-26,1
2018-04-05,1
2018-05-09,1
2018-05-17,3
2018-06-06,1
2018-06-08,1
2018-06-21,1
2018-08-03,1
2018-08-09,1
2018-08-28,2
2018-08-31,2
2018-09-20,1
2018-09-22,1
2018-09-25,1
2018-10-14,1
2018-10-30,1
2018-11-15,1
2018-11-27,1
2018-12-05,2
2019-01-22,1
2019-02-14,2
2019-02-15,1
2019-03-06,1
2019-03-17,2
2019-03-20,1
2019-03-25,1
2019-04-23,1
2019-04-28,1
2019-04-30,1
2019-06-10,1
2019-06-12,1
2019-06-20,1
2019-06-26,1
2019-07-04,1
2019-07-05,1
2019-07-13,1
2019-07-17,1
2019-07-23,1
2019-08-08,1
2019-08-09,2
2019-08-12,1
2019-08-15,1
2019-08-16,1
2019-10-04,1
2019-10-25,1
2019-10-30,1
2019-11-14,1
2020-01-30,1
2020-01-31,1
2020-02-18,1
2020-02-19,1
2020-03-05,1
2020-03-13,1
2020-03-14,1
2020-03-22,1
2020-04-02,1
2020-04-04,1
2020-04-07,1
2020-04-16,1
2020-04-17,1
2020-04-27,1
2020-05-01,1
2020-06-06,1
2020-07-12,1
2020-07-15,1
2020-07-21,1
2020-09-04,1
2020-09-11,1
2020-10-05,1
2020-10-08,1
2020-10-18,1
2020-10-27,1
2020-11-02,1
2020-11-03,1
2021-02-10,1
2021-02-15,1
2021-02-25,1
2021-03-02,1
2021-03-12,1
2021-03-28,1
2021-03-29,1
2021-06-07,1
2021-06-29,1
2021-07-08,1
2021-07-13,1
2021-07-21,1
2021-07-24,1
2021-08-09,1
2021-08-10,1
2021-08-18,1
2021-10-16,1
2021-10-21,1
2021-10-25,1
2021-11-19,1
2021-11-22,3
2021-11-29,1
2021-12-01,1
2022-01-15,2
2022-01-19,6
2022-01-20,1
2022-01-22,1
2022-01-24,3
2022-01-25,1
2022-01-26,1
2022-01-28,1
2022-01-29,1
2022-01-30,1
2022-01-31,1
2022-02-02,2
2022-02-04,1
2022-02-07,1
2022-02-09,1
2022-02-10,1
2022-02-11,1
2022-02-14,2
2022-02-16,1
2022-02-19,1
2022-02-21,1
2022-02-22,2
2022-02-23,1
2022-02-25,1
2022-02-26,1
2022-03-01,1
2022-03-02,1
2022-03-07,1
2022-03-11,1
2022-03-14,1
2022-03-16,1
2022-03-22,1
2022-03-25,1
2022-03-30,1
2022-03-31,2
2022-04-08,1
2022-04-15,1
2022-04-30,1
2022-05-02,1
2022-05-24,1
2022-05-30,1
2022-06-07,1
2022-08-02,1
2022-08-03,1
2022-08-14,1
2022-12-28,1
2023-02-09,1
2023-02-10,1
2023-04-28,2
2023-05-11,2
2023-05-12,1
2023-05-17,2
2023-05-18,1
2023-05-19,1
2023-05-20,1
2023-05-21,1
2023-05-22,2
2023-05-24,1
2023-05-25,1
2023-05-26,1
2023-05-31,1
2023-06-02,1
2023-06-04,1
2023-07-18,1
2023-08-10,1
2023-08-11,1
2023-08-16,3
2023-09-02,1
2023-09-04,1
2023-09-19,1
2023-09-25,1
2023-10-18,1
2023-10-25,1
2023-11-02,3
2023-11-09,2
2023-11-11,1
2023-11-22,1
2024-01-11,1
2024-02-19,1
2024-02-21,1
2024-02-23,1
2024-02-27,1
