created_at,pull_requests
2017-12-03,2
2017-12-06,1
2018-01-19,1
2018-01-22,1
2018-01-23,1
2018-01-30,1
2018-02-01,1
2018-02-07,1
2018-02-08,1
2018-02-26,1
2018-03-07,3
2018-03-29,1
2018-04-12,1
2018-05-10,1
2018-05-23,1
2018-06-12,1
2018-06-20,1
2018-06-21,2
2018-06-25,1
2018-06-26,1
2018-10-12,1
2018-10-21,1
2018-11-08,1
2018-12-11,1
2018-12-25,1
2019-01-27,1
2019-02-01,2
2019-03-15,1
2019-03-18,1
2019-04-07,4
2019-04-10,1
2019-04-12,1
2019-04-18,1
2019-04-19,1
2019-04-22,1
2019-05-21,1
2019-06-03,1
2019-06-10,2
2019-06-11,1
2019-07-05,2
2019-07-10,1
2019-08-21,1
2019-09-17,1
2019-09-19,1
2019-10-29,1
2019-11-06,1
2019-11-14,1
2019-12-12,4
2019-12-17,3
2019-12-30,1
2020-01-02,1
2020-01-06,1
2020-01-11,1
2020-01-15,3
2020-02-17,1
2020-04-29,1
2020-05-18,4
2020-05-21,1
2020-06-15,2
2020-06-17,1
2020-07-06,2
2020-07-07,1
2020-09-24,1
2020-10-12,1
2020-11-18,1
2020-11-27,1
2020-12-03,1
2021-01-05,1
2021-03-05,3
2021-04-20,1
2021-04-21,1
2021-04-26,1
2021-06-23,1
2021-08-01,1
2021-09-24,1
2022-02-08,1
2022-07-07,1
2022-07-24,1
2022-08-23,1
2022-08-25,1
2022-09-01,2
2022-09-13,1
2022-10-11,1
2022-10-12,1
2022-10-13,1
2022-10-16,1
2022-10-23,1
2022-11-03,1
2022-11-04,1
2022-11-07,1
2023-01-25,1
2023-04-18,1
2023-06-13,1
