created_at,pull_requests
2022-07-27,1
2022-08-01,1
2022-08-22,1
2022-08-29,1
2022-09-01,1
2022-09-05,1
2022-09-07,1
2022-09-22,1
2022-09-26,2
2022-10-03,1
2022-10-10,1
2022-10-12,1
2022-10-16,2
2022-10-17,4
2022-10-24,2
2022-10-31,3
2022-11-01,1
2022-11-02,2
2022-11-07,1
2022-11-08,1
2022-11-09,1
2022-11-11,3
2022-11-13,1
2022-11-14,6
2022-11-15,2
2022-11-16,1
2022-11-17,2
2022-11-20,1
2022-11-21,4
2022-11-26,2
2022-11-29,8
2022-12-02,4
2022-12-03,1
2022-12-05,1
2022-12-06,3
2022-12-07,3
2022-12-08,2
2022-12-09,2
2022-12-10,6
2022-12-11,8
2022-12-12,5
2022-12-13,1
2022-12-16,4
2022-12-18,1
2022-12-21,1
2022-12-24,5
2022-12-25,1
2022-12-26,4
2022-12-27,2
2022-12-29,1
2022-12-30,1
2022-12-31,1
2023-01-02,1
2023-01-03,1
2023-01-07,1
2023-01-08,1
2023-01-09,1
2023-01-11,1
2023-01-12,2
2023-01-13,6
2023-01-14,1
2023-01-16,6
2023-01-18,5
2023-01-19,5
2023-01-20,1
2023-01-21,4
2023-01-22,1
2023-01-23,2
2023-01-25,1
2023-01-28,3
2023-01-29,2
2023-01-30,4
2023-01-31,3
2023-02-01,4
2023-02-02,3
2023-02-04,10
2023-02-05,1
2023-02-07,5
2023-02-08,3
2023-02-10,8
2023-02-11,1
2023-02-12,3
2023-02-13,9
2023-02-14,3
2023-02-15,2
2023-02-16,6
2023-02-17,2
2023-02-19,1
2023-02-20,3
2023-02-21,8
2023-02-22,9
2023-02-23,1
2023-02-24,2
2023-02-25,7
2023-02-26,1
2023-02-28,1
2023-03-02,1
2023-03-06,2
2023-03-07,6
2023-03-08,2
2023-03-09,7
2023-03-10,2
2023-03-13,2
2023-03-17,2
2023-03-18,1
2023-03-19,6
2023-03-20,4
2023-03-21,2
2023-03-23,1
2023-03-26,5
2023-03-27,5
2023-03-28,3
2023-03-30,2
2023-03-31,1
2023-04-02,1
2023-04-03,2
2023-04-04,1
2023-04-05,6
2023-04-06,2
2023-04-07,6
2023-04-08,2
2023-04-09,3
2023-04-10,14
2023-04-12,2
2023-04-17,5
2023-04-19,1
2023-04-24,6
2023-04-27,2
2023-04-28,6
2023-05-01,5
2023-05-02,3
2023-05-03,3
2023-05-04,1
2023-05-08,2
2023-05-09,1
2023-05-11,1
2023-05-14,1
2023-05-15,2
2023-05-17,2
2023-05-18,1
2023-05-20,1
2023-05-21,2
2023-05-22,2
2023-05-23,1
2023-05-29,4
2023-06-03,1
2023-06-06,3
2023-06-07,2
2023-06-09,3
2023-06-12,5
2023-06-13,1
2023-06-15,1
2023-06-16,3
2023-06-17,2
2023-06-18,1
2023-06-19,8
2023-06-20,2
2023-06-21,1
2023-06-23,1
2023-06-25,2
2023-06-26,6
2023-06-28,5
2023-06-29,2
2023-07-02,2
2023-07-03,2
2023-07-05,3
2023-07-06,2
2023-07-07,2
2023-07-09,3
2023-07-10,5
2023-07-14,3
2023-07-15,1
2023-07-17,3
2023-07-18,2
2023-07-19,4
2023-07-20,8
2023-07-23,3
2023-07-24,7
2023-07-26,1
2023-08-04,1
2023-08-06,3
2023-08-07,3
2023-08-09,1
2023-08-14,1
2023-08-15,1
2023-08-16,1
2023-08-21,2
2023-08-24,1
2023-08-25,4
2023-08-26,1
2023-08-27,2
2023-08-28,2
2023-08-29,4
2023-08-31,1
2023-09-06,1
2023-09-09,1
2023-09-11,1
2023-09-15,1
2023-09-18,3
2023-09-19,2
2023-09-29,2
2023-09-30,1
2023-10-03,1
2023-10-04,1
2023-10-08,1
2023-10-09,4
2023-10-10,1
2023-10-14,1
2023-10-16,1
2023-10-20,3
2023-10-22,3
2023-10-23,5
2023-10-25,1
2023-10-27,1
2023-10-28,1
2023-10-29,2
2023-10-30,2
2023-10-31,4
2023-11-06,5
2023-11-13,2
2023-11-15,1
2023-11-16,2
2023-11-17,2
2023-11-18,1
2023-11-20,1
2023-11-23,1
2023-11-26,1
2023-11-30,1
2023-12-02,2
2023-12-03,3
2023-12-04,3
2023-12-07,1
2023-12-10,4
2023-12-11,1
2023-12-13,2
2023-12-16,1
2023-12-17,2
2023-12-18,4
2023-12-25,1
2023-12-26,1
2023-12-28,1
2023-12-29,3
2023-12-30,2
2023-12-31,2
2024-01-04,2
2024-01-13,2
2024-01-14,1
2024-01-17,1
2024-01-22,2
2024-01-29,1
2024-01-30,2
2024-02-05,1
2024-02-10,1
2024-02-11,1
2024-02-12,1
2024-02-19,2
2024-02-20,1
2024-02-21,1
2024-02-22,1
2024-02-23,2
2024-02-24,1
2024-02-25,1
2024-02-26,6
2024-03-02,1
2024-03-03,1
2024-03-04,3
