user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
caarlos0,https://api.github.com/repos/charmbracelet/lipgloss/pulls/264,https://api.github.com/repos/charmbracelet/lipgloss/issues/264,open,2024-02-16,2024-02-23,,760678cc68ae8124a9a2859b161f82fb72d90ecd
caarlos0,https://api.github.com/repos/charmbracelet/lipgloss/pulls/263,https://api.github.com/repos/charmbracelet/lipgloss/issues/263,closed,2024-02-15,2024-03-01,,40c316832cbb2a921a9f95a9c1cbf6d7f1a54b95
dependabot[bot],https://api.github.com/repos/charmbracelet/lipgloss/pulls/262,https://api.github.com/repos/charmbracelet/lipgloss/issues/262,closed,2024-02-13,2024-03-02,2024-03-02,652c37dd07489c7c484711c8e21f4b221f57d056
meowgorithm,https://api.github.com/repos/charmbracelet/lipgloss/pulls/260,https://api.github.com/repos/charmbracelet/lipgloss/issues/260,closed,2024-02-13,2024-02-13,2024-02-13,13584f26deeb5f6188fa1e80e43aa2ca04f297cb
dependabot[bot],https://api.github.com/repos/charmbracelet/lipgloss/pulls/259,https://api.github.com/repos/charmbracelet/lipgloss/issues/259,closed,2024-02-09,2024-03-02,2024-03-02,8464a7c90b02905ea471be3bc20951dce981b3ff
mikelorant,https://api.github.com/repos/charmbracelet/lipgloss/pulls/257,https://api.github.com/repos/charmbracelet/lipgloss/issues/257,closed,2024-01-31,2024-02-13,2024-02-13,2745d8a3d83029e649b21bf6bf26298b3c51ce3a
mikelorant,https://api.github.com/repos/charmbracelet/lipgloss/pulls/256,https://api.github.com/repos/charmbracelet/lipgloss/issues/256,closed,2024-01-31,2024-02-03,2024-02-03,de4601232b791a1397d6c645904b001a311a5693
mikelorant,https://api.github.com/repos/charmbracelet/lipgloss/pulls/255,https://api.github.com/repos/charmbracelet/lipgloss/issues/255,closed,2024-01-29,2024-01-30,2024-01-30,59874c2afabe9d8b65123ef2279ce4e61c113181
mikelorant,https://api.github.com/repos/charmbracelet/lipgloss/pulls/254,https://api.github.com/repos/charmbracelet/lipgloss/issues/254,closed,2024-01-26,2024-01-31,2024-01-31,92946d34c2342f6e061d72cf6bec57526c9da3d2
mikelorant,https://api.github.com/repos/charmbracelet/lipgloss/pulls/253,https://api.github.com/repos/charmbracelet/lipgloss/issues/253,closed,2024-01-26,2024-01-30,2024-01-30,04def9df3e907a8ca95a0b037a2a04fc680e1d31
lonnywong,https://api.github.com/repos/charmbracelet/lipgloss/pulls/250,https://api.github.com/repos/charmbracelet/lipgloss/issues/250,open,2024-01-19,2024-02-09,,6d516a103d2356db8d42c148bd6a90fe97c67d83
