created_at,pull_requests
2015-11-29,1
2015-12-01,1
2015-12-02,4
2015-12-04,1
2015-12-05,1
2015-12-07,1
2015-12-08,3
2015-12-09,7
2015-12-10,3
2015-12-11,4
2015-12-12,1
2015-12-15,2
2015-12-16,3
2015-12-17,2
2015-12-18,4
2015-12-19,2
2015-12-20,4
2015-12-21,2
2015-12-22,5
2015-12-23,3
2015-12-25,1
2015-12-27,2
2015-12-28,1
2015-12-30,2
2015-12-31,2
2016-01-04,2
2016-01-06,1
2016-01-08,1
2016-01-09,1
2016-01-11,1
2016-01-13,7
2016-01-14,1
2016-01-15,8
2016-01-16,1
2016-01-17,2
2016-01-19,2
2016-01-20,9
2016-01-21,4
2016-01-22,10
2016-01-23,4
2016-01-24,11
2016-01-25,6
2016-01-26,4
2016-01-27,2
2016-01-28,4
2016-01-29,4
2016-01-30,2
2016-01-31,1
2016-02-01,4
2016-02-02,8
2016-02-03,3
2016-02-05,3
2016-02-06,4
2016-02-07,4
2016-02-08,2
2016-02-09,3
2016-02-10,2
2016-02-11,6
2016-02-12,4
2016-02-13,5
2016-02-14,6
2016-02-15,3
2016-02-16,1
2016-02-17,1
2016-02-18,3
2016-02-19,5
2016-02-20,1
2016-02-21,1
2016-02-22,4
2016-02-23,7
2016-02-24,6
2016-02-25,2
2016-02-26,1
2016-02-27,3
2016-02-28,4
2016-02-29,2
2016-03-01,4
2016-03-03,2
2016-03-07,1
2016-03-08,2
2016-03-09,1
2016-03-10,2
2016-03-12,1
2016-03-14,2
2016-03-15,1
2016-03-16,1
2016-03-17,1
2016-03-21,1
2016-03-22,2
2016-03-23,1
2016-03-24,1
2016-03-26,1
2016-03-27,1
2016-03-28,6
2016-03-30,1
2016-03-31,3
2016-04-01,1
2016-04-02,4
2016-04-03,1
2016-04-05,1
2016-04-07,1
2016-04-08,3
2016-04-09,4
2016-04-10,1
2016-04-11,2
2016-04-13,2
2016-04-14,2
2016-04-15,1
2016-04-16,2
2016-04-18,2
2016-04-20,2
2016-04-21,4
2016-04-22,3
2016-04-23,3
2016-04-26,1
2016-04-27,3
2016-04-28,2
2016-04-29,4
2016-04-30,1
2016-05-01,3
2016-05-03,3
2016-05-04,1
2016-05-05,1
2016-05-06,1
2016-05-07,1
2016-05-08,3
2016-05-09,3
2016-05-10,5
2016-05-11,5
2016-05-12,1
2016-05-13,1
2016-05-15,1
2016-05-16,1
2016-05-18,3
2016-05-19,4
2016-05-20,3
2016-05-21,2
2016-05-22,3
2016-05-23,6
2016-05-24,9
2016-05-25,5
2016-05-26,1
2016-05-27,4
2016-05-28,6
2016-05-29,1
2016-05-30,3
2016-06-01,2
2016-06-02,3
2016-06-03,4
2016-06-04,4
2016-06-05,3
2016-06-06,3
2016-06-07,1
2016-06-09,1
2016-06-10,3
2016-06-11,1
2016-06-12,3
2016-06-13,1
2016-06-14,4
2016-06-15,4
2016-06-16,5
2016-06-18,1
2016-06-20,2
2016-06-21,4
2016-06-22,4
2016-06-23,2
2016-06-24,2
2016-06-25,1
2016-06-26,1
2016-06-27,3
2016-06-28,2
2016-06-29,3
2016-06-30,3
2016-07-01,5
2016-07-02,1
2016-07-03,4
2016-07-05,3
2016-07-06,2
2016-07-07,1
2016-07-09,2
2016-07-10,2
2016-07-12,5
2016-07-13,3
2016-07-14,1
2016-07-15,5
2016-07-16,4
2016-07-17,6
2016-07-18,4
2016-07-19,2
2016-07-20,4
2016-07-21,7
2016-07-22,4
2016-07-23,3
2016-07-24,4
2016-07-25,2
2016-07-26,4
2016-07-27,1
2016-07-28,3
2016-07-29,4
2016-07-30,4
2016-07-31,2
2016-08-01,3
2016-08-02,7
2016-08-03,3
2016-08-04,7
2016-08-05,10
2016-08-06,3
2016-08-09,4
2016-08-10,5
2016-08-11,5
2016-08-12,4
2016-08-13,2
2016-08-14,1
2016-08-15,3
2016-08-16,7
2016-08-17,2
2016-08-18,6
2016-08-19,2
2016-08-20,3
2016-08-21,2
2016-08-22,4
2016-08-23,7
2016-08-24,11
2016-08-25,16
2016-08-26,10
2016-08-27,7
2016-08-28,6
2016-08-29,9
2016-08-30,5
2016-08-31,7
2016-09-01,5
2016-09-02,4
2016-09-03,3
2016-09-04,5
2016-09-05,3
2016-09-06,4
2016-09-07,2
2016-09-08,9
2016-09-09,5
2016-09-10,4
2016-09-12,10
2016-09-13,11
2016-09-14,8
2016-09-15,7
2016-09-16,6
2016-09-17,6
2016-09-18,3
2016-09-19,4
2016-09-20,3
2016-09-21,5
2016-09-22,14
2016-09-23,10
2016-09-24,4
2016-09-25,5
2016-09-26,3
2016-09-27,9
2016-09-28,9
2016-09-29,7
2016-09-30,5
2016-10-01,1
2016-10-02,4
2016-10-03,5
2016-10-04,7
2016-10-05,4
2016-10-06,8
2016-10-07,5
2016-10-08,7
2016-10-10,2
2016-10-11,6
2016-10-12,7
2016-10-13,6
2016-10-14,4
2016-10-15,6
2016-10-16,6
2016-10-17,5
2016-10-18,15
2016-10-19,9
2016-10-20,11
2016-10-21,6
2016-10-22,5
2016-10-23,3
2016-10-24,6
2016-10-25,10
2016-10-26,4
2016-10-27,5
2016-10-28,5
2016-10-29,5
2016-10-30,1
2016-10-31,7
2016-11-01,7
2016-11-02,7
2016-11-03,3
2016-11-04,6
2016-11-05,2
2016-11-06,1
2016-11-07,12
2016-11-08,6
2016-11-09,7
2016-11-10,5
2016-11-11,4
2016-11-12,3
2016-11-13,2
2016-11-14,11
2016-11-15,4
2016-11-16,12
2016-11-17,7
2016-11-18,3
2016-11-19,3
2016-11-20,2
2016-11-21,3
2016-11-22,5
2016-11-23,8
2016-11-24,1
2016-11-25,5
2016-11-26,2
2016-11-27,1
2016-11-28,5
2016-11-29,12
2016-11-30,6
2016-12-01,6
2016-12-02,4
2016-12-03,6
2016-12-04,1
2016-12-05,4
2016-12-06,6
2016-12-07,4
2016-12-08,8
2016-12-09,7
2016-12-10,2
2016-12-11,4
2016-12-12,3
2016-12-13,4
2016-12-14,5
2016-12-15,2
2016-12-16,6
2016-12-17,3
2016-12-18,4
2016-12-19,3
2016-12-20,8
2016-12-21,12
2016-12-22,8
2016-12-23,5
2016-12-24,2
2016-12-25,1
2016-12-26,2
2016-12-29,1
2016-12-30,7
2016-12-31,4
2017-01-02,1
2017-01-04,2
2017-01-05,5
2017-01-06,1
2017-01-07,5
2017-01-08,5
2017-01-10,6
2017-01-11,1
2017-01-12,7
2017-01-13,3
2017-01-14,2
2017-01-15,1
2017-01-16,6
2017-01-17,3
2017-01-18,6
2017-01-19,4
2017-01-20,9
2017-01-21,1
2017-01-22,2
2017-01-23,3
2017-01-24,3
2017-01-25,7
2017-01-26,5
2017-01-27,5
2017-01-28,3
2017-01-30,6
2017-01-31,5
2017-02-01,6
2017-02-02,3
2017-02-03,11
2017-02-04,8
2017-02-05,2
2017-02-06,4
2017-02-07,3
2017-02-08,11
2017-02-09,4
2017-02-10,10
2017-02-11,6
2017-02-12,4
2017-02-13,5
2017-02-14,6
2017-02-15,5
2017-02-16,8
2017-02-17,3
2017-02-18,1
2017-02-19,2
2017-02-20,3
2017-02-21,5
2017-02-22,1
2017-02-23,5
2017-02-24,1
2017-02-25,3
2017-02-26,2
2017-02-27,5
2017-02-28,2
2017-03-01,2
2017-03-02,8
2017-03-03,5
2017-03-04,6
2017-03-05,1
2017-03-06,1
2017-03-07,2
2017-03-08,8
2017-03-09,1
2017-03-10,1
2017-03-11,3
2017-03-12,4
2017-03-13,8
2017-03-14,11
2017-03-15,7
2017-03-16,5
2017-03-17,3
2017-03-18,3
2017-03-19,1
2017-03-20,3
2017-03-21,6
2017-03-22,6
2017-03-23,6
2017-03-24,3
2017-03-25,5
2017-03-26,3
2017-03-27,3
2017-03-28,3
2017-03-29,8
2017-03-30,6
2017-03-31,3
2017-04-01,3
2017-04-02,8
2017-04-03,2
2017-04-04,3
2017-04-05,11
2017-04-06,6
