created_at,pull_requests
2016-11-22,2
2017-01-22,1
2017-01-29,1
2017-02-04,1
2017-02-07,1
2017-02-13,2
2017-02-17,1
2017-02-21,2
2017-02-23,1
2017-02-28,2
2017-03-07,1
2017-03-10,1
2017-03-13,2
2017-03-23,1
2017-03-24,1
2017-03-29,1
2017-03-30,1
2017-03-31,2
2017-04-01,2
2017-04-02,1
2017-04-03,1
2017-04-08,1
2017-04-12,1
2017-04-17,1
2017-04-20,1
2017-04-22,1
2017-04-25,2
2017-04-26,1
2017-04-27,1
2017-05-02,1
2017-05-04,3
2017-05-05,1
2017-05-13,2
2017-05-19,2
2017-05-21,6
2017-05-22,2
2017-05-25,1
2017-05-31,1
2017-06-06,1
2017-06-27,1
2017-06-29,1
2017-06-30,2
2017-07-04,1
2017-07-05,2
2017-08-12,1
2017-08-16,1
2017-09-20,1
2017-09-27,1
2017-10-05,1
2017-12-01,1
2017-12-05,1
2017-12-17,3
2017-12-21,1
2017-12-29,1
2018-01-06,1
2018-01-07,3
2018-01-10,2
2018-01-16,1
2018-01-24,1
2018-01-25,1
2018-02-01,1
2018-02-12,1
2018-02-15,1
2018-02-21,1
2018-02-26,1
2018-03-13,1
2018-03-14,1
2018-03-18,1
2018-03-19,1
2018-03-22,2
2018-03-29,1
2018-04-03,1
2018-04-06,1
2018-04-09,1
2018-04-10,1
2018-04-12,1
2018-05-11,1
2018-05-15,1
2018-06-10,1
2018-06-11,1
2018-07-07,1
2018-07-13,1
2018-08-10,1
2018-09-14,1
2018-12-27,1
2019-01-17,2
2019-01-24,1
2019-01-30,1
2019-02-19,1
2019-03-14,1
2019-04-06,1
2019-10-29,1
2019-11-20,1
2019-11-25,1
2019-11-26,2
2019-12-16,1
2019-12-31,1
2020-01-01,1
2020-01-10,1
2020-01-28,1
2020-02-08,1
2020-02-16,1
2020-04-27,1
2020-06-13,1
2020-07-17,1
2020-08-29,1
2020-09-25,1
2020-11-13,1
2021-05-21,1
2021-08-25,1
2022-02-09,1
2022-05-24,1
2022-05-26,1
2022-11-21,1
2022-11-24,1
2023-02-17,1
2023-03-25,1
2023-10-23,2
