user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
igorDykhta,https://api.github.com/repos/keplergl/kepler.gl/pulls/2535,https://api.github.com/repos/keplergl/kepler.gl/issues/2535,open,2024-03-06,2024-03-06,,c9cf2c5337eb81efa91da28246ee5ea3736b795b
igorDykhta,https://api.github.com/repos/keplergl/kepler.gl/pulls/2534,https://api.github.com/repos/keplergl/kepler.gl/issues/2534,open,2024-03-06,2024-03-06,,855662f8b0c491af6dc05f9c48cfaf5ec0e7cc1e
igorDykhta,https://api.github.com/repos/keplergl/kepler.gl/pulls/2533,https://api.github.com/repos/keplergl/kepler.gl/issues/2533,open,2024-03-06,2024-03-06,,12199d0a9530dd089e14cedcaca7724201eadc7c
igorDykhta,https://api.github.com/repos/keplergl/kepler.gl/pulls/2532,https://api.github.com/repos/keplergl/kepler.gl/issues/2532,open,2024-03-06,2024-03-06,,50f3d95394218a58cbc9ffc404860517b9a82067
igorDykhta,https://api.github.com/repos/keplergl/kepler.gl/pulls/2529,https://api.github.com/repos/keplergl/kepler.gl/issues/2529,closed,2024-02-24,2024-02-26,2024-02-26,4b3c950f64d6a2221ab24efa2aa55c0866d8c364
dependabot[bot],https://api.github.com/repos/keplergl/kepler.gl/pulls/2527,https://api.github.com/repos/keplergl/kepler.gl/issues/2527,open,2024-02-20,2024-02-20,,ba433ea474ce2116174b61b86706d6549d85e5b7
dependabot[bot],https://api.github.com/repos/keplergl/kepler.gl/pulls/2520,https://api.github.com/repos/keplergl/kepler.gl/issues/2520,closed,2024-01-27,2024-01-27,2024-01-27,3222fa11b9efd6efacb959c18182dc18c60be704
liuwo23,https://api.github.com/repos/keplergl/kepler.gl/pulls/2516,https://api.github.com/repos/keplergl/kepler.gl/issues/2516,closed,2024-01-19,2024-02-06,2024-02-06,0959de6a904ba6a511c9a6b84af9c5dd52fcb1c5
Remivdr,https://api.github.com/repos/keplergl/kepler.gl/pulls/2515,https://api.github.com/repos/keplergl/kepler.gl/issues/2515,closed,2024-01-18,2024-01-18,,8ba17ec67cc118b998e5bef6f83fe7d3eeddcf80
tpulmano,https://api.github.com/repos/keplergl/kepler.gl/pulls/2508,https://api.github.com/repos/keplergl/kepler.gl/issues/2508,closed,2024-01-13,2024-01-16,2024-01-16,b3be6c9ee6041addf55953d1b27c2ce177b38371
dependabot[bot],https://api.github.com/repos/keplergl/kepler.gl/pulls/2507,https://api.github.com/repos/keplergl/kepler.gl/issues/2507,closed,2024-01-10,2024-01-16,2024-01-16,0ad17b50646aa43095ffa94d27599b68e5246b58
Danysan1,https://api.github.com/repos/keplergl/kepler.gl/pulls/2503,https://api.github.com/repos/keplergl/kepler.gl/issues/2503,closed,2023-12-23,2024-01-27,2024-01-27,ac0d35750e49659dca6b16ecbae5296ce005d4fd
abstractalgo,https://api.github.com/repos/keplergl/kepler.gl/pulls/2501,https://api.github.com/repos/keplergl/kepler.gl/issues/2501,closed,2023-12-22,2024-01-27,,8454fe49497f3ca817b0939d971d223eb28feca3
chrisgervang,https://api.github.com/repos/keplergl/kepler.gl/pulls/2497,https://api.github.com/repos/keplergl/kepler.gl/issues/2497,closed,2023-12-21,2024-01-16,2024-01-16,776f11bc047079b4351dc07ba5bbf557151bc7dd
chrisgervang,https://api.github.com/repos/keplergl/kepler.gl/pulls/2496,https://api.github.com/repos/keplergl/kepler.gl/issues/2496,closed,2023-12-21,2024-02-23,2024-02-23,55fb24265f1ec66896ad10e7d21817be2cbb75b3
chrisgervang,https://api.github.com/repos/keplergl/kepler.gl/pulls/2495,https://api.github.com/repos/keplergl/kepler.gl/issues/2495,closed,2023-12-21,2023-12-22,2023-12-22,24acc1a01a89cbd6456e490ac8c8c758c569f5f0
birkskyum,https://api.github.com/repos/keplergl/kepler.gl/pulls/2494,https://api.github.com/repos/keplergl/kepler.gl/issues/2494,open,2023-12-21,2024-01-27,,199aee5ad5d09fbec2dc5beb745bac6a2ac3c771
lixun910,https://api.github.com/repos/keplergl/kepler.gl/pulls/2493,https://api.github.com/repos/keplergl/kepler.gl/issues/2493,open,2023-12-21,2024-01-27,,747c6cb983d212b8759671551a7684639973cde2
igorDykhta,https://api.github.com/repos/keplergl/kepler.gl/pulls/2492,https://api.github.com/repos/keplergl/kepler.gl/issues/2492,closed,2023-12-21,2023-12-21,2023-12-21,21a445fde78b688931dea052494d61823e29191b
