user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4414,https://api.github.com/repos/FasterXML/jackson-databind/issues/4414,open,2024-03-04,2024-03-07,,3b2fa9f55f89173c95adc989e8ad91aa31896dee
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4412,https://api.github.com/repos/FasterXML/jackson-databind/issues/4412,closed,2024-03-04,2024-03-05,2024-03-05,ef34d13893873bc73dc7222a6397ed4d6bd77743
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4411,https://api.github.com/repos/FasterXML/jackson-databind/issues/4411,closed,2024-03-04,2024-03-04,2024-03-04,8956915c6409d1d5854a040d85f8bad17f23898c
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4408,https://api.github.com/repos/FasterXML/jackson-databind/issues/4408,closed,2024-03-03,2024-03-03,2024-03-03,9fb5b8dd22b488fa553fd645739888f932703728
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4406,https://api.github.com/repos/FasterXML/jackson-databind/issues/4406,closed,2024-03-02,2024-03-02,2024-03-02,fb287b6312afa59d0eb614001f41f6a96059f4fd
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4405,https://api.github.com/repos/FasterXML/jackson-databind/issues/4405,closed,2024-03-01,2024-03-01,2024-03-01,0c0eca96357b40f5c0bb6c16572b296f98d4a5a5
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4399,https://api.github.com/repos/FasterXML/jackson-databind/issues/4399,closed,2024-02-26,2024-02-26,2024-02-26,621cb06020d971e49a25ba2bd7941490cdf4651c
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4398,https://api.github.com/repos/FasterXML/jackson-databind/issues/4398,closed,2024-02-24,2024-02-26,2024-02-26,21776ca053fcf2f52c09b5f44fac90be23aaf887
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4396,https://api.github.com/repos/FasterXML/jackson-databind/issues/4396,open,2024-02-22,2024-03-03,,bed81064bac7de4e8667d2f186a7bdf9a0dd1856
jebl01,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4393,https://api.github.com/repos/FasterXML/jackson-databind/issues/4393,closed,2024-02-19,2024-02-21,2024-02-21,28558da63aae013b3ab70ca556df1bf661e541ba
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4392,https://api.github.com/repos/FasterXML/jackson-databind/issues/4392,closed,2024-02-19,2024-02-19,,3744159a7f3f97fc01fafb3808cafe17077e0081
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4391,https://api.github.com/repos/FasterXML/jackson-databind/issues/4391,open,2024-02-19,2024-02-28,,962ab03547ca4f4bf774f3a72797aa3021585152
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4390,https://api.github.com/repos/FasterXML/jackson-databind/issues/4390,closed,2024-02-19,2024-02-19,2024-02-19,29a588d366fde5e8b92263832d9f4e2145f17321
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4389,https://api.github.com/repos/FasterXML/jackson-databind/issues/4389,closed,2024-02-17,2024-02-22,2024-02-19,ad820143940cdf7d80e23b1a26cbed839db46b65
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4383,https://api.github.com/repos/FasterXML/jackson-databind/issues/4383,closed,2024-02-13,2024-02-14,2024-02-14,7bf911f476c7b87dc786952eda98e853567d5726
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4382,https://api.github.com/repos/FasterXML/jackson-databind/issues/4382,closed,2024-02-13,2024-02-14,2024-02-14,32e76592f4890f33ede810ace2a7f887cb741b8e
pjfanning,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4380,https://api.github.com/repos/FasterXML/jackson-databind/issues/4380,closed,2024-02-13,2024-02-14,2024-02-14,a9e9a8db4339ed1b20fe95914bf75b34382f95b7
pjfanning,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4379,https://api.github.com/repos/FasterXML/jackson-databind/issues/4379,closed,2024-02-13,2024-02-13,2024-02-13,b17971336265908f9da039c322481ea425d114fc
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4375,https://api.github.com/repos/FasterXML/jackson-databind/issues/4375,closed,2024-02-12,2024-02-12,2024-02-12,f57efed4894b32866a96b7fae21bf8bbd099042a
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4374,https://api.github.com/repos/FasterXML/jackson-databind/issues/4374,closed,2024-02-09,2024-02-09,2024-02-09,f016ae5a7793562410d67fb99afeb2721b923dad
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4367,https://api.github.com/repos/FasterXML/jackson-databind/issues/4367,closed,2024-02-05,2024-02-05,2024-02-05,9af25e52c8b9fdd9e81f2a1519c33421468a4938
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4366,https://api.github.com/repos/FasterXML/jackson-databind/issues/4366,open,2024-02-03,2024-02-19,,1823b0d0fdd5dbe22f55a99476318e3eb54b06d7
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4365,https://api.github.com/repos/FasterXML/jackson-databind/issues/4365,closed,2024-02-03,2024-02-03,2024-02-03,54ad6a20b3642330a1768dd70cecc6970552d643
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4363,https://api.github.com/repos/FasterXML/jackson-databind/issues/4363,closed,2024-02-02,2024-02-03,2024-02-03,b25787ab4110b53c1339ab1501feb0a890a56a0f
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4362,https://api.github.com/repos/FasterXML/jackson-databind/issues/4362,closed,2024-02-02,2024-02-02,2024-02-02,6756db5264b0feefe053416a377158f8bf2610f1
pjfanning,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4361,https://api.github.com/repos/FasterXML/jackson-databind/issues/4361,closed,2024-02-02,2024-02-02,2024-02-02,597cd6df6f8caea078e8f90e6bec3c8724bdcd91
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4360,https://api.github.com/repos/FasterXML/jackson-databind/issues/4360,closed,2024-02-02,2024-02-02,2024-02-02,ccabd8e6d3b4a1a5b9ddb06d06113de33cc90086
herkrath,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4359,https://api.github.com/repos/FasterXML/jackson-databind/issues/4359,closed,2024-02-01,2024-02-10,2024-02-10,bbcbb670e87a6a9d55e490823043d3bf89629602
herkrath,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4357,https://api.github.com/repos/FasterXML/jackson-databind/issues/4357,open,2024-02-01,2024-02-03,,5789f51fd4794a16e54518ce158e594c10e48bfc
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4352,https://api.github.com/repos/FasterXML/jackson-databind/issues/4352,closed,2024-01-31,2024-01-31,2024-01-31,d9ddae04b9bfaef36d98ef871c916dca22424ce0
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4350,https://api.github.com/repos/FasterXML/jackson-databind/issues/4350,closed,2024-01-29,2024-01-29,2024-01-29,5f32da6e86dd2497e6a8a98d702921986d2d58ba
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4349,https://api.github.com/repos/FasterXML/jackson-databind/issues/4349,closed,2024-01-29,2024-01-29,2024-01-29,679dfa8af4548e2f60115142ec5b16c1949b5b30
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4347,https://api.github.com/repos/FasterXML/jackson-databind/issues/4347,closed,2024-01-28,2024-01-28,2024-01-28,e984a986dcd20087b51e35361cb9d4b67014700f
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4346,https://api.github.com/repos/FasterXML/jackson-databind/issues/4346,closed,2024-01-27,2024-01-27,,049ac07bc29bf4e2081ee91a0caea77b6ed9c487
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4345,https://api.github.com/repos/FasterXML/jackson-databind/issues/4345,closed,2024-01-26,2024-01-26,2024-01-26,62f869b7a1b39a1f4e28aae8f0150a486d1e9a4e
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4344,https://api.github.com/repos/FasterXML/jackson-databind/issues/4344,closed,2024-01-26,2024-01-26,2024-01-26,5e0d7f81847180989beed21954353e73fde39570
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4339,https://api.github.com/repos/FasterXML/jackson-databind/issues/4339,closed,2024-01-24,2024-01-24,2024-01-24,52ca1778769fd99cc41cf74fc261a7968ca298bd
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4338,https://api.github.com/repos/FasterXML/jackson-databind/issues/4338,closed,2024-01-24,2024-01-24,2024-01-24,215557b30a73263ad5c179ace5cbc9eecd211183
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4336,https://api.github.com/repos/FasterXML/jackson-databind/issues/4336,closed,2024-01-24,2024-01-24,2024-01-24,a26c015e8c06a1b2afd6b1300027682cca395b4f
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4335,https://api.github.com/repos/FasterXML/jackson-databind/issues/4335,closed,2024-01-23,2024-01-24,2024-01-24,c210bdc72bd657af775e1912102d9e0d38a166f3
cowtowncoder,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4334,https://api.github.com/repos/FasterXML/jackson-databind/issues/4334,closed,2024-01-23,2024-01-23,2024-01-23,6be501216cfd6368492232bd006d40842bb3d776
dependabot[bot],https://api.github.com/repos/FasterXML/jackson-databind/pulls/4332,https://api.github.com/repos/FasterXML/jackson-databind/issues/4332,closed,2024-01-22,2024-01-23,2024-01-23,e860795f8d8523ff71598bc30751efd62b87e6ed
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4331,https://api.github.com/repos/FasterXML/jackson-databind/issues/4331,closed,2024-01-20,2024-01-20,2024-01-20,bd4aa3fae68ea88b2dee60af2d5d9f8a115691dc
pjfanning,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4329,https://api.github.com/repos/FasterXML/jackson-databind/issues/4329,open,2024-01-18,2024-01-18,,9036d675099c5de54d239f6ad42182281a31b8cf
pjfanning,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4328,https://api.github.com/repos/FasterXML/jackson-databind/issues/4328,closed,2024-01-17,2024-01-17,2024-01-17,23551ecf0240486c87af36b00a41f8eebf51ecfd
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4326,https://api.github.com/repos/FasterXML/jackson-databind/issues/4326,closed,2024-01-17,2024-01-17,2024-01-17,9f43e29b1747875f1586b81bec224ef0e4a82443
JooHyukKim,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4325,https://api.github.com/repos/FasterXML/jackson-databind/issues/4325,closed,2024-01-16,2024-01-17,2024-01-16,d624fc663255971365953d6667a6f4b2242143be
mariofusco,https://api.github.com/repos/FasterXML/jackson-databind/pulls/4324,https://api.github.com/repos/FasterXML/jackson-databind/issues/4324,closed,2024-01-16,2024-01-24,2024-01-24,0dc126eae038d7e85cb22a1328e7348448a761f8
