created_at,pull_requests
2016-08-30,1
2017-01-17,2
2017-01-19,1
2017-01-20,2
2017-01-26,1
2017-02-23,1
2017-03-07,4
2017-03-10,1
2017-03-16,2
2017-03-23,2
2017-03-24,1
2017-03-27,1
2017-03-28,2
2017-03-31,2
2017-04-08,1
2017-04-13,2
2017-04-17,1
2017-04-23,2
2017-04-27,1
2017-04-28,1
2017-05-01,2
2017-05-02,1
2017-05-03,2
2017-05-04,1
2017-05-05,1
2017-05-07,1
2017-05-08,3
2017-05-09,4
2017-05-10,3
2017-05-11,2
2017-05-12,6
2017-05-17,1
2017-05-18,8
2017-05-19,1
2017-05-23,1
2017-05-24,1
2017-05-25,2
2017-05-26,1
2017-06-02,3
2017-06-06,2
2017-06-07,1
2017-06-09,1
2017-06-18,2
2017-06-19,1
2017-06-20,1
2017-06-22,1
2017-06-27,1
2017-06-29,3
2017-07-03,1
2017-07-05,1
2017-07-13,1
2017-07-19,4
2017-07-25,2
2017-07-26,2
2017-07-27,1
2017-08-02,1
2017-08-04,1
2017-08-09,2
2017-08-13,2
2017-08-14,1
2017-08-15,1
2017-08-16,1
2017-08-21,1
2017-08-25,3
2017-08-27,1
2017-08-30,1
2017-09-05,1
2017-09-12,2
2017-09-18,1
2017-09-29,1
2017-10-11,1
2017-10-27,1
2017-11-02,1
2017-11-07,1
2017-11-15,1
2017-11-23,1
2017-12-04,1
2017-12-07,1
2017-12-11,1
2017-12-12,1
2017-12-14,1
2017-12-21,1
2017-12-22,1
2017-12-24,3
2017-12-27,1
2017-12-28,5
2017-12-30,3
2018-01-01,1
2018-01-02,3
2018-01-03,1
2018-01-04,1
2018-01-05,3
2018-01-06,1
2018-01-08,1
2018-01-10,1
2018-01-18,1
2018-01-23,1
2018-01-24,1
2018-01-25,1
2018-01-27,1
2018-01-29,1
2018-01-31,1
2018-02-01,1
2018-02-16,1
2018-02-26,1
2018-03-06,1
2018-03-07,4
2018-03-09,1
2018-03-14,1
2018-03-16,1
2018-03-22,1
2018-03-28,1
2018-03-29,1
2018-04-20,1
2018-04-27,2
2018-05-07,3
2018-05-09,1
2018-05-29,1
2018-06-14,1
2018-06-15,1
2018-06-17,1
2018-06-18,1
2018-06-20,1
2018-06-27,1
2018-07-02,8
2018-07-03,1
2018-07-05,1
2018-07-06,2
2018-07-09,1
2018-07-11,1
2018-07-12,1
2018-07-13,1
2018-07-17,1
2018-07-29,1
2018-08-14,1
2018-08-16,2
2018-08-27,1
2018-08-29,2
2018-09-05,1
2018-09-13,2
2018-09-15,1
2018-09-28,1
2018-10-08,3
2018-10-12,1
2018-10-16,3
2018-10-17,1
2018-10-18,1
2018-10-20,1
2018-10-25,3
2018-10-26,5
2018-10-29,1
2018-10-30,1
2018-11-04,1
2018-11-06,1
2018-11-07,2
2018-11-14,1
2018-11-16,1
2018-11-19,1
2018-11-20,1
2018-11-23,2
2018-11-27,1
2018-12-03,1
2018-12-09,1
2018-12-18,5
2018-12-19,1
2018-12-21,1
2018-12-24,1
2019-01-09,1
2019-01-22,2
2019-01-24,4
2019-01-25,1
2019-02-18,1
2019-03-18,1
2019-03-29,1
2019-04-29,2
2019-04-30,1
2019-05-05,2
2019-05-09,1
2019-05-13,1
2019-05-15,1
2019-05-21,1
2019-05-30,1
2019-06-16,1
2019-06-25,1
2019-07-22,1
2019-09-06,1
2019-09-17,1
2019-10-05,1
2019-10-15,2
2019-10-28,1
2019-11-08,1
2019-11-12,1
2019-11-14,2
2019-11-16,1
2019-12-11,1
2019-12-16,1
2019-12-20,1
2019-12-25,1
2020-01-18,1
2020-02-13,1
2020-03-14,1
2020-04-10,1
2020-06-11,1
2020-06-21,1
2020-07-01,1
2020-09-11,1
2020-10-16,1
2020-11-04,1
2020-12-03,1
2020-12-10,1
2021-03-08,1
2021-03-24,1
2021-04-05,1
2021-05-27,1
2021-07-16,1
2021-07-27,2
2021-09-01,1
2021-11-24,1
2021-11-26,1
2022-03-06,1
2022-10-10,1
2023-02-09,1
2023-02-14,1
2023-02-15,1
2023-02-25,1
2023-03-07,2
2023-05-05,1
2023-08-07,1
