created_at,pull_requests
2015-11-13,1
2016-02-09,1
2016-06-07,1
2016-07-06,1
2016-08-31,1
2016-09-11,1
2016-09-21,1
2016-09-26,1
2016-12-19,1
2017-01-14,1
2017-01-15,1
2017-02-20,1
2017-03-21,1
2017-04-14,1
2017-05-21,1
2017-06-21,1
2017-06-28,1
2017-07-20,1
2017-08-28,1
2017-09-06,1
2017-09-08,1
2017-09-30,1
2017-10-03,1
2017-11-06,1
2017-12-26,1
2018-01-31,1
2018-02-04,1
2018-02-05,1
2018-02-14,1
2018-02-20,1
2018-02-28,1
2018-03-07,1
2018-03-11,1
2018-03-14,1
2018-03-18,2
2018-03-19,1
2018-05-15,1
2018-05-16,1
2018-07-02,1
2018-07-13,1
2018-07-19,1
2018-08-08,1
2018-09-04,1
2018-09-11,1
2018-09-24,4
2018-09-27,1
2018-09-28,1
2018-09-30,1
2018-10-03,3
2018-10-26,1
2018-11-01,1
2018-11-08,1
2018-11-12,1
2018-11-21,1
2018-11-30,1
2018-12-18,1
2019-01-01,1
2019-01-05,1
2019-01-08,1
2019-01-17,1
2019-03-08,1
2019-03-23,1
2019-04-09,1
2019-04-24,1
2019-05-07,1
2019-06-07,1
2019-06-12,1
2019-07-07,1
2019-07-19,1
2019-07-26,1
2019-07-29,1
2019-08-26,1
2019-09-19,1
2019-09-25,3
2019-10-21,1
2019-10-22,1
2019-10-24,2
2019-10-31,1
2019-11-13,1
2019-11-16,1
2019-11-20,1
2019-11-27,1
2020-01-02,1
2020-01-17,1
2020-01-26,2
2020-01-27,1
2020-02-17,1
2020-02-20,1
2020-02-23,1
2020-03-16,1
2020-03-26,1
2020-04-05,1
2020-04-20,1
2020-05-01,1
2020-05-31,1
2020-06-11,1
2020-09-03,1
2020-09-06,1
2020-09-21,1
2020-10-26,1
2020-11-02,1
2020-11-13,1
2020-11-16,1
2020-11-17,1
2020-11-23,1
2020-11-30,2
2021-01-04,1
2021-01-17,1
2021-02-09,2
2021-03-18,1
2021-03-28,1
2021-04-02,1
2021-04-10,1
2021-05-05,1
2021-05-19,1
2021-05-26,1
2021-06-23,1
2021-07-25,1
2021-07-26,1
2021-08-04,1
2021-09-28,1
2021-10-01,1
2021-10-03,1
2021-10-10,2
2021-10-19,1
2021-10-25,1
2021-10-27,1
2021-11-06,1
2021-11-14,3
2021-11-16,1
2021-11-19,1
2022-01-20,1
2022-02-02,1
2022-02-06,1
2022-02-24,1
2022-03-07,1
2022-03-12,1
2022-04-13,1
2022-04-16,1
2022-05-01,2
2022-05-03,1
2022-05-19,1
2022-05-24,1
2022-05-28,1
2022-06-16,1
2022-06-28,1
2022-07-02,1
2022-07-07,1
2022-07-27,1
2022-08-01,1
2022-08-03,1
2022-08-22,1
2022-08-24,1
2022-09-02,1
2022-09-30,1
2022-11-14,1
2022-11-16,1
2022-11-27,1
2022-12-01,1
2022-12-06,1
2023-01-01,1
2023-01-17,1
2023-01-24,1
2023-02-03,3
2023-02-06,1
2023-03-14,1
2023-03-16,1
2023-03-31,1
2023-05-05,2
2023-05-06,1
2023-05-08,1
2023-05-09,1
2023-05-16,2
2023-05-24,1
2023-06-01,1
2023-06-23,1
2023-06-25,1
2023-07-04,1
2023-07-27,1
2023-08-01,1
2023-08-08,1
2023-09-04,1
2023-09-24,1
2023-09-29,1
2023-10-09,2
2023-10-27,1
2023-11-08,1
2023-11-15,1
2023-11-30,1
2023-12-07,1
2023-12-26,1
2023-12-28,1
2024-02-18,2
