user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
cbg-dev-k,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/552,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/552,open,2021-10-21,2022-12-18,,c3cd3b7118683ad9879eefc1abb55087b396b174
Lilena88,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/550,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/550,open,2021-09-22,2021-09-29,,bd982d442f62ccd608f8526dc91474aa917268d7
YuriRudenyaDev,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/549,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/549,closed,2021-08-09,2021-08-09,,b278ed3723f08dd1ef773c56d7ee47d6d8e56458
kosswong,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/546,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/546,closed,2021-07-26,2021-10-02,,dd8bdcf1c210caf8b1877b13fc95ef22bd7e6051
armendh,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/545,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/545,open,2021-07-24,2023-03-01,,cbf7005bdb83b713cf2f144c284c3df3f6bc099f
Candygoblen123,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/542,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/542,closed,2021-07-17,2021-07-17,,7b24f3fd7bfb167f89f87457d131c4600dd9a91e
sergeygarazha,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/540,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/540,closed,2021-07-07,2021-07-07,,ba24f0cce1d811d27d9befa33f4bdc8b1eccd933
ryanfrancesconi,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/539,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/539,closed,2021-06-30,2022-04-07,,3748139d80be219b50386639a7f098b662ae4c80
Streamz-AI-App,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/537,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/537,closed,2021-06-18,2021-06-18,,5bacb539aadce5f1478dc96baaf9b9c1b6687f3f
armendh,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/536,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/536,closed,2021-06-18,2021-07-24,,7d06c4752e295895e310ed9dec13201fd6e4e284
hsharghi,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/535,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/535,open,2021-06-08,2021-06-08,,94dcc4fe53605effa3ae452e73665dc5c0107b95
edcastparesh,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/533,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/533,open,2021-05-28,2021-05-28,,3eb42fecb0903f323ffa9bbbf238e627fa0c29ff
jcheungshred,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/532,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/532,open,2021-05-26,2021-05-26,,7404f7ea72a1ccf63e7c7a1cc0e4fd869dafdcdc
jatin19121990,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/526,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/526,open,2021-05-20,2022-02-14,,aaae36df309253c3c018c112cb37e67b53ff822d
alexeichhorn,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/524,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/524,open,2021-05-02,2021-07-13,,620d59a7f3728c6fa81c64e4967e9296d0af4866
dnicolson,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/521,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/521,open,2021-02-14,2021-02-14,,820e598c953f1becef70e7873c8f3abe660ec61b
jlott1,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/505,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/505,open,2020-11-19,2020-12-11,,998008502b6eda52a265709e51b98cdccbe98f4f
CWftw,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/492,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/492,closed,2020-09-11,2020-09-11,,e2db9170600711437e5875edeb3d0cd71db6f578
alekseevpg,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/486,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/486,closed,2020-07-03,2023-07-03,,c0c428b5ce6a177c3334567ba0a8513cd3568c89
AndreiVidrasco,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/478,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/478,closed,2020-04-26,2020-04-27,2020-04-27,67d3db779740357f1e85f75fa9ebe7e68396b4bc
matteogobbi,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/477,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/477,closed,2020-04-26,2020-04-27,2020-04-27,38ce2d79cb5dc47f7616de7b8eab63fc2476239c
CWftw,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/471,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/471,closed,2020-03-06,2020-04-06,2020-04-06,ca061905540b5aee187df8aa382a03f99bcece75
Nikitos9I,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/464,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/464,closed,2020-01-31,2020-02-05,2020-02-05,8f5c3fed0b0c3453f93d84a75df645b5d9f6ce15
voltec,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/460,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/460,closed,2020-01-28,2020-01-29,2020-01-29,e61dcf06bc6e49d875d1f9757b57b01999108247
BreeeZe,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/455,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/455,closed,2019-10-29,2019-11-07,2019-11-07,a0af558674e88625c1e0a77d069dcc8930347005
Jeehut,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/430,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/430,closed,2019-04-06,2019-06-11,2019-05-27,a3e3b5c8196a75943d6bc00229bf8237cec53486
pigeon,https://api.github.com/repos/0xced/XCDYouTubeKit/pulls/412,https://api.github.com/repos/0xced/XCDYouTubeKit/issues/412,closed,2018-11-10,2018-11-11,2018-11-11,eaa72481e71e4db56c79b527a8ee460e297296c3
