created_at,pull_requests
2016-12-10,1
2016-12-11,1
2016-12-13,1
2016-12-16,1
2016-12-23,1
2017-01-21,1
2017-01-24,3
2017-01-26,1
2017-01-27,1
2017-02-01,1
2017-02-09,1
2017-02-10,1
2017-02-13,1
2017-02-16,2
2017-03-02,1
2017-03-17,1
2017-03-18,1
2017-04-10,1
2017-08-19,1
2017-09-27,1
2017-10-03,1
2017-10-05,1
2017-10-06,1
2017-10-12,2
2017-10-15,1
2017-10-16,2
2017-10-19,1
2017-10-23,1
2017-10-25,1
2017-10-26,1
2017-10-28,2
2017-10-29,1
2017-11-06,1
2017-11-10,1
2017-11-19,2
2017-11-26,1
2017-12-04,1
2017-12-05,1
2017-12-11,1
2017-12-18,1
2017-12-22,1
2018-01-20,3
2018-02-04,1
2018-02-05,1
2018-02-11,1
2018-03-02,1
2018-03-05,1
2018-03-26,1
2018-03-28,1
2018-04-24,1
2018-04-25,1
2018-04-26,2
2018-05-01,1
2018-05-02,1
2018-05-28,2
2018-05-29,2
2018-06-11,1
2018-06-16,1
2018-06-19,2
2018-06-22,2
2018-06-25,1
2018-07-09,1
2018-11-16,3
2018-11-17,2
2019-04-18,1
2019-08-01,1
2019-08-16,1
2020-01-02,1
2020-04-26,1
2020-04-27,1
2020-07-01,1
2020-09-15,1
2021-02-11,1
2021-02-21,1
2022-01-14,1
2022-03-09,1
2023-10-01,2
2023-11-13,1
