created_at,pull_requests
2014-01-04,1
2014-01-05,4
2014-01-06,1
2014-01-07,2
2014-01-08,9
2014-01-09,9
2014-01-10,9
2014-01-11,5
2014-01-12,4
2014-01-13,4
2014-01-14,11
2014-01-15,9
2014-01-16,2
2014-01-17,17
2014-01-18,9
2014-01-19,4
2014-01-20,2
2014-01-21,2
2014-01-22,3
2014-01-23,1
2014-01-24,2
2014-01-25,1
2014-01-27,1
2014-01-28,1
2014-01-29,2
2014-01-30,2
2014-01-31,1
2014-02-01,3
2014-02-02,2
2014-02-03,5
2014-02-04,6
2014-02-05,2
2014-02-06,2
2014-02-07,1
2014-02-08,1
2014-02-09,3
2014-02-10,1
2014-02-12,5
2014-02-13,1
2014-02-15,1
2014-02-17,3
2014-02-18,3
2014-02-19,3
2014-02-20,4
2014-02-21,2
2014-02-23,5
2014-02-25,5
2014-02-26,3
2014-02-27,4
2014-02-28,6
2014-03-01,6
2014-03-02,1
2014-03-03,7
2014-03-04,3
2014-03-05,7
2014-03-06,2
2014-03-07,3
2014-03-08,3
2014-03-09,5
2014-03-10,7
2014-03-11,3
2014-03-12,5
2014-03-13,9
2014-03-14,7
2014-03-15,8
2014-03-16,10
2014-03-17,24
2014-03-18,6
2014-03-19,8
2014-03-20,9
2014-03-21,8
2014-03-22,7
2014-03-23,5
2014-03-24,7
2014-03-25,8
2014-03-26,3
2014-03-27,9
2014-03-28,3
2014-03-29,5
2014-03-30,3
2014-03-31,9
2014-04-01,6
2014-04-02,2
2014-04-03,6
2014-04-04,3
2014-04-05,2
2014-04-06,3
2014-04-07,4
2014-04-08,3
2014-04-09,4
2014-04-10,1
2014-04-11,3
2014-04-12,6
2014-04-13,5
2014-04-14,10
2014-04-15,5
2014-04-16,3
2014-04-17,2
2014-04-18,3
2014-04-19,5
2014-04-20,4
2014-04-21,5
2014-04-22,5
2014-04-23,3
2014-04-24,4
2014-04-25,3
2014-04-27,1
2014-04-28,3
2014-04-29,3
2014-05-01,1
2014-05-02,4
2014-05-03,4
2014-05-04,2
2014-05-05,5
2014-05-06,4
2014-05-12,1
2014-05-13,6
2014-05-14,3
2014-05-15,4
2014-05-16,4
2014-05-17,2
2014-05-18,3
2014-05-19,4
2014-05-20,10
2014-05-21,9
2014-05-22,2
2014-05-23,1
2014-05-24,4
2014-05-25,1
2014-05-28,2
2014-05-29,2
2014-05-30,1
2014-05-31,2
2014-06-02,3
2014-06-03,1
2014-06-05,3
2014-06-06,2
2014-06-08,1
2014-06-09,3
2014-06-10,2
2014-06-11,3
2014-06-12,3
2014-06-13,1
2014-06-14,2
2014-06-15,4
2014-06-16,4
2014-06-17,5
2014-06-18,3
2014-06-19,7
2014-06-20,1
2014-06-21,1
2014-06-22,2
2014-06-23,3
2014-06-24,3
2014-06-25,3
2014-06-26,2
2014-06-27,1
2014-06-28,1
2014-06-29,1
2014-06-30,2
2014-07-01,1
2014-07-02,3
2014-07-03,3
2014-07-04,3
2014-07-05,2
2014-07-06,5
2014-07-07,2
2014-07-08,2
2014-07-09,5
2014-07-10,4
2014-07-11,3
2014-07-12,3
2014-07-13,8
2014-07-14,8
2014-07-15,3
2014-07-16,5
2014-07-17,9
2014-07-18,5
2014-07-20,4
2014-07-21,5
2014-07-22,5
2014-07-23,2
2014-07-25,2
2014-07-27,1
2014-07-28,3
2014-07-29,3
2014-07-30,1
2014-07-31,1
2014-08-04,4
2014-08-05,1
2014-08-07,2
2014-08-08,2
2014-08-11,3
2014-08-12,7
2014-08-14,7
2014-08-15,4
2014-08-16,2
2014-08-18,3
2014-08-20,4
2014-08-21,2
2014-08-22,1
2014-08-24,1
2014-08-25,2
2014-08-26,4
2014-08-27,2
2014-08-28,1
2014-08-30,4
2014-08-31,1
2014-09-01,1
2014-09-04,2
2014-09-05,3
2014-09-06,4
2014-09-07,5
2014-09-08,2
2014-09-09,2
2014-09-10,3
2014-09-11,2
2014-09-12,2
2014-09-14,3
2014-09-15,5
2014-09-16,2
2014-09-19,4
2014-09-20,3
2014-09-22,1
2014-09-23,2
2014-09-24,6
2014-09-25,3
2014-09-26,4
2014-09-29,2
2014-09-30,2
2014-10-01,2
2014-10-02,1
2014-10-03,1
2014-10-04,1
2014-10-09,2
2014-10-11,4
2014-10-12,2
2014-10-15,1
2014-10-17,4
2014-10-18,3
2014-10-19,4
2014-10-20,1
2014-10-21,1
2014-10-22,2
2014-10-23,1
2014-10-24,1
2014-10-26,1
2014-10-27,3
2014-10-28,1
2014-10-29,1
2014-10-30,3
2014-10-31,3
2014-11-02,1
2014-11-03,1
2014-11-04,2
2014-11-05,1
2014-11-06,2
2014-11-09,2
2014-11-10,1
2014-11-11,3
2014-11-12,1
2014-11-13,1
2014-11-14,2
2014-11-15,2
2014-11-16,1
2014-11-17,1
2014-11-18,4
