created_at,pull_requests
2015-05-01,1
2015-05-12,1
2015-05-20,2
2015-05-22,1
2015-05-25,1
2015-05-29,1
2015-06-01,1
2015-06-03,2
2015-06-04,1
2015-06-05,3
2015-06-08,1
2015-06-15,1
2015-06-17,1
2015-06-22,1
2015-06-24,3
2015-06-25,1
2015-06-26,3
2015-06-29,1
2015-06-30,3
2015-07-01,2
2015-07-02,2
2015-07-06,1
2015-07-08,1
2015-07-10,1
2015-07-13,1
2015-07-15,2
2015-07-16,1
2015-07-17,1
2015-07-23,3
2015-07-24,1
2015-07-27,2
2015-07-31,2
2015-08-04,1
2015-08-05,2
2015-08-06,1
2015-08-10,2
2015-08-12,1
2015-08-13,2
2015-08-14,1
2015-08-19,4
2015-08-20,4
2015-08-25,2
2015-08-26,3
2015-08-27,1
2015-08-28,1
2015-09-01,1
2015-09-03,1
2015-09-07,1
2015-09-10,1
2015-09-11,1
2015-09-15,1
2015-09-16,1
2015-09-17,1
2015-09-18,1
2015-09-21,2
2015-09-23,2
2015-10-01,1
2015-10-05,2
2015-10-08,1
2015-10-09,2
2015-10-13,2
2015-10-20,1
2015-10-24,1
2015-10-29,1
2015-11-03,1
2015-11-04,1
2015-11-07,3
2015-11-10,1
2015-11-11,1
2015-11-12,2
2015-11-13,1
2015-11-17,2
2015-12-02,1
2015-12-10,1
2015-12-16,1
2015-12-17,1
2015-12-21,2
2015-12-22,1
2015-12-23,1
2015-12-24,1
2015-12-28,1
2016-01-04,2
2016-01-08,1
2016-01-12,2
2016-01-13,1
2016-01-19,1
2016-01-24,1
2016-01-25,1
2016-01-26,1
2016-01-27,2
2016-01-28,21
2016-01-29,2
2016-02-01,1
2016-02-02,1
2016-02-03,2
2016-02-04,4
2016-02-06,1
2016-02-09,2
2016-02-10,1
2016-02-11,3
2016-02-12,1
2016-02-13,1
2016-02-17,2
2016-02-18,3
2016-02-19,1
2016-02-24,4
2016-02-25,1
2016-02-26,1
2016-03-01,2
2016-03-02,3
2016-03-03,1
2016-03-07,1
2016-03-09,1
2016-03-16,1
2016-03-18,2
2016-03-23,1
2016-03-24,1
2016-03-25,1
2016-03-28,1
2016-03-30,1
2016-03-31,1
2016-04-05,2
2016-04-06,2
2016-04-08,2
2016-04-10,1
2016-04-12,1
2016-04-13,2
2016-04-14,3
2016-04-15,2
2016-04-18,2
2016-04-19,6
2016-04-20,6
2016-04-21,4
2016-04-22,11
2016-04-25,1
2016-04-26,2
2016-04-27,5
2016-04-29,6
2016-05-03,3
2016-05-04,2
2016-05-05,2
2016-05-06,1
2016-05-11,4
2016-05-13,1
2016-05-14,2
2016-05-18,2
2016-05-19,2
2016-05-20,1
2016-05-21,1
2016-05-23,1
2016-05-24,1
2016-05-26,1
2016-05-28,1
2016-05-30,1
2016-05-31,1
2016-06-01,2
2016-06-02,1
2016-06-06,1
2016-06-08,1
2016-06-09,2
2016-06-15,1
2016-06-17,3
2016-06-20,2
2016-06-23,1
2016-06-24,1
2016-06-27,2
2016-06-28,1
2016-06-29,2
2016-07-01,2
2016-07-02,1
2016-07-06,1
2016-07-07,2
2016-07-08,1
2016-07-11,1
2016-07-12,1
2016-07-13,1
2016-07-14,1
2016-07-15,2
2016-07-18,2
2016-07-22,2
2016-07-23,1
2016-07-27,4
2016-07-28,2
2016-07-29,1
2016-07-31,1
2016-08-01,1
2016-08-02,1
2016-08-03,2
2016-08-05,2
2016-08-06,2
2016-08-07,1
2016-08-09,3
2016-08-10,3
2016-08-11,1
2016-08-12,3
2016-08-16,1
2016-08-17,4
2016-08-18,1
2016-08-19,1
2016-08-21,1
2016-08-22,1
2016-08-23,2
2016-08-24,2
2016-08-30,1
