created_at,pull_requests
2021-04-20,1
2021-04-28,1
2021-05-02,3
2021-05-09,1
2021-05-16,1
2021-05-19,1
2021-05-20,1
2021-05-21,1
2021-05-22,2
2021-05-23,2
2021-05-25,2
2021-05-27,3
2021-05-28,3
2021-05-29,1
2021-05-30,2
2021-05-31,2
2021-06-08,1
2021-06-09,1
2021-06-10,1
2021-06-11,1
2021-06-12,3
2021-06-14,1
2021-06-16,2
2021-06-17,3
2021-06-18,2
2021-06-19,1
2021-06-21,2
2021-06-22,2
2021-06-25,1
2021-06-26,2
2021-06-28,1
2021-07-02,1
2021-07-08,3
2021-07-09,1
2021-07-11,1
2021-07-12,1
2021-07-19,2
2021-07-20,1
2021-07-24,1
2021-07-27,1
2021-07-28,1
2021-08-02,1
2021-08-06,1
2021-08-07,1
2021-08-25,2
2021-08-26,2
2021-08-27,5
2021-08-28,1
2021-09-24,1
2021-09-29,1
2021-10-02,8
2021-10-03,5
2021-10-04,2
2021-10-05,3
2021-10-06,2
2021-10-07,6
2021-10-08,3
2021-10-09,7
2021-10-10,1
2021-10-11,4
2021-10-12,2
2021-10-15,1
2021-10-17,3
2021-10-20,3
2021-10-21,1
2021-10-25,1
2021-10-31,1
2021-11-01,1
2021-11-03,1
2021-11-04,1
2021-11-06,2
2021-11-30,1
2021-12-01,1
2021-12-02,1
2021-12-05,2
2021-12-11,1
2022-02-27,1
2022-03-03,1
2022-03-21,1
2022-04-24,2
2022-10-01,1
2022-10-25,1
2022-12-06,1
2022-12-07,1
2022-12-31,1
2023-01-01,1
2023-10-31,1
