created_at,pull_requests
2012-09-18,1
2012-09-19,1
2012-09-20,1
2012-09-22,1
2012-10-16,1
2012-10-18,1
2012-10-20,1
2012-10-31,5
2012-11-05,1
2012-12-26,1
2013-01-02,1
2013-01-04,1
2013-01-11,1
2013-01-21,1
2013-01-25,2
2013-02-05,1
2013-02-22,1
2013-03-01,2
2013-03-02,1
2013-03-09,1
2013-03-17,1
2013-04-19,2
2013-05-19,2
2013-05-31,1
2013-06-03,1
2013-06-06,1
2013-06-24,1
2013-07-02,1
2013-07-30,1
2013-08-25,1
2013-09-02,1
2013-09-04,1
2013-09-08,1
2013-09-10,1
2013-09-12,1
2013-09-14,1
2013-09-18,1
2013-09-20,1
2013-11-13,1
2013-12-06,4
2013-12-11,1
2013-12-12,1
2013-12-13,1
2014-01-02,1
2014-01-09,1
2014-02-27,1
2014-03-07,1
2014-05-14,2
2014-07-03,1
2014-07-29,1
2014-09-06,1
2014-10-14,1
2014-10-20,1
2014-10-30,2
2014-11-18,1
2014-11-24,2
2014-11-30,1
2014-12-06,1
2014-12-18,1
2014-12-19,1
2014-12-28,1
2015-01-02,1
2015-01-05,2
2015-01-10,1
2015-02-04,1
2015-02-08,1
2015-02-15,1
2015-02-20,1
2015-03-03,2
2015-03-07,1
2015-03-14,2
2015-04-02,1
2015-04-08,1
2015-04-14,1
2015-04-26,1
2015-04-29,5
2015-04-30,1
2015-05-01,1
2015-05-02,3
2015-05-03,1
2015-05-04,1
2015-05-08,1
2015-05-12,1
2015-05-16,1
2015-05-17,1
2015-06-21,1
2015-06-26,1
2015-07-01,1
2015-07-21,1
2015-07-23,1
2015-07-25,1
2015-08-17,1
2015-08-19,4
2015-08-21,1
2015-09-08,1
2015-09-27,1
2015-10-05,1
2015-10-08,1
2015-10-16,1
2015-10-18,4
2015-10-22,1
2015-10-26,1
2015-10-30,1
2015-11-01,1
2015-11-07,1
2015-11-11,1
2015-11-19,1
2015-11-26,1
2015-12-05,1
2015-12-15,1
2015-12-21,1
2016-01-06,1
2016-01-13,1
2016-01-18,1
2016-03-18,2
2016-03-20,1
2016-04-06,3
2016-04-07,1
2016-05-24,1
2016-05-27,2
2016-05-28,1
2016-06-10,1
2016-07-28,1
2016-08-03,1
2016-08-06,1
2016-08-13,1
2016-08-15,2
2016-09-06,1
2016-09-25,3
2016-10-01,1
2016-10-06,1
2016-11-14,1
2016-11-16,1
2016-11-18,1
2016-12-04,1
2016-12-08,2
2017-01-02,1
2017-01-07,1
2017-01-14,2
2017-01-25,2
2017-01-27,2
2017-01-31,2
2017-02-02,2
2017-02-10,2
2017-02-14,1
2017-02-16,1
2017-02-17,3
2017-02-21,1
2017-04-06,1
2017-04-13,1
2017-04-17,1
2017-04-26,1
2017-05-19,1
2017-05-22,1
2017-05-24,1
2017-06-03,2
2017-06-04,2
2017-06-06,1
2017-08-05,1
2017-08-08,2
2017-08-16,1
2017-09-17,1
2017-09-25,1
2017-10-12,1
2017-10-15,1
2017-10-24,1
2017-11-22,1
2017-12-14,1
2017-12-28,1
2018-01-15,2
2018-01-24,1
2018-02-15,1
2018-02-16,1
2018-04-17,5
2018-04-18,1
2018-04-23,1
2018-05-05,1
2018-05-10,1
2018-05-21,2
2018-05-29,1
2018-06-14,1
2018-06-23,4
2018-06-26,1
2018-07-02,1
2018-07-10,1
2018-07-14,1
2018-07-15,4
2018-07-16,1
2018-07-25,1
2018-07-27,1
2018-07-28,1
2018-07-29,5
2018-08-01,1
2018-08-13,1
2018-08-14,1
2018-08-16,1
2018-09-20,1
2018-10-23,1
2018-11-04,1
2019-01-24,1
2019-02-03,1
2019-02-05,1
2019-02-06,1
2019-02-12,1
2019-03-09,1
2019-03-21,2
2019-03-28,1
2019-04-10,1
2019-04-19,1
2019-07-13,1
2019-08-11,1
2019-08-18,2
2019-08-21,2
2019-08-22,1
2019-09-18,1
2019-09-23,1
2019-09-27,1
2019-10-19,1
2019-12-04,1
2019-12-05,2
2019-12-20,1
2020-01-01,1
2020-01-10,3
2020-01-14,1
2020-01-23,1
2020-01-29,2
2020-02-02,3
2020-02-25,2
2020-02-28,1
2020-03-04,1
2020-03-07,1
2020-06-27,1
2020-07-17,1
2020-08-01,1
2020-10-13,1
2020-12-07,1
2021-01-02,1
2021-02-03,1
2021-02-15,1
2021-03-15,1
2021-03-17,1
2021-06-21,1
2021-06-22,1
2021-11-01,1
2021-11-17,1
2022-01-16,1
2022-01-17,2
2022-01-29,1
2022-04-05,1
2022-05-30,1
2022-11-10,1
2022-11-23,1
2022-12-23,1
2022-12-26,1
2023-04-10,1
2023-04-11,1
2023-07-31,1
2023-10-09,1
2023-12-27,1
