user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
trispo,https://api.github.com/repos/nsomar/Guaka/pulls/99,https://api.github.com/repos/nsomar/Guaka/issues/99,closed,2019-10-02,2019-10-07,2019-10-07,e52eb523b152e04fa5dff56bed01e805062ce0ff
maakcode,https://api.github.com/repos/nsomar/Guaka/pulls/97,https://api.github.com/repos/nsomar/Guaka/issues/97,closed,2019-08-05,2019-08-06,2019-08-06,297a1f2ab358079e9f8e4f4a3296499824d10319
glessard,https://api.github.com/repos/nsomar/Guaka/pulls/96,https://api.github.com/repos/nsomar/Guaka/issues/96,closed,2019-05-17,2019-05-18,2019-05-17,457308ebd769092080907892931ee6bdf1be8e47
Ponyboy47,https://api.github.com/repos/nsomar/Guaka/pulls/95,https://api.github.com/repos/nsomar/Guaka/issues/95,closed,2019-03-26,2019-03-27,2019-03-27,90c03a9e4c894808a8882a16ccf56743b4b2d40c
dduan,https://api.github.com/repos/nsomar/Guaka/pulls/94,https://api.github.com/repos/nsomar/Guaka/issues/94,closed,2019-02-03,2019-02-04,2019-02-04,f3da5d6d45373bcd17a5fbb116c33c0b70c09680
thii,https://api.github.com/repos/nsomar/Guaka/pulls/93,https://api.github.com/repos/nsomar/Guaka/issues/93,closed,2018-10-04,2018-10-04,2018-10-04,9ca5462257092498e68faf1307012dc62e2da436
Ponyboy47,https://api.github.com/repos/nsomar/Guaka/pulls/91,https://api.github.com/repos/nsomar/Guaka/issues/91,closed,2018-09-22,2018-09-28,2018-09-23,9df696bf98cf06104bfc579b14f91754a3a87537
Ponyboy47,https://api.github.com/repos/nsomar/Guaka/pulls/90,https://api.github.com/repos/nsomar/Guaka/issues/90,closed,2018-09-20,2018-09-28,2018-09-21,c23ece0ec0bde6c94d975a0a02866743f4fdf7e2
Ponyboy47,https://api.github.com/repos/nsomar/Guaka/pulls/88,https://api.github.com/repos/nsomar/Guaka/issues/88,closed,2018-09-19,2018-09-28,2018-09-19,a1485a7e03ebfc935ad937409078d11d494bd215
Ponyboy47,https://api.github.com/repos/nsomar/Guaka/pulls/86,https://api.github.com/repos/nsomar/Guaka/issues/86,closed,2018-09-13,2018-09-28,2018-09-15,ef9dfb62544eb94b70f32d49c5f1c500ee21e9a2
thii,https://api.github.com/repos/nsomar/Guaka/pulls/83,https://api.github.com/repos/nsomar/Guaka/issues/83,closed,2018-08-21,2018-08-21,2018-08-21,1c1de0f89f202d87d20d568559efb6cc6c7d9f10
thii,https://api.github.com/repos/nsomar/Guaka/pulls/82,https://api.github.com/repos/nsomar/Guaka/issues/82,closed,2018-08-17,2018-08-17,2018-08-17,c0c1f37303de5f3215ac0ec9ae59aa7a7f933ed7
thii,https://api.github.com/repos/nsomar/Guaka/pulls/81,https://api.github.com/repos/nsomar/Guaka/issues/81,closed,2018-08-16,2018-08-16,2018-08-16,dc6b4606d6c77b4df9dbd24cdd2bd14bf38061f3
ainopara,https://api.github.com/repos/nsomar/Guaka/pulls/80,https://api.github.com/repos/nsomar/Guaka/issues/80,closed,2017-11-12,2018-08-16,2018-08-16,c7b520499caf6d90139b63cb2cbe85a1add6f6e7
ainopara,https://api.github.com/repos/nsomar/Guaka/pulls/79,https://api.github.com/repos/nsomar/Guaka/issues/79,closed,2017-11-12,2018-08-16,2018-08-16,174d94f2aac380eb87bd1ba016d4675c4f9dc25d
nsomar,https://api.github.com/repos/nsomar/Guaka/pulls/72,https://api.github.com/repos/nsomar/Guaka/issues/72,closed,2017-02-06,2017-02-07,2017-02-07,9dfb2ea95b8ab9e799d0f65a79a2316679a758e0
a2,https://api.github.com/repos/nsomar/Guaka/pulls/70,https://api.github.com/repos/nsomar/Guaka/issues/70,closed,2017-02-04,2017-02-06,2017-02-06,2b8337f7e915b61dee3345e2bddeabfc52fa4e9b
nsomar,https://api.github.com/repos/nsomar/Guaka/pulls/67,https://api.github.com/repos/nsomar/Guaka/issues/67,closed,2017-02-01,2017-02-02,2017-02-02,ae3e911aa7bd596495c3aaf6df65e4297e7e8412
nsomar,https://api.github.com/repos/nsomar/Guaka/pulls/65,https://api.github.com/repos/nsomar/Guaka/issues/65,closed,2017-02-01,2017-02-02,,16e7f23449d749a7a09c2100e53d595ca05d9328
nsomar,https://api.github.com/repos/nsomar/Guaka/pulls/64,https://api.github.com/repos/nsomar/Guaka/issues/64,closed,2017-01-31,2017-02-02,2017-02-02,d0a70e6c014341f5d288fcd6daa7a1ccd5b71cbc
nsomar,https://api.github.com/repos/nsomar/Guaka/pulls/63,https://api.github.com/repos/nsomar/Guaka/issues/63,closed,2017-01-30,2017-01-31,2017-01-31,6fdf66fa06276ddc32ca9b77454bc6d0a0118743
nsomar,https://api.github.com/repos/nsomar/Guaka/pulls/58,https://api.github.com/repos/nsomar/Guaka/issues/58,closed,2017-01-29,2017-01-29,2017-01-29,9bfe28d8b3d30b72f1637a8c7b6609ed93ec2e0a
