created_at,pull_requests
2016-09-15,2
2016-09-16,1
2016-09-18,1
2016-10-31,1
2016-11-08,1
2016-11-10,1
2016-11-11,1
2016-11-21,1
2016-11-29,2
2016-11-30,1
2016-12-02,1
2016-12-16,1
2017-01-02,1
2017-01-09,1
2017-01-10,1
2017-01-11,2
2017-01-14,1
2017-01-15,1
2017-01-19,1
2017-01-27,1
2017-02-02,1
2017-02-09,2
2017-03-09,1
2017-03-16,1
2017-03-22,1
2017-03-31,1
2017-04-10,1
2017-05-02,1
2017-05-09,2
2017-05-23,1
2017-06-19,1
2017-06-20,1
2017-06-22,1
2017-06-27,1
2017-06-28,1
2017-06-30,1
2017-07-08,1
2017-07-14,2
2017-07-19,1
2017-07-26,1
2017-08-05,1
2017-08-22,1
2017-08-25,1
2017-08-27,1
2017-09-02,1
2017-09-03,1
2017-09-12,1
2017-09-29,1
2017-10-04,1
2017-10-09,2
2017-10-23,2
2017-10-29,1
2017-10-30,1
2017-11-03,2
2017-11-06,1
2017-11-08,3
2017-11-09,2
2017-11-14,2
2017-11-16,2
2017-11-17,1
2017-12-01,3
2017-12-04,1
2017-12-11,1
2017-12-13,1
2017-12-18,1
2017-12-19,1
2017-12-20,1
2017-12-26,1
2017-12-28,2
2017-12-29,1
2018-01-01,2
2018-01-03,1
2018-01-05,2
2018-01-09,1
2018-01-10,1
2018-01-12,1
2018-01-13,1
2018-01-16,2
2018-01-19,1
2018-01-20,1
2018-01-23,2
2018-01-24,1
2018-01-25,2
2018-01-31,1
2018-02-02,1
2018-02-05,1
2018-02-14,1
2018-02-16,1
2018-02-20,1
2018-02-21,1
2018-02-22,3
2018-02-26,1
2018-02-27,1
2018-02-28,1
2018-03-01,4
2018-03-03,1
2018-03-04,1
2018-03-05,1
2018-03-13,1
2018-03-16,1
2018-03-19,1
2018-03-20,1
2018-03-21,1
2018-03-22,2
2018-03-26,1
2018-03-27,2
2018-03-28,1
2018-03-29,1
2018-03-31,1
2018-04-01,3
2018-04-03,1
2018-04-04,1
2018-04-05,2
2018-04-06,1
2018-04-07,1
2018-04-10,1
2018-04-11,1
2018-04-12,1
2018-04-14,1
2018-04-17,2
2018-04-20,1
2018-04-21,1
2018-04-25,1
2018-04-27,1
2018-04-30,1
2018-05-01,1
2018-05-07,2
2018-05-08,1
2018-05-09,1
2018-05-12,1
2018-05-16,2
2018-05-18,2
2018-05-30,1
2018-06-01,1
2018-06-07,1
2018-06-08,2
2018-06-17,1
2018-06-18,1
2018-06-20,1
2018-06-23,4
2018-06-25,3
2018-06-26,1
2018-06-28,3
2018-06-30,1
2018-07-02,2
2018-07-04,1
2018-07-10,1
2018-07-21,1
2018-07-26,1
2018-07-28,1
2018-08-03,2
2018-08-04,1
2018-08-05,1
2018-08-06,1
2018-08-07,2
2018-08-12,1
2018-08-14,1
2018-08-21,1
2018-08-23,1
2018-08-28,1
2018-08-30,1
2018-08-31,1
2018-09-03,2
2018-09-10,1
2018-09-13,1
2018-09-14,1
2018-09-17,1
2018-09-18,1
2018-09-21,2
2018-09-26,1
2018-10-02,2
2018-10-03,4
2018-10-04,1
2018-10-05,1
2018-10-16,1
2018-10-17,1
2018-10-18,1
2018-10-19,1
2018-10-22,3
2018-10-26,1
2018-10-27,1
2018-10-29,1
2018-10-30,1
2018-11-02,1
2018-11-04,2
2018-11-06,1
2018-11-07,2
2018-11-09,1
2018-11-12,2
2018-11-13,3
2018-11-14,3
2018-11-15,3
2018-11-16,1
2018-11-17,1
2018-11-19,1
2018-11-22,1
2018-11-23,1
2018-11-25,2
2018-11-29,4
2018-12-03,1
2018-12-05,1
2018-12-07,2
2019-01-04,1
2019-01-07,1
2019-01-16,1
2019-01-18,4
2019-01-20,3
2019-01-21,1
2019-02-21,1
2019-02-23,1
2019-03-01,1
2019-03-07,1
2019-03-15,2
