created_at,pull_requests
2015-08-12,1
2016-02-03,4
2016-02-04,3
2016-02-05,1
2016-02-06,1
2016-02-07,1
2016-02-08,1
2016-02-13,1
2016-02-14,2
2016-02-16,2
2016-02-17,1
2016-02-18,1
2016-02-19,2
2016-02-21,1
2016-03-01,1
2016-03-27,1
2016-05-18,1
2016-06-22,1
2016-07-01,1
2016-08-16,1
2016-09-09,1
2016-09-17,1
2016-09-30,1
2016-11-15,1
2017-01-02,1
2017-03-03,1
2017-03-08,1
2017-05-09,1
2017-05-20,1
2017-05-26,1
2017-05-29,1
2017-08-22,1
2017-08-24,1
2017-09-18,1
2017-10-04,1
2017-11-30,1
2017-12-10,1
2018-02-17,1
2018-02-20,3
2018-02-22,1
2018-03-16,1
2018-06-04,2
2018-06-06,1
2018-06-17,1
2018-08-05,1
2018-08-19,1
2018-09-01,1
2018-09-07,1
2018-09-20,1
2018-10-11,1
2018-11-20,1
2018-12-29,1
2019-01-06,1
2019-01-27,2
2019-01-28,1
2019-02-06,1
2019-02-08,1
2019-02-09,1
2019-02-11,1
2019-02-15,2
2019-02-20,1
2019-04-07,2
2019-04-08,1
2019-04-19,1
2019-04-23,1
2019-06-15,1
2019-10-10,1
2019-10-14,1
2019-10-16,1
2019-10-17,1
2019-10-19,2
2019-10-24,2
2019-10-25,3
2019-10-27,1
2019-10-28,3
2019-10-29,2
2019-10-30,3
2019-10-31,2
2019-11-01,2
2019-11-04,4
2019-11-05,4
2019-11-06,5
2019-11-08,4
2019-11-09,9
2019-11-10,3
2019-11-11,3
2019-11-12,2
2019-11-13,7
2019-11-14,2
2019-11-15,1
2019-11-18,1
2019-11-19,3
2019-11-21,1
2019-11-22,1
2019-11-23,3
2019-11-24,2
2019-11-25,3
2019-11-26,4
2019-11-27,1
2019-11-29,1
2019-11-30,1
2019-12-01,1
2019-12-03,5
2019-12-04,1
2019-12-05,3
2019-12-07,2
2019-12-08,2
2019-12-10,1
2019-12-11,2
2019-12-12,2
2019-12-13,1
2019-12-15,2
2019-12-18,1
2019-12-20,1
2019-12-21,1
2019-12-30,1
2019-12-31,1
