created_at,pull_requests
2019-06-18,1
2022-08-11,1
2022-08-12,1
2022-09-09,1
2022-10-27,1
2022-11-04,2
2022-11-07,2
2022-11-08,4
2022-11-10,1
2022-11-11,1
2022-11-16,1
2022-12-12,2
2022-12-14,1
2022-12-16,3
2023-02-01,1
2023-02-06,2
2023-02-07,2
2023-02-08,1
2023-02-10,2
2023-02-15,1
2023-02-16,1
2023-02-19,3
2023-02-21,2
2023-02-22,1
2023-02-23,1
2023-02-27,1
2023-03-02,1
2023-03-05,1
2023-03-06,1
2023-03-07,1
2023-03-09,1
2023-04-01,2
2023-05-04,2
2023-05-10,1
2023-05-11,1
2023-05-24,1
2023-06-07,1
2023-06-09,1
2023-06-15,1
2023-06-27,1
2023-06-28,1
2023-06-30,1
2023-07-03,1
2023-07-04,1
2023-07-05,3
2023-07-06,2
2023-07-07,1
2023-07-13,1
2023-07-15,1
2023-07-19,2
2023-07-22,2
2023-07-27,1
2023-07-28,1
2023-08-01,1
2023-08-11,1
2023-08-16,1
2023-08-25,2
2023-09-01,3
2023-09-04,1
2023-09-07,1
2023-09-08,1
2023-09-20,2
2023-09-21,1
2023-10-06,1
2023-10-08,1
2023-10-16,1
2023-10-18,1
2023-10-19,3
2023-10-20,4
2023-10-21,1
2023-10-24,1
2023-10-26,1
2023-10-27,1
2023-10-30,1
2023-10-31,1
2023-11-07,1
2023-11-09,2
2023-11-10,2
2023-11-15,2
2023-11-21,1
2023-11-24,1
2023-11-27,1
2023-11-28,1
2023-11-29,3
2023-12-02,2
2023-12-03,1
2023-12-04,1
2023-12-06,1
2023-12-11,1
2023-12-12,2
2023-12-14,1
2023-12-15,3
2024-01-03,2
2024-01-04,1
2024-01-13,1
2024-01-15,1
2024-01-16,1
2024-01-17,4
2024-01-18,3
2024-01-19,2
2024-01-20,1
2024-01-23,2
2024-01-24,1
2024-01-29,1
2024-01-30,2
2024-01-31,2
2024-02-02,1
2024-02-16,1
2024-02-17,1
2024-02-22,3
2024-03-05,1
