created_at,pull_requests
2017-12-21,1
2017-12-22,2
2017-12-23,3
2017-12-24,2
2017-12-25,1
2017-12-26,7
2017-12-27,14
2017-12-28,2
2017-12-29,5
2017-12-30,11
2017-12-31,9
2018-01-02,2
2018-01-03,1
2018-01-04,1
2018-01-05,1
2018-01-07,3
2018-01-08,6
2018-01-11,2
2018-01-12,4
2018-01-13,3
2018-01-14,7
2018-01-15,16
2018-01-16,17
2018-01-17,5
2018-01-19,5
2018-01-20,13
2018-01-21,9
2018-01-22,8
2018-01-24,3
2018-01-26,1
2018-01-27,8
2018-01-28,6
2018-01-29,3
2018-01-31,2
2018-02-01,1
2018-02-03,1
2018-02-04,5
2018-02-05,3
2018-02-10,2
2018-04-22,3
2018-04-23,3
2018-04-29,1
2018-04-30,1
2018-05-06,1
2018-05-19,1
2018-05-20,6
2018-05-28,1
2018-05-29,3
2018-06-02,1
2018-06-04,1
2018-06-07,2
2018-06-09,1
2018-06-10,3
2018-06-11,2
2018-06-17,5
2018-06-18,4
2018-06-20,1
2018-06-23,1
2018-06-25,4
2018-06-26,2
2018-06-27,2
2018-06-28,2
2018-06-29,3
2018-06-30,1
2018-07-02,1
2018-07-03,1
2018-07-05,1
2018-07-06,2
2018-07-07,2
2018-07-20,1
2018-07-28,2
2018-08-27,1
2018-09-29,2
2018-09-30,3
2018-10-01,1
2018-10-04,1
2018-10-20,1
2018-10-23,1
2018-10-26,1
2018-11-05,2
2018-11-10,1
2018-11-11,1
2018-11-12,1
2018-11-18,5
2018-11-19,1
2018-11-20,2
2018-11-21,1
2018-11-22,5
2018-11-23,3
2018-11-24,2
2018-11-25,3
2018-11-26,1
2018-12-01,3
2018-12-03,1
2018-12-24,6
2018-12-26,1
2018-12-27,2
2018-12-28,1
2018-12-29,5
2018-12-30,3
2018-12-31,3
2019-01-03,2
2019-01-06,2
2019-01-08,1
2019-01-11,1
2019-01-13,1
2019-01-14,2
2019-01-20,2
2019-02-07,1
2019-02-16,1
2019-02-17,1
2019-02-18,4
2019-02-28,2
2019-03-03,1
2019-03-04,2
2019-03-11,1
2019-03-18,1
2019-03-31,5
2019-05-04,1
2019-05-29,2
2019-06-03,1
2019-06-05,1
2019-06-25,1
2019-08-17,1
2019-08-25,1
2019-09-23,1
2019-09-26,1
2019-10-21,1
2019-11-11,2
2019-12-23,2
2019-12-24,2
2019-12-25,1
2019-12-27,2
2019-12-28,2
2019-12-29,2
2019-12-30,1
2019-12-31,2
2020-01-01,1
2020-01-02,3
2020-01-04,1
2020-01-13,1
2020-02-15,1
2020-02-16,1
2020-02-19,1
2020-03-02,1
2020-03-13,1
2020-03-14,1
2020-03-16,1
2020-03-22,1
2020-03-23,1
2020-03-28,1
2020-04-05,1
2020-04-13,1
2020-04-20,1
2020-05-05,1
2020-05-10,2
2020-05-11,1
2020-05-16,1
2020-05-18,2
2020-05-31,1
2020-06-06,1
2020-07-16,1
2020-07-21,1
2020-07-30,1
2020-08-08,1
2020-09-04,1
2020-09-07,2
2020-09-08,1
2020-09-23,1
2020-10-07,1
2020-10-13,1
2020-12-01,1
2020-12-07,1
2020-12-11,2
2020-12-28,1
2020-12-29,3
2020-12-30,4
2020-12-31,3
2021-01-04,1
2021-01-11,1
2021-01-12,3
2021-01-21,1
2021-01-31,3
2021-03-09,1
2021-03-12,1
2021-03-27,1
2021-03-30,1
2021-04-11,3
2021-04-12,1
2021-04-26,1
2021-05-11,1
2021-05-13,1
2021-05-14,1
2021-05-27,1
2021-05-28,1
2021-06-05,1
2021-06-07,1
2021-06-11,1
2021-06-20,1
2021-06-22,1
2021-06-23,2
2021-06-27,1
2021-07-05,2
2021-07-06,2
2021-07-07,1
2021-07-29,1
2021-08-08,1
2021-08-09,1
2021-09-21,1
2021-09-24,1
2021-10-05,1
2021-10-06,1
2021-10-07,1
2021-10-10,1
2021-10-17,1
2021-10-18,2
2021-10-24,1
2021-11-04,1
2021-12-17,1
2021-12-22,1
2022-01-03,1
2022-01-13,1
2022-01-22,1
2022-02-01,1
2022-02-12,1
2022-02-17,1
2022-02-26,1
2022-03-22,1
2022-03-25,1
2022-03-27,1
2022-03-29,1
2022-04-02,4
2022-04-03,1
2022-04-16,1
2022-04-28,2
2022-06-01,1
2022-06-03,1
2022-06-08,1
2022-06-09,3
2022-06-21,2
2022-06-22,1
2022-06-24,2
2022-06-25,1
2022-06-27,2
2022-07-01,2
2022-07-06,1
2022-07-08,1
2022-07-12,1
2022-07-13,2
2022-07-14,2
2022-07-15,1
2022-07-20,1
2022-07-25,1
2022-07-26,1
2022-07-27,1
2022-08-02,1
2022-08-09,1
2022-08-10,1
2022-08-16,3
2022-08-19,1
2022-09-02,1
2022-09-12,1
2022-09-14,1
2022-09-17,1
2022-10-04,1
2022-10-05,1
2022-10-06,1
2022-10-07,5
2022-11-09,2
2022-11-15,1
2022-11-16,3
2022-11-22,1
2022-11-27,1
2022-12-03,1
2023-01-07,2
2023-01-08,1
2023-01-09,3
2023-03-15,1
2023-03-18,1
2023-03-19,2
2023-03-20,1
2023-03-25,1
2023-03-26,1
2023-03-27,1
2023-04-03,1
2023-06-28,1
2023-06-29,2
2023-07-04,1
2023-07-08,1
2023-07-10,1
2023-07-11,1
2023-07-12,1
2023-07-13,1
2023-07-14,1
2023-07-18,2
2023-07-25,1
2023-12-15,1
2023-12-22,1
2024-02-04,1
2024-02-06,1
2024-02-17,1
2024-02-21,1
