created_at,pull_requests
2019-03-14,1
2019-03-30,1
2019-04-01,1
2019-04-02,1
2019-04-04,1
2019-04-05,1
2019-04-06,4
2019-04-10,1
2019-04-11,2
2019-04-13,1
2019-04-14,2
2019-04-17,1
2019-04-27,1
2019-05-01,4
2019-05-03,1
2019-05-05,1
2019-05-11,2
2019-05-12,1
2019-05-13,2
2019-05-24,1
2019-05-26,1
2019-05-29,1
2019-06-01,1
2019-06-07,1
2019-06-10,1
2019-07-02,1
2019-07-08,1
2019-08-04,1
2019-08-24,1
2019-08-30,1
2019-10-21,1
2019-11-13,1
2019-12-02,1
2019-12-20,1
2019-12-21,1
2019-12-25,1
2020-02-07,1
2020-04-12,1
2020-04-13,1
2020-05-08,1
2020-05-28,4
2020-06-01,1
2020-07-12,1
2020-08-03,1
2020-08-06,1
2020-09-14,1
2020-09-30,1
2020-10-01,1
2020-10-30,1
2020-11-22,2
2020-11-29,2
2020-11-30,1
2020-12-06,1
2020-12-15,1
2021-01-16,3
2021-03-15,1
2021-03-22,1
2021-03-24,1
2021-05-02,1
2021-06-19,2
2021-06-20,2
2021-07-02,1
2021-07-30,1
2021-07-31,1
2021-08-01,1
2021-08-09,1
2021-08-22,1
2021-08-26,1
2021-09-22,1
2021-10-13,1
2021-11-17,1
2021-11-19,1
2021-11-23,1
2021-12-04,1
2021-12-26,1
2022-01-08,1
2022-01-10,1
2022-01-27,1
2022-01-31,1
2022-02-13,1
2022-02-20,1
2022-03-14,1
2022-04-04,1
2022-04-24,1
2022-05-22,1
2022-05-30,1
2022-06-22,1
2022-06-24,1
2022-07-02,1
2022-07-27,1
2022-07-30,1
2022-07-31,1
2022-09-06,1
2022-09-14,1
2022-10-04,1
2022-10-13,1
2022-10-26,1
2022-11-20,1
2022-12-01,1
2022-12-03,1
2023-01-02,1
2023-01-28,1
2023-02-05,1
2023-02-18,1
2023-03-07,1
2023-04-29,1
2023-05-08,1
2023-05-23,1
2023-06-21,1
2023-06-29,1
2023-07-04,2
2023-08-08,3
2023-08-14,1
2023-08-22,2
2023-08-24,1
2023-10-05,1
2023-10-08,1
2023-10-11,1
2023-10-19,1
2023-10-20,1
2023-10-25,1
2023-10-27,1
2023-10-30,1
2023-11-11,1
2023-11-16,1
2023-12-02,1
2023-12-18,1
2024-01-09,1
2024-01-10,2
2024-01-18,1
2024-01-25,1
2024-01-26,2
2024-02-13,1
2024-02-15,1
2024-02-23,1
