created_at,pull_requests
2016-01-04,2
2016-01-05,1
2016-01-07,2
2016-01-09,1
2016-01-11,1
2016-01-18,1
2016-01-20,3
2016-01-21,1
2016-02-03,1
2016-02-05,1
2016-02-06,1
2016-02-07,1
2016-02-08,1
2016-02-20,1
2016-02-22,1
2016-03-01,1
2016-03-04,1
2016-03-10,1
2016-03-16,1
2016-03-19,1
2016-03-20,3
2016-03-21,1
2016-03-29,1
2016-03-30,1
2016-03-31,2
2016-04-03,1
2016-04-09,1
2016-04-14,1
2016-04-16,3
2016-04-20,1
2016-04-21,1
2016-04-23,1
2016-04-26,1
2016-04-28,1
2016-04-29,1
2016-05-02,1
2016-05-03,1
2016-05-09,1
2016-05-12,1
2016-05-13,2
2016-05-17,3
2016-05-27,1
2016-06-04,2
2016-06-05,2
2016-06-07,1
2016-06-08,1
2016-06-13,1
2016-06-15,2
2016-06-17,1
2016-06-20,3
2016-06-29,1
2016-07-01,1
2016-07-08,7
2016-07-12,3
2016-07-13,2
2016-07-14,1
2016-07-15,2
2016-07-17,1
2016-07-19,1
2016-07-21,1
2016-07-26,1
2016-07-28,1
2016-08-03,1
2016-08-04,1
2016-08-05,1
2016-08-07,1
2016-08-12,2
2016-08-16,2
2016-08-19,1
2016-08-22,1
2016-08-25,1
2016-08-29,1
2016-08-30,2
2016-09-11,1
2016-09-15,1
2016-09-30,2
2016-10-06,1
2016-10-18,1
2016-10-23,1
2016-10-24,2
2016-10-26,1
2016-10-28,1
2016-10-30,1
2016-10-31,1
2016-11-05,1
2016-11-06,1
2016-11-09,1
2016-11-12,4
2016-11-13,1
2016-11-14,2
2016-11-16,2
2016-11-22,2
2016-11-23,2
2016-12-06,1
2016-12-07,1
2016-12-08,2
2016-12-14,1
2016-12-17,1
2016-12-18,2
2017-01-11,1
2017-01-16,1
2017-01-25,1
2017-02-03,2
2017-02-13,1
2017-02-14,1
2017-02-17,1
2017-02-23,2
2017-02-27,1
2017-02-28,1
2017-03-07,1
2017-03-14,1
2017-03-16,1
2017-03-30,1
2017-04-01,1
2017-04-04,1
2017-04-05,1
2017-04-06,1
2017-04-07,1
2017-04-08,2
2017-04-09,1
2017-04-10,1
2017-04-17,1
2017-04-25,1
2017-05-04,1
2017-05-14,1
2017-05-19,1
2017-07-10,2
2017-07-18,2
2017-07-21,1
2017-08-15,1
2017-08-19,1
2017-09-03,1
2017-09-04,1
2017-09-13,1
2017-09-28,1
2017-10-01,1
2017-10-04,1
2017-10-09,2
2017-10-19,1
2017-10-20,1
2017-10-23,1
2017-10-26,3
2017-11-03,1
2017-11-13,1
2017-11-22,1
2017-12-09,1
2017-12-11,2
2017-12-23,1
2017-12-24,1
2017-12-27,1
2017-12-30,2
2018-01-01,1
2018-01-31,1
2018-02-02,1
2018-02-10,1
2018-02-12,1
2018-03-13,1
2018-03-17,1
2018-03-26,1
2018-04-05,1
2018-04-29,1
2018-05-10,1
2018-06-01,1
2018-06-13,1
2018-08-31,1
2018-09-06,1
2018-10-14,1
2018-10-17,1
2018-10-18,1
2018-11-02,1
2018-11-12,1
2018-11-27,1
2018-11-28,1
2019-02-10,1
2019-02-25,1
2019-04-28,1
2019-05-11,2
2019-06-22,1
2019-07-07,2
2019-07-31,1
2019-09-09,2
2019-09-12,1
2019-09-30,1
2019-10-12,1
2019-11-05,1
2019-11-18,1
2019-12-10,1
2020-01-24,1
2020-02-06,1
2020-03-09,1
2020-03-13,1
2020-03-30,1
2020-07-16,1
2020-07-30,1
2020-08-13,1
2020-08-19,1
2020-09-04,2
2020-09-05,1
2020-09-20,1
2020-10-24,2
2020-11-01,1
2020-11-08,1
2020-12-11,1
2021-01-19,1
2021-03-09,1
2021-03-14,1
2021-03-30,1
2021-04-09,2
2021-04-19,2
2021-05-07,1
2021-05-08,1
2021-05-10,1
2021-05-25,1
2021-06-15,1
2021-08-01,1
2021-08-10,1
2021-08-11,1
2021-09-16,1
2021-09-20,1
2021-09-29,1
2021-11-04,1
2021-12-11,1
2022-02-09,1
2022-02-11,1
2022-04-21,1
2022-05-09,1
2022-05-11,1
2022-05-20,2
2022-05-22,1
2022-06-19,3
2022-06-22,1
2022-06-24,1
2022-06-25,2
2022-06-26,1
2022-06-27,2
2022-06-29,1
2022-06-30,1
2022-07-01,1
2022-07-02,1
2022-07-03,2
2022-07-05,2
2022-07-06,1
2022-07-08,1
2022-07-10,1
2022-07-11,1
2022-07-13,1
2022-07-14,1
2022-07-15,1
2022-07-20,1
2022-07-23,1
2022-07-31,1
2022-08-04,1
2022-08-08,1
2022-08-09,2
2022-08-11,1
2022-08-13,1
2022-08-23,1
2022-08-24,1
2022-09-03,1
2022-09-20,1
2022-09-26,1
2022-10-04,1
2022-10-29,1
2022-11-10,1
2022-11-18,1
2022-11-22,1
2022-12-03,1
2022-12-07,1
2022-12-25,1
2022-12-26,1
2022-12-30,1
2023-01-08,1
2023-01-09,1
2023-01-10,1
2023-01-14,2
2023-01-15,1
2023-01-21,3
2023-01-26,1
2023-02-01,1
2023-02-11,1
2023-02-12,1
2023-02-19,1
2023-03-03,1
2023-05-12,1
2023-07-31,1
2023-08-15,1
2023-09-25,1
