created_at,pull_requests
2020-09-20,1
2020-09-21,1
2020-09-22,2
2020-09-23,1
2020-09-25,3
2020-09-26,3
2020-09-27,1
2020-09-28,2
2020-10-01,3
2020-10-02,2
2020-10-03,3
2020-10-04,2
2020-10-05,2
2020-10-06,3
2020-10-08,3
2020-10-09,1
2020-10-10,3
2020-10-11,1
2020-10-12,1
2020-10-14,1
2020-10-18,2
2020-10-19,2
2020-10-25,1
2020-10-30,1
2020-10-31,1
2020-11-16,1
2020-11-23,1
2021-01-03,1
2021-01-17,1
2021-02-16,1
2021-02-27,1
2021-04-15,1
2021-05-27,2
2021-06-01,3
2021-07-27,1
2021-08-16,1
2021-09-01,1
2021-09-06,1
2021-09-09,1
2021-09-14,1
2021-09-15,1
2021-09-16,1
2021-11-09,1
2022-07-12,1
2023-03-24,1
2023-04-19,1
2023-10-18,1
