user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
caronc,https://api.github.com/repos/caronc/apprise/pulls/1073,https://api.github.com/repos/caronc/apprise/issues/1073,closed,2024-03-03,2024-03-03,2024-03-03,645baeb55c4b0554bc803324d43e042403035018
caronc,https://api.github.com/repos/caronc/apprise/pulls/1072,https://api.github.com/repos/caronc/apprise/issues/1072,open,2024-03-03,2024-03-03,,9fa7fd66a4579164d8f2a3f0a7398c6bafd63e4c
caronc,https://api.github.com/repos/caronc/apprise/pulls/1071,https://api.github.com/repos/caronc/apprise/issues/1071,closed,2024-03-03,2024-03-03,2024-03-03,26d8e4568331b78a24eb36f8c879a4a1a72d3378
samueltardieu,https://api.github.com/repos/caronc/apprise/pulls/1069,https://api.github.com/repos/caronc/apprise/issues/1069,closed,2024-02-25,2024-02-25,2024-02-25,52aa7f4ddbd27f683cbfe149952e6487262262ee
caronc,https://api.github.com/repos/caronc/apprise/pulls/1066,https://api.github.com/repos/caronc/apprise/issues/1066,closed,2024-02-21,2024-02-22,2024-02-22,5ae212fbafb94a3d03c61739d2e81f7502595902
caronc,https://api.github.com/repos/caronc/apprise/pulls/1065,https://api.github.com/repos/caronc/apprise/issues/1065,closed,2024-02-21,2024-02-22,2024-02-21,30ebc302360cbb9416668b317441c11611780b2a
caronc,https://api.github.com/repos/caronc/apprise/pulls/1064,https://api.github.com/repos/caronc/apprise/issues/1064,closed,2024-02-20,2024-02-21,2024-02-21,5de9b7b4fb7c33f6f8eb65f389d5befc3c6a120c
caronc,https://api.github.com/repos/caronc/apprise/pulls/1063,https://api.github.com/repos/caronc/apprise/issues/1063,closed,2024-02-18,2024-02-21,2024-02-18,8f87364023b6df3b58596e4346a2a34f51fd02c8
caronc,https://api.github.com/repos/caronc/apprise/pulls/1062,https://api.github.com/repos/caronc/apprise/issues/1062,closed,2024-02-18,2024-02-21,2024-02-18,119b4f06e504da1afbce174fe9a1fa741d6a180b
caronc,https://api.github.com/repos/caronc/apprise/pulls/1060,https://api.github.com/repos/caronc/apprise/issues/1060,open,2024-02-10,2024-02-20,,2f8ffd7ba637934d821290c5b61bbe02715e7b61
caronc,https://api.github.com/repos/caronc/apprise/pulls/1059,https://api.github.com/repos/caronc/apprise/issues/1059,closed,2024-02-10,2024-02-21,2024-02-21,010be0bfda731dcf1449ed4814242d5de94ccb9f
ktwrd,https://api.github.com/repos/caronc/apprise/pulls/1057,https://api.github.com/repos/caronc/apprise/issues/1057,closed,2024-02-06,2024-02-12,2024-02-12,67645909a3a125f03409a7f63f3fff0e6d95b904
caronc,https://api.github.com/repos/caronc/apprise/pulls/1056,https://api.github.com/repos/caronc/apprise/issues/1056,closed,2024-02-03,2024-02-03,2024-02-03,e9beea22bc4a3b9003854c80103b089b5b0f65b7
liushuyu,https://api.github.com/repos/caronc/apprise/pulls/1054,https://api.github.com/repos/caronc/apprise/issues/1054,open,2024-02-02,2024-02-21,,5c16f3d772deae72a4d0959b7773c680e6693f41
joergschultzelutter,https://api.github.com/repos/caronc/apprise/pulls/1052,https://api.github.com/repos/caronc/apprise/issues/1052,closed,2024-01-31,2024-01-31,2024-01-31,31a4f2e7355cdeccc892aec3fecec15b1bbc5558
dgtlmoon,https://api.github.com/repos/caronc/apprise/pulls/1045,https://api.github.com/repos/caronc/apprise/issues/1045,closed,2024-01-12,2024-01-14,2024-01-14,f46fe02ed74f06f606a50ed0b9ac9fa4bc28441c
caronc,https://api.github.com/repos/caronc/apprise/pulls/1043,https://api.github.com/repos/caronc/apprise/issues/1043,open,2024-01-06,2024-01-27,,4bc2b7f8234614269a3a16c24b5169fdce0375dd
caronc,https://api.github.com/repos/caronc/apprise/pulls/1042,https://api.github.com/repos/caronc/apprise/issues/1042,closed,2024-01-06,2024-02-03,2024-01-06,8bff1031765715a6cb2996d25fd588fdd8f701d1
caronc,https://api.github.com/repos/caronc/apprise/pulls/1038,https://api.github.com/repos/caronc/apprise/issues/1038,closed,2023-12-31,2024-02-03,2024-01-06,1da1d4800c17e9c6bb80c965310201f6823e3de6
caronc,https://api.github.com/repos/caronc/apprise/pulls/1035,https://api.github.com/repos/caronc/apprise/issues/1035,closed,2023-12-29,2024-02-03,2023-12-29,f3c699ab828a3868b32fb0bbd8864b9170ab19ce
caronc,https://api.github.com/repos/caronc/apprise/pulls/1034,https://api.github.com/repos/caronc/apprise/issues/1034,closed,2023-12-29,2023-12-29,2023-12-29,c240f8ba48a98e932f58091259667523eeb96347
AlexScotland,https://api.github.com/repos/caronc/apprise/pulls/1033,https://api.github.com/repos/caronc/apprise/issues/1033,closed,2023-12-28,2023-12-29,2023-12-29,bb4acd0bdf0bdb63f4675e766608ac3f847161a4
caronc,https://api.github.com/repos/caronc/apprise/pulls/1032,https://api.github.com/repos/caronc/apprise/issues/1032,closed,2023-12-28,2023-12-29,2023-12-28,c8d9750873987647005e08fb1d8843ad72983bd4
caronc,https://api.github.com/repos/caronc/apprise/pulls/1031,https://api.github.com/repos/caronc/apprise/issues/1031,closed,2023-12-28,2023-12-30,2023-12-28,eca2db5e76b84df559cc745cc6092f8327d48805
caronc,https://api.github.com/repos/caronc/apprise/pulls/1028,https://api.github.com/repos/caronc/apprise/issues/1028,closed,2023-12-28,2023-12-29,2023-12-28,d6e0d2ee07ecea68182614ce9fcd10675d9635ff
ecourreges-orange,https://api.github.com/repos/caronc/apprise/pulls/1027,https://api.github.com/repos/caronc/apprise/issues/1027,open,2023-12-26,2024-01-29,,62401c2fe0f27a874158392196081a533fbe21e5
caronc,https://api.github.com/repos/caronc/apprise/pulls/1020,https://api.github.com/repos/caronc/apprise/issues/1020,closed,2023-12-22,2023-12-29,2023-12-27,9dcf7693975ebf0f05566a5aeb18b0da54c0d33e
caronc,https://api.github.com/repos/caronc/apprise/pulls/1018,https://api.github.com/repos/caronc/apprise/issues/1018,closed,2023-12-17,2023-12-29,2023-12-17,2228bda1ddab35c82f250c97aebfc841bcf09509
caronc,https://api.github.com/repos/caronc/apprise/pulls/1017,https://api.github.com/repos/caronc/apprise/issues/1017,closed,2023-12-16,2023-12-29,2023-12-17,a175f16eb7cab2583bbb036546bedf536a85f8e9
caronc,https://api.github.com/repos/caronc/apprise/pulls/1016,https://api.github.com/repos/caronc/apprise/issues/1016,closed,2023-12-16,2023-12-29,2023-12-16,524eba6455f252d12a9223d479393399c3b9b3c6
caronc,https://api.github.com/repos/caronc/apprise/pulls/1015,https://api.github.com/repos/caronc/apprise/issues/1015,closed,2023-12-16,2023-12-29,2023-12-17,cda692594dc53227040f02c7e542eeac6015ecdb
caronc,https://api.github.com/repos/caronc/apprise/pulls/1014,https://api.github.com/repos/caronc/apprise/issues/1014,closed,2023-12-16,2023-12-29,2023-12-22,34a26da4f4664069b87f4899813d676a5cef8517
caronc,https://api.github.com/repos/caronc/apprise/pulls/1013,https://api.github.com/repos/caronc/apprise/issues/1013,closed,2023-12-16,2023-12-29,2023-12-16,a8e24eab5268f7f17a7a1eb9fe9015398402d750
a-detiste,https://api.github.com/repos/caronc/apprise/pulls/1012,https://api.github.com/repos/caronc/apprise/issues/1012,closed,2023-12-13,2023-12-13,2023-12-13,eb4e47cc45e40a32a3dddf31da9db5e996b95172
caronc,https://api.github.com/repos/caronc/apprise/pulls/1011,https://api.github.com/repos/caronc/apprise/issues/1011,closed,2023-12-10,2023-12-29,2023-12-16,76831f9a8bbf20118f571fd00032e7e95b685bf0
joergschultzelutter,https://api.github.com/repos/caronc/apprise/pulls/1005,https://api.github.com/repos/caronc/apprise/issues/1005,closed,2023-11-19,2023-12-16,2023-12-16,d7166a270f4b516aabbd520616ebb609fdf94e66
caronc,https://api.github.com/repos/caronc/apprise/pulls/1004,https://api.github.com/repos/caronc/apprise/issues/1004,closed,2023-11-18,2023-12-29,2023-11-19,ccb97bc92e3a04283b3a5c30d0aedfa988c854dc
caronc,https://api.github.com/repos/caronc/apprise/pulls/1003,https://api.github.com/repos/caronc/apprise/issues/1003,closed,2023-11-18,2023-11-19,2023-11-18,c49976237afed8c55acb50807fccf78769145832
colin-gourlay,https://api.github.com/repos/caronc/apprise/pulls/1002,https://api.github.com/repos/caronc/apprise/issues/1002,closed,2023-11-16,2023-11-18,2023-11-18,2fd0b2bc44d023c7c4316c330640bd462d83a10a
caronc,https://api.github.com/repos/caronc/apprise/pulls/998,https://api.github.com/repos/caronc/apprise/issues/998,closed,2023-11-14,2023-12-29,2023-11-14,0c5bd8afe10352edfc5633d60ee2d5a1b4441191
caronc,https://api.github.com/repos/caronc/apprise/pulls/993,https://api.github.com/repos/caronc/apprise/issues/993,closed,2023-11-05,2023-12-29,2023-11-16,f1d697fce003759146de7e73baa58e5541dbed49
qarkai,https://api.github.com/repos/caronc/apprise/pulls/992,https://api.github.com/repos/caronc/apprise/issues/992,open,2023-11-05,2024-01-27,,3ce39c79c9457c80e96d85cfcafe7c7e3986f371
caronc,https://api.github.com/repos/caronc/apprise/pulls/991,https://api.github.com/repos/caronc/apprise/issues/991,closed,2023-11-05,2023-12-29,2023-11-05,7e87807f905df493742206b16a18d8d47f22259c
rugk,https://api.github.com/repos/caronc/apprise/pulls/987,https://api.github.com/repos/caronc/apprise/issues/987,closed,2023-11-01,2023-11-02,2023-11-02,bd90f376eb863750aa8ea94b57da44cc632331cc
caronc,https://api.github.com/repos/caronc/apprise/pulls/977,https://api.github.com/repos/caronc/apprise/issues/977,closed,2023-10-15,2023-12-29,2023-10-15,bd28bf96514d04dea83af71a08a482bc6e1d2331
caronc,https://api.github.com/repos/caronc/apprise/pulls/976,https://api.github.com/repos/caronc/apprise/issues/976,closed,2023-10-13,2023-12-29,2023-10-13,34e52e5d9285f2612244560aca13abf3b2fe6dc1
caronc,https://api.github.com/repos/caronc/apprise/pulls/975,https://api.github.com/repos/caronc/apprise/issues/975,closed,2023-10-10,2023-12-29,2023-10-15,f6b53ac5561e52c3df9ffa19bbf07e8090f8266f
caronc,https://api.github.com/repos/caronc/apprise/pulls/973,https://api.github.com/repos/caronc/apprise/issues/973,closed,2023-10-08,2023-12-29,2023-10-08,480d0e0bbcfe51ac622d885c9a91fc3d5a498fff
caronc,https://api.github.com/repos/caronc/apprise/pulls/972,https://api.github.com/repos/caronc/apprise/issues/972,closed,2023-10-08,2023-10-08,,8ac6e80faa5117a95cde2ddb99a71c588dbdd80d
caronc,https://api.github.com/repos/caronc/apprise/pulls/971,https://api.github.com/repos/caronc/apprise/issues/971,closed,2023-10-08,2023-10-08,2023-10-08,902f39cd5806ad089f6084e8d122b45ebbc6d733
caronc,https://api.github.com/repos/caronc/apprise/pulls/970,https://api.github.com/repos/caronc/apprise/issues/970,closed,2023-10-06,2023-12-29,2023-10-15,97c7af4c4a4403426987142297aed62f53b21641
caronc,https://api.github.com/repos/caronc/apprise/pulls/967,https://api.github.com/repos/caronc/apprise/issues/967,closed,2023-10-03,2023-10-08,2023-10-07,fdc85f502d52e562729aa106bd9c916427d5144a
caronc,https://api.github.com/repos/caronc/apprise/pulls/966,https://api.github.com/repos/caronc/apprise/issues/966,closed,2023-10-01,2023-10-08,2023-10-06,c34a44fe5f987609dcf55ddb11139662ff84485e
caronc,https://api.github.com/repos/caronc/apprise/pulls/964,https://api.github.com/repos/caronc/apprise/issues/964,closed,2023-10-01,2023-10-08,2023-10-01,7326c7e08b585d63e260c7c41363a9bbce97abe8
caronc,https://api.github.com/repos/caronc/apprise/pulls/960,https://api.github.com/repos/caronc/apprise/issues/960,closed,2023-09-23,2023-10-08,2023-09-23,b1032226eea51f3076ed67797bf7e8a38454719e
caronc,https://api.github.com/repos/caronc/apprise/pulls/953,https://api.github.com/repos/caronc/apprise/issues/953,closed,2023-09-18,2023-10-08,2023-10-07,ae0c412b4132b37422275fa6b46239213abea1f4
PeterDaveHello,https://api.github.com/repos/caronc/apprise/pulls/948,https://api.github.com/repos/caronc/apprise/issues/948,open,2023-09-10,2024-01-27,,3b9baec29cdd342b365ce750a1b2c154e2fb1054
caronc,https://api.github.com/repos/caronc/apprise/pulls/947,https://api.github.com/repos/caronc/apprise/issues/947,closed,2023-09-10,2023-10-08,2023-09-17,e9c4de40207aad96d3fdd18aa4059cb70dd74b45
caronc,https://api.github.com/repos/caronc/apprise/pulls/946,https://api.github.com/repos/caronc/apprise/issues/946,closed,2023-09-10,2023-10-08,2023-09-10,1b2d1ca8247cc4c88e78d1080c0f12505b4ff236
caronc,https://api.github.com/repos/caronc/apprise/pulls/945,https://api.github.com/repos/caronc/apprise/issues/945,closed,2023-09-09,2023-10-08,2023-09-10,15e16ad53a8c4c4909e8eb2f527590b4fb82db8b
caronc,https://api.github.com/repos/caronc/apprise/pulls/944,https://api.github.com/repos/caronc/apprise/issues/944,closed,2023-09-09,2023-12-29,2023-11-19,a25ff00b9d5e91d9555a73652637419e992ac6c7
PeterDaveHello,https://api.github.com/repos/caronc/apprise/pulls/943,https://api.github.com/repos/caronc/apprise/issues/943,closed,2023-09-09,2023-09-09,2023-09-09,f6f73b69b819f2d0d1e9c6764f2cdcd9b12b52b9
PeterDaveHello,https://api.github.com/repos/caronc/apprise/pulls/940,https://api.github.com/repos/caronc/apprise/issues/940,closed,2023-09-04,2023-09-04,2023-09-04,b34654bc3ff1a6851c01156e146cf75ab7b850b7
PeterDaveHello,https://api.github.com/repos/caronc/apprise/pulls/939,https://api.github.com/repos/caronc/apprise/issues/939,closed,2023-09-04,2023-09-04,2023-09-04,f84d604a228acbe88ddeb719883f2e29cc38f74a
caronc,https://api.github.com/repos/caronc/apprise/pulls/936,https://api.github.com/repos/caronc/apprise/issues/936,closed,2023-08-27,2023-10-08,2023-09-09,524c1e9d4bcd6e1bfb8c0487692b46c4a83acb68
hrodz,https://api.github.com/repos/caronc/apprise/pulls/932,https://api.github.com/repos/caronc/apprise/issues/932,open,2023-08-20,2024-01-27,,2411716616e3cf35bfc239803d22a7189be0785a
caronc,https://api.github.com/repos/caronc/apprise/pulls/931,https://api.github.com/repos/caronc/apprise/issues/931,open,2023-08-20,2024-01-27,,1c306ad0290e4ac86d86b88438bb44c19345d458
caronc,https://api.github.com/repos/caronc/apprise/pulls/930,https://api.github.com/repos/caronc/apprise/issues/930,closed,2023-08-20,2023-08-20,2023-08-20,e46f8fec1d14cc702cf3853e25f96ff973988128
caronc,https://api.github.com/repos/caronc/apprise/pulls/929,https://api.github.com/repos/caronc/apprise/issues/929,closed,2023-08-19,2023-08-20,2023-08-19,f55032a2ec7b62b4aca9e2c54011aad1b9f73721
caronc,https://api.github.com/repos/caronc/apprise/pulls/928,https://api.github.com/repos/caronc/apprise/issues/928,closed,2023-08-19,2023-10-08,2023-08-20,31caff1ac9796dddbe9c00f9aee1b05a899d3265
