created_at,pull_requests
2015-11-26,1
2015-12-01,1
2015-12-04,2
2015-12-07,1
2015-12-21,3
2015-12-25,1
2015-12-26,1
2015-12-28,1
2015-12-29,4
2015-12-31,1
2016-01-06,1
2016-01-08,2
2016-01-16,1
2016-01-17,1
2016-01-19,1
2016-01-22,1
2016-01-24,1
2016-02-03,4
2016-02-04,3
2016-02-06,1
2016-02-08,1
2016-02-10,1
2016-02-11,1
2016-02-14,2
2016-02-15,2
2016-02-19,1
2016-02-20,1
2016-02-21,1
2016-02-22,1
2016-02-23,1
2016-02-24,1
2016-02-27,2
2016-03-02,1
2016-03-03,1
2016-03-04,1
2016-03-05,1
2016-03-11,1
2016-03-16,1
2016-03-17,2
2016-03-24,1
2016-04-12,1
2016-05-05,1
2016-05-06,1
2016-05-21,1
2016-06-11,1
2016-06-24,1
2016-06-30,2
2016-07-06,3
2016-07-08,4
2016-07-09,1
2016-07-11,1
2016-07-13,1
2016-07-21,1
2016-07-25,2
2016-07-27,1
2016-08-02,1
2016-08-29,3
2016-09-06,1
2016-09-22,1
2016-09-27,1
2016-11-09,2
2016-11-30,2
2016-12-02,1
2016-12-30,1
2017-02-15,1
2017-03-01,1
2017-04-01,2
2017-04-21,1
2017-05-06,3
2017-06-17,1
2017-06-26,1
2017-07-27,1
2017-09-07,1
2017-09-21,1
2017-10-03,1
2017-10-10,1
2017-10-20,1
2018-01-12,1
2018-01-29,1
2018-02-11,2
2018-02-13,1
2018-02-19,1
2018-03-15,1
2018-03-27,1
2018-03-29,1
2018-08-22,1
2018-09-23,1
2018-10-03,1
2018-11-29,2
2019-02-08,1
2019-02-15,1
2019-02-16,1
2019-02-18,1
2019-03-01,1
2019-03-23,2
2019-06-17,1
2019-06-25,1
2019-08-09,1
2019-08-21,1
2019-08-30,1
2019-09-13,1
2019-10-12,1
2019-11-27,1
2019-12-07,1
2020-01-23,1
2020-04-08,1
2020-07-01,1
2020-11-06,1
2021-02-05,1
2021-04-25,1
2021-07-12,4
2021-07-20,1
2021-07-26,1
2021-08-25,1
2021-09-14,1
2022-02-10,1
2022-02-25,1
2022-02-28,1
2022-03-02,1
2022-03-16,1
2022-03-22,1
2022-03-31,1
2022-04-06,1
2022-04-11,2
2022-04-22,1
2022-05-12,1
2022-06-07,1
2022-06-21,1
2022-06-24,1
2022-06-30,1
2022-09-20,1
2022-10-06,1
2022-10-14,1
2022-10-24,2
2022-11-14,1
2023-01-24,1
2023-02-27,1
2023-03-16,1
2023-04-12,1
2023-04-21,1
