created_at,pull_requests
2019-01-10,1
2019-01-13,2
2019-01-14,2
2019-01-17,4
2019-01-19,1
2019-07-31,1
2019-08-02,1
2019-08-03,4
2019-08-04,1
2019-08-05,3
2019-08-06,2
2019-08-07,5
2019-08-08,2
2019-08-09,2
2019-08-10,3
2019-08-11,3
2019-08-12,2
2019-08-13,5
2019-08-14,2
2019-08-15,3
2019-08-16,4
2019-08-17,5
2019-08-19,5
2019-08-20,2
2019-08-21,1
2019-08-22,2
2019-08-23,3
2019-08-24,1
2019-08-25,4
2019-08-26,6
2019-08-27,8
2019-08-28,3
2019-08-29,1
2019-08-30,4
2019-08-31,2
2019-09-01,2
2019-09-02,2
2019-09-03,4
2019-09-04,1
2019-09-05,1
2019-09-09,3
2019-09-12,1
2019-09-14,1
2019-09-15,1
2019-09-16,3
2019-09-17,2
2019-09-18,3
2019-09-19,1
2019-09-21,2
2019-09-22,2
2019-09-23,3
2019-09-27,1
2019-09-29,1
2019-09-30,3
2019-10-06,3
2019-10-09,2
2019-10-11,2
2019-10-12,1
2019-10-13,1
2019-10-16,1
2019-10-22,1
2019-10-24,3
2019-10-30,2
2019-11-01,3
2019-11-03,1
2019-11-05,1
2019-11-06,1
2019-11-07,2
2019-11-08,2
2019-11-11,4
2019-11-12,4
2019-11-13,2
2019-11-14,5
2019-11-15,1
2019-11-16,1
2019-11-17,7
2019-11-18,7
2019-11-19,2
2019-11-20,4
2019-11-21,5
2019-11-22,5
2019-11-25,9
2019-11-26,2
2019-11-27,1
2019-11-28,1
2019-11-29,1
2019-11-30,2
2019-12-01,1
2019-12-02,8
2019-12-03,4
2019-12-04,3
2019-12-05,7
2019-12-09,8
2019-12-10,3
2019-12-11,2
2019-12-12,1
2019-12-13,1
2019-12-15,1
2019-12-16,7
2019-12-17,3
2019-12-18,3
2019-12-19,4
2019-12-20,2
2019-12-22,2
2019-12-23,6
2019-12-26,2
2019-12-27,1
2019-12-29,5
2019-12-30,6
2019-12-31,2
2020-01-01,1
2020-01-02,3
2020-01-03,1
2020-01-04,1
2020-01-05,1
2020-01-06,6
2020-01-08,2
2020-01-09,2
2020-01-13,6
2020-01-14,1
2020-01-15,2
2020-01-17,3
2020-01-18,1
2020-01-19,4
2020-01-20,5
2020-01-21,4
2020-01-27,5
2020-01-30,4
2020-01-31,1
2020-02-03,6
2020-02-09,1
2020-02-10,5
2020-02-12,1
2020-02-13,1
2020-02-15,1
2020-02-17,5
2020-02-19,1
2020-02-20,1
2020-02-21,1
2020-02-24,6
2020-02-27,4
2020-02-28,3
2020-02-29,1
2020-03-02,5
2020-03-04,2
2020-03-05,1
2020-03-06,2
2020-03-08,1
2020-03-09,5
2020-03-10,3
2020-03-11,1
2020-03-13,3
2020-03-16,6
2020-03-17,3
2020-03-18,5
2020-03-19,3
2020-03-23,7
2020-03-24,2
2020-03-25,1
2020-03-26,2
2020-03-28,1
2020-03-29,1
2020-03-30,5
2020-03-31,2
2020-04-01,2
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-06,6
2020-04-07,2
2020-04-08,3
2020-04-09,1
2020-04-12,1
2020-04-13,8
2020-04-14,1
2020-04-17,1
2020-04-18,2
2020-04-19,1
2020-04-20,12
2020-04-21,9
2020-04-22,5
2020-04-23,2
2020-04-24,1
2020-04-25,1
2020-04-26,2
2020-04-27,11
2020-04-28,5
2020-04-29,5
2020-04-30,3
2020-05-01,1
2020-05-04,5
2020-05-05,2
2020-05-06,4
2020-05-07,2
2020-05-08,4
2020-05-10,2
2020-05-11,12
2020-05-12,3
2020-05-13,4
2020-05-14,5
2020-05-15,6
2020-05-16,1
2020-05-18,6
2020-05-19,2
2020-05-20,2
2020-05-21,3
2020-05-22,1
2020-05-23,3
2020-05-24,1
2020-05-25,5
2020-05-27,1
2020-05-28,1
2020-05-29,1
2020-06-01,9
2020-06-02,2
2020-06-03,5
2020-06-04,1
2020-06-05,8
2020-06-08,8
2020-06-09,1
2020-06-10,1
2020-06-12,4
2020-06-15,6
2020-06-16,6
2020-06-17,1
2020-06-18,3
2020-06-19,3
2020-06-22,5
2020-06-23,1
2020-06-24,2
2020-06-28,1
2020-06-29,1
2020-07-01,2
2020-07-02,3
2020-07-03,5
2020-07-06,5
2020-07-07,2
2020-07-08,1
2020-07-09,1
2020-07-13,5
2020-07-14,3
2020-07-16,4
2020-07-17,4
2020-07-20,6
2020-07-22,1
2020-07-23,2
2020-07-27,8
2020-07-28,1
2020-07-29,3
2020-07-31,1
2020-08-02,1
2020-08-03,5
2020-08-05,1
2020-08-06,3
2020-08-07,2
2020-08-10,5
2020-08-17,6
2020-08-20,1
2020-08-21,1
2020-08-24,5
2020-08-30,2
2020-08-31,4
2020-09-01,1
2020-09-03,1
2020-09-07,3
2020-09-10,5
2020-09-11,3
2020-09-14,6
2020-09-15,2
2020-09-16,1
2020-09-18,1
2020-09-21,5
2020-09-24,1
2020-09-28,5
2020-10-05,5
2020-10-12,5
2020-10-13,2
2020-10-14,2
2020-10-16,1
2020-10-19,5
2020-10-20,1
2020-10-23,1
2020-10-27,4
2020-10-30,1
2020-11-02,4
2020-11-03,1
2020-11-04,2
2020-11-09,1
2020-11-12,2
2020-11-13,1
2020-11-16,1
