created_at,pull_requests
2018-11-30,1
2018-12-17,1
2018-12-18,1
2018-12-19,2
2018-12-20,1
2018-12-22,1
2018-12-27,1
2019-01-01,1
2019-01-24,1
2019-02-17,1
2019-02-26,1
2019-03-01,1
2019-03-28,1
2019-03-30,1
2019-04-17,1
2019-04-21,2
2019-04-27,2
2019-04-29,1
2019-05-03,1
2019-05-04,4
2019-05-19,1
2019-06-28,1
2019-06-30,2
2019-07-10,2
2019-07-21,1
2019-08-02,2
2019-09-08,1
2019-09-22,1
2019-10-03,1
2019-10-29,2
2019-11-03,1
2019-11-04,1
2019-11-06,1
2019-11-08,1
2019-11-24,1
2019-12-16,1
2020-01-28,2
2020-02-08,1
2020-03-04,1
2020-03-07,1
2020-03-15,2
2020-05-07,1
2020-05-17,1
2020-06-10,1
2020-06-22,1
2020-06-23,1
2020-06-26,1
2020-06-27,5
2020-06-28,1
2020-07-02,1
2020-07-18,1
2020-07-20,1
2020-08-31,1
2020-09-03,1
2020-09-09,2
2020-09-11,1
2020-09-25,1
2020-09-26,1
2020-10-11,1
2020-10-13,1
2020-10-21,1
2020-12-06,1
2020-12-08,1
2020-12-15,3
2020-12-20,1
2020-12-31,1
2021-01-03,1
2021-01-06,3
2021-02-12,1
2021-02-19,1
2021-03-13,2
2021-04-17,1
2021-05-17,3
2021-05-18,1
2021-06-04,1
2021-06-10,1
2021-06-13,2
2021-06-14,1
2021-06-29,2
2021-07-06,1
2021-07-16,2
2021-07-18,4
2021-08-25,1
2021-09-01,1
2021-09-03,1
2021-09-06,1
2021-09-10,1
2021-09-12,1
2021-11-10,1
2021-12-14,1
2021-12-15,1
2021-12-20,1
2022-01-19,1
2022-01-30,1
2022-02-09,1
2022-03-30,1
2022-04-16,1
2022-05-22,1
2022-05-24,1
2022-05-26,1
2022-05-27,1
2022-06-11,4
2022-07-02,1
2022-07-11,1
2022-07-21,1
2022-09-01,1
2022-10-10,1
2022-10-16,1
2022-10-24,1
2022-11-09,2
2022-11-10,1
2022-11-21,1
2023-03-25,1
2023-04-23,2
2023-12-01,1
2024-01-31,1
