created_at,pull_requests
2017-06-08,1
2017-07-04,1
2017-08-02,2
2017-08-04,1
2017-08-06,1
2017-08-08,1
2017-08-10,1
2017-09-06,1
2017-09-07,1
2017-09-15,1
2017-10-12,1
2017-10-19,1
2017-10-20,1
2017-11-08,1
2017-11-14,2
2017-11-15,1
2017-11-16,1
2017-11-23,1
2017-12-04,1
2017-12-07,1
2017-12-12,1
2017-12-13,3
2017-12-15,1
2017-12-27,1
2018-01-18,1
2018-01-31,1
2018-02-02,1
2018-02-05,1
2018-02-28,1
2018-03-02,1
2018-03-12,1
2018-03-14,1
2018-03-18,1
2018-03-19,1
2018-03-27,1
2018-03-29,1
2018-04-06,1
2018-04-16,1
2018-04-19,1
2018-04-24,1
2018-04-25,1
2018-05-04,1
2018-05-11,1
2018-05-28,1
2018-06-01,1
2018-06-04,3
2018-06-21,1
2018-06-22,1
2018-06-23,1
2018-06-26,1
2018-07-14,1
2018-07-19,1
2018-07-22,1
2018-07-24,1
2018-08-14,1
2018-08-22,1
2018-08-23,1
2018-08-26,1
2018-08-27,1
2018-09-06,1
2018-09-12,2
2018-09-14,1
2018-09-16,1
2018-09-17,5
2018-09-18,1
2018-10-04,1
2018-10-05,1
2018-10-09,1
2018-10-14,2
2018-10-15,1
2018-10-16,2
2018-10-19,1
2018-10-23,2
2018-10-26,1
2018-10-29,1
2018-11-01,1
2018-11-06,4
2018-11-09,1
2018-11-13,2
2018-11-16,1
2018-11-23,2
2018-12-08,1
2018-12-21,1
2018-12-25,1
2018-12-27,1
2018-12-31,3
2019-01-03,2
2019-01-29,1
2019-01-31,1
2019-02-14,2
2019-02-18,2
2019-02-21,1
2019-02-22,6
2019-02-25,3
2019-03-05,1
2019-03-06,1
2019-03-09,1
2019-03-15,1
2019-03-20,1
2019-03-26,1
2019-03-29,1
2019-04-01,1
2019-04-12,1
2019-04-21,2
2019-04-23,5
2019-04-26,2
2019-04-30,1
2019-05-03,1
2019-05-13,1
2019-05-14,1
2019-05-20,1
2019-05-22,1
2019-05-23,1
2019-05-29,2
2019-05-31,1
2019-06-02,1
2019-06-03,1
2019-06-05,2
2019-06-18,1
2019-06-19,1
2019-06-20,2
2019-06-27,1
2019-07-04,1
2019-07-05,2
2019-07-16,1
2019-07-24,1
2019-07-29,1
2019-08-13,4
2019-08-21,1
2019-08-29,2
2019-09-03,1
2019-09-05,1
2019-09-10,1
2019-09-17,1
2019-09-18,1
2019-10-01,1
2019-10-11,1
2019-10-13,8
2019-10-16,1
2019-10-20,1
2019-10-21,1
2019-10-22,1
2019-10-25,1
2019-11-06,1
2019-11-15,1
2019-11-16,1
2020-01-04,1
2020-01-06,1
2020-01-08,1
2020-01-24,1
2020-02-06,1
2020-02-11,1
2020-03-01,3
2020-03-02,1
2020-03-11,1
2020-03-12,2
2020-03-22,2
2020-04-10,1
2020-04-28,1
2020-04-29,1
2020-05-05,1
2020-05-07,1
2020-05-17,1
2020-06-03,1
2020-06-04,1
2020-06-05,1
2020-06-23,2
2020-06-25,1
2020-07-06,1
2020-07-17,2
2020-07-31,1
2020-08-21,1
2020-09-18,1
2020-09-29,1
2020-11-02,1
2020-11-03,1
2020-11-11,2
2020-11-16,1
2020-11-25,1
2021-02-03,1
2021-02-10,1
2021-02-16,1
2021-02-22,1
2021-02-26,1
2021-03-25,1
2021-03-30,1
2021-04-12,1
2021-04-18,1
2021-04-19,1
2021-05-05,1
2021-05-06,1
2021-06-11,1
2021-07-05,1
2021-07-14,1
2021-07-29,1
2021-08-16,1
2021-08-18,1
2021-08-26,1
2021-08-27,2
2021-08-30,1
2021-09-20,1
2021-09-27,2
2021-10-08,1
2021-10-27,1
2021-10-30,1
2021-12-14,1
2022-01-18,1
2022-01-26,1
2022-01-28,1
2022-02-02,1
2022-02-04,1
2022-02-16,1
2022-02-18,1
2022-02-27,1
2022-03-19,1
2022-04-08,1
2022-06-24,1
2022-07-06,1
2022-07-07,1
2022-08-02,1
2022-08-11,1
2022-08-16,1
2022-08-29,1
2022-09-05,1
2022-09-09,1
2022-09-25,1
2022-09-27,2
2022-10-31,1
2022-11-04,1
2022-11-16,1
2022-11-30,1
2022-12-15,1
2023-01-09,2
2023-01-19,2
2023-02-02,1
2023-02-08,1
2023-02-17,1
2023-02-21,1
2023-03-06,1
2023-03-08,1
2023-03-16,1
2023-03-22,1
2023-06-09,1
2023-06-19,1
2023-06-22,1
2023-06-30,1
2023-07-03,1
2023-07-17,1
2023-07-18,1
2023-07-28,1
2023-08-01,1
2023-09-25,1
2023-09-26,1
2023-10-16,1
2023-10-27,1
2023-11-14,1
2023-11-21,1
2023-11-24,1
2023-11-29,1
2023-12-26,1
2024-02-16,2
2024-02-27,2
