user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
elem577,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/234,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/234,open,2021-05-25,2021-05-25,,31604eac7086f1d497d2fea61ce8ddcb70cb88b2
pehanx,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/232,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/232,open,2021-02-04,2021-02-04,,a493d968e0f67716e97b11315e2cef2ada115d84
a-elnajjar,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/231,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/231,open,2020-11-10,2020-11-10,,04353db5d37134ea7ab0ac8a1560c8e0bf9b44e8
lbatr3s,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/229,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/229,open,2020-09-20,2022-05-15,,bae774937220219e2a9244cba1046ea969e518f8
sbhmajd,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/226,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/226,closed,2019-08-29,2019-08-29,,241eaa6aedbb977d7416de6f9bc6410b97debc6b
sbhmajd,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/225,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/225,closed,2019-08-29,2019-08-29,,c8dcb9b8269c1f22a9c67561f9ff21cd9cd8d00d
sbhmajd,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/224,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/224,closed,2019-08-29,2019-08-29,,da94aece28d160ef0b9e043580b35d5f5c5f58c8
oscardemoya,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/222,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/222,closed,2019-04-02,2019-04-02,,963523ae3bb5a2e3ba1288e26fabac23cafb1e57
AlbertArredondoAlfaro,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/220,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/220,closed,2019-03-27,2019-08-29,2019-08-29,d370353b7a0ce758a53b189c81e485dcd53c99a4
quacklabs,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/218,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/218,closed,2019-03-08,2019-03-18,,1013051247dc547e396624bbd59340555cf60a54
quacklabs,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/217,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/217,open,2019-03-08,2019-03-18,,95fae4d27476744bf38205a00d49ce091943654c
Mammadbayli,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/213,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/213,open,2018-12-28,2019-03-08,,d0790ac392ff88217387f08b4f05cef018be9adf
Sajjon,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/212,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/212,closed,2018-10-24,2019-03-08,2019-03-08,d414e1505c2834b02d8754fc36f8a4941cce7847
dubraf,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/210,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/210,closed,2018-09-27,2019-03-09,,f83d834a505d06630507e961d1da8d0718ef8fdd
dubraf,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/209,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/209,closed,2018-09-27,2018-09-27,,2c877bca0836634dbfbf44376b1f66050f57363a
syn-deepakbadiger,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/205,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/205,closed,2018-04-19,2023-03-04,2018-04-23,ba27b0e501bf542b5c1a97bed8f706d12fb2d4f4
linksmt,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/202,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/202,closed,2018-04-09,2018-08-10,,32c2c729288495ad5173e2ee29e4f2bdadc2954f
dynzhdjl,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/201,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/201,closed,2018-04-06,2019-03-08,,647b76eaaabafb9043c5798174aa47c66122bbd8
ilk33r,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/pulls/198,https://api.github.com/repos/SwiftValidatorCommunity/SwiftValidator/issues/198,closed,2018-01-04,2019-03-08,2019-03-08,57bbd422c6aabc65330949262c05338be4214b9b
