created_at,pull_requests
2011-04-12,1
2011-12-09,1
2012-03-27,1
2012-04-01,1
2012-04-22,1
2012-05-08,1
2012-05-29,1
2012-08-27,1
2012-09-04,2
2012-11-12,1
2013-01-01,1
2013-01-03,1
2013-03-25,1
2013-08-05,2
2013-11-06,2
2013-11-08,1
2013-11-21,1
2014-03-17,1
2014-08-05,1
2014-10-05,1
2014-11-05,1
2015-04-14,1
2015-04-30,1
2015-05-04,2
2015-05-08,1
2015-06-11,1
2015-10-19,1
2015-10-21,1
2015-10-28,1
2015-11-23,1
2015-12-17,1
2015-12-21,1
2015-12-22,1
2016-01-24,1
2016-03-11,1
2016-03-21,1
2016-05-25,1
2016-07-27,1
2016-07-30,1
2016-07-31,1
2016-08-10,1
2016-08-11,2
2016-08-24,1
2016-08-27,1
2016-09-06,1
2016-09-07,1
2016-09-08,1
2016-09-09,1
2016-09-11,1
2016-09-17,1
2016-10-09,1
2016-11-25,1
2016-12-23,1
2016-12-30,1
2017-06-10,1
2017-07-18,1
2017-10-12,1
2017-11-18,1
2018-05-07,1
2018-09-13,1
2018-11-20,2
2018-11-21,1
2018-12-03,1
2018-12-25,1
2019-01-07,1
2019-02-05,1
2019-07-08,1
2019-11-05,1
2019-12-04,1
2020-01-06,1
2020-04-25,1
2020-05-21,1
2020-07-30,1
2020-07-31,1
2020-08-16,1
2020-10-19,1
2020-12-21,1
2021-06-25,1
2021-08-01,2
2022-02-19,1
2022-03-02,1
2022-03-08,1
2022-03-10,2
2022-03-17,1
2022-03-18,1
2022-04-06,1
2022-04-07,1
2022-04-24,1
2022-05-11,3
2022-06-16,1
2022-06-20,1
2022-06-27,1
2022-07-10,1
2022-07-13,1
2022-08-02,1
2022-08-09,1
2022-08-15,1
2022-09-20,1
2023-01-22,1
2023-02-10,1
2023-02-12,1
2023-02-16,1
2023-02-21,1
2023-03-06,1
2023-05-30,1
2023-05-31,1
2023-11-06,1
2023-11-16,1
2024-01-08,1
