created_at,pull_requests
2013-07-24,1
2013-07-27,1
2013-07-29,1
2013-07-30,1
2013-08-15,1
2013-08-29,1
2013-10-09,2
2013-10-16,1
2013-11-28,1
2013-11-29,1
2014-01-14,1
2014-03-02,1
2014-03-11,1
2014-03-17,1
2014-04-02,1
2014-04-03,2
2014-04-16,1
2014-04-17,2
2014-05-01,1
2014-05-07,1
2014-05-23,1
2014-05-28,1
2014-06-13,1
2014-07-08,1
2014-11-21,1
2015-05-27,1
2015-06-27,1
2015-07-15,1
2015-09-29,1
2015-11-04,1
2015-11-19,1
2016-01-04,1
2016-04-06,1
2016-04-21,1
2016-12-07,1
2017-03-01,1
2017-03-28,1
2017-09-13,1
2017-11-30,1
2018-04-27,1
