created_at,pull_requests
2013-01-08,1
2013-01-17,1
2013-01-18,1
2013-01-30,1
2013-02-05,1
2013-02-17,1
2013-03-08,1
2013-03-09,1
2013-03-10,1
2013-03-14,1
2013-03-26,1
2013-03-29,1
2013-04-02,1
2013-04-05,3
2013-04-10,1
2013-04-13,1
2013-04-20,1
2013-05-11,1
2013-05-19,1
2013-05-27,1
2013-05-29,2
2013-05-30,1
2013-06-01,1
2013-06-12,1
2013-06-16,1
2013-06-18,1
2013-06-23,1
2013-07-04,1
2013-07-07,1
2013-07-08,3
2013-07-12,1
2013-07-15,3
2013-07-17,1
2013-07-27,1
2013-07-28,1
2013-08-26,1
2013-08-29,1
2013-08-31,1
2013-09-06,1
2013-09-10,1
2013-09-13,1
2013-09-16,1
2013-09-19,1
2013-10-01,1
2013-10-02,1
2013-10-03,1
2013-10-04,2
2013-10-16,1
2013-10-17,2
2013-10-24,2
2013-10-28,1
2013-10-31,2
2013-11-02,1
2013-11-04,1
2013-11-05,1
2013-11-07,2
2013-11-08,3
2013-11-12,1
2013-11-13,1
2013-11-20,1
2013-11-21,1
2013-11-25,1
2013-11-27,1
2013-11-30,2
2013-12-01,1
2013-12-07,2
2013-12-10,2
2013-12-17,1
2013-12-29,3
2014-01-15,1
2014-01-16,2
2014-01-22,1
2014-01-29,1
2014-03-02,1
2014-03-09,1
2014-03-19,1
2014-04-08,1
2014-09-23,1
2015-07-10,1
2015-07-22,1
2015-10-03,1
2015-10-06,1
2015-10-11,1
2015-10-22,1
2015-12-27,2
2015-12-28,4
2016-01-14,1
2016-01-16,1
2016-01-17,2
2016-01-22,3
2016-01-23,1
2016-01-27,1
2016-01-30,2
2016-01-31,1
2016-02-02,1
2016-02-19,1
2016-03-16,1
2016-04-07,1
2016-04-20,1
2016-05-13,3
2016-05-14,1
2016-05-17,1
2016-05-18,1
2016-05-21,1
2016-06-04,1
2016-06-06,2
2016-06-23,1
2016-06-29,1
2016-06-30,2
2016-07-07,2
2016-07-10,1
2016-07-11,1
2016-07-12,2
2016-07-16,1
2016-07-23,1
2016-07-24,1
2016-08-17,1
2016-09-02,1
2016-09-04,1
2016-09-13,1
2016-09-18,2
2016-12-05,1
2016-12-06,1
2016-12-12,1
2017-01-08,1
2017-02-13,1
2017-02-25,1
2017-02-26,1
2017-03-03,1
2017-03-04,1
2017-03-06,1
2017-03-14,1
2017-04-08,3
2017-04-28,1
2017-06-14,1
2017-06-27,1
2017-08-18,1
2017-08-20,1
2017-08-24,1
2017-09-10,1
2017-09-29,1
2017-10-16,1
2017-10-24,1
2017-10-27,1
2017-11-02,1
2018-01-26,1
2018-02-06,1
2018-03-27,1
2018-05-25,1
2018-06-29,1
2018-08-14,1
2018-08-15,1
2018-08-16,1
2019-05-16,1
2019-10-22,1
2019-10-23,1
2019-10-25,1
2019-10-28,1
2020-03-09,1
2020-03-26,1
2020-03-27,1
2020-04-15,1
2020-05-18,1
2020-05-23,1
2020-06-15,1
2020-07-11,1
2020-08-02,1
2020-10-18,1
2020-11-08,2
2020-11-15,1
2020-11-21,1
2020-11-22,2
2020-11-23,1
2020-12-30,1
2021-01-01,2
2021-01-18,1
2021-03-06,1
2021-04-28,1
2021-07-01,1
2021-10-09,1
2021-10-22,1
2021-12-20,1
2022-01-09,1
2022-02-20,1
2022-05-31,1
