created_at,pull_requests
2018-11-16,1
2018-11-18,2
2018-11-20,2
2018-11-22,2
2018-11-23,1
2018-12-11,1
2018-12-13,2
2018-12-16,1
2018-12-17,1
2018-12-18,2
2018-12-20,1
2019-01-05,1
2019-01-10,1
2019-01-14,1
2019-01-16,2
2019-01-25,2
2019-02-01,1
2019-02-04,3
2019-02-05,1
2019-02-06,4
2019-02-07,2
2019-02-11,1
2019-02-12,3
2019-02-15,1
2019-02-18,2
2019-02-21,2
2019-02-22,1
2019-03-04,1
2019-03-06,2
2019-03-13,1
2019-03-16,1
2019-04-20,1
2019-04-27,2
2019-05-07,1
2019-05-08,1
2019-05-09,1
2019-05-10,1
2019-05-16,1
2019-05-17,1
2019-05-20,2
2019-05-26,1
2019-06-01,13
2019-06-11,1
2019-06-14,2
2019-06-17,1
2019-06-22,4
2019-07-03,1
2019-07-06,1
2019-08-04,2
2019-08-05,1
2019-08-08,1
2019-08-18,1
2019-08-24,1
2019-08-27,2
2019-08-28,1
2019-08-29,2
2019-08-31,1
2019-09-01,2
2019-09-11,1
2019-09-16,3
2019-09-17,1
2019-09-18,1
2019-09-19,1
2019-09-21,1
2019-09-23,2
2019-09-24,3
2019-09-25,1
2019-09-26,1
2019-09-28,2
2019-09-30,1
2019-10-10,2
2019-10-28,2
2019-11-01,1
2019-11-15,1
2019-11-22,1
2019-11-28,2
2019-12-03,1
2019-12-09,1
2019-12-10,1
2019-12-17,1
2019-12-18,1
2020-02-15,1
2020-02-19,1
2020-04-10,1
2020-04-28,2
2020-08-18,1
2020-09-28,1
2020-10-14,1
2020-10-27,1
2020-11-05,1
2020-11-11,2
2020-11-14,1
2020-12-07,1
2021-02-26,1
2021-02-28,1
2021-03-10,1
2021-04-01,1
2021-04-05,1
2021-04-22,1
2021-07-29,1
2021-08-04,1
2021-10-09,1
2021-10-29,1
2021-11-08,1
2021-11-19,2
2021-11-23,1
2021-11-25,1
2021-12-03,1
2021-12-15,1
2022-01-11,1
2022-01-16,1
2022-01-21,1
2022-01-26,2
2022-02-19,1
2022-02-26,1
2022-03-19,1
2022-03-22,1
2022-03-23,1
2022-04-05,1
2022-04-18,1
2022-06-14,1
2022-06-20,2
2022-08-24,1
2022-09-27,2
2022-09-29,1
2022-10-05,1
2022-11-01,1
2022-11-10,1
2022-11-17,1
2023-01-03,1
2023-01-15,1
2023-01-21,5
2023-01-24,1
2023-02-01,1
2023-02-02,2
2023-02-03,3
2023-02-08,1
2023-02-17,11
2023-02-18,1
2023-02-28,2
2023-03-06,1
2023-03-07,1
2023-03-11,1
2023-03-13,1
2023-03-14,1
2023-03-17,1
2023-03-20,1
2023-06-05,2
2023-07-02,1
2023-07-08,1
2023-07-15,1
2023-08-20,1
2023-09-05,1
2023-09-12,1
2023-09-14,2
2023-09-18,1
2023-09-19,1
2023-09-20,1
2023-09-24,1
2023-10-04,1
2023-10-14,1
2023-10-17,1
2023-10-29,2
2023-10-30,1
2023-11-08,1
2023-12-20,2
2024-01-07,1
2024-01-22,1
2024-01-26,1
2024-02-26,1
2024-03-05,2
