created_at,pull_requests
2015-07-30,6
2015-07-31,2
2015-08-02,1
2015-08-03,2
2015-08-08,7
2015-08-10,1
2015-08-11,5
2015-08-12,6
2015-08-14,1
2015-08-15,1
2015-08-18,1
2015-08-19,4
2015-08-20,4
2015-08-22,1
2015-09-06,1
2015-09-07,3
2015-09-08,4
2015-09-09,2
2015-09-14,1
2015-09-15,2
2015-09-16,1
2015-09-29,2
2015-09-30,4
2015-10-01,1
2015-10-11,1
2015-10-13,2
2015-10-25,1
2015-10-29,2
2015-10-30,2
2015-11-02,1
2015-11-03,1
2015-11-04,3
2015-11-05,2
2015-11-09,1
2015-11-10,1
2015-11-11,4
2015-11-12,1
2015-11-14,2
2015-11-18,3
2015-11-20,1
2015-11-25,1
2015-12-01,2
2015-12-02,1
2015-12-15,1
2016-01-14,1
2016-01-20,1
2016-01-22,2
2016-01-25,5
2016-01-26,2
2016-01-27,3
2016-01-29,3
2016-01-31,3
2016-02-01,4
2016-02-03,5
2016-02-04,1
2016-02-05,2
2016-02-06,1
2016-02-07,1
2016-02-11,2
2016-02-16,1
2016-02-17,2
2016-02-18,1
2016-02-19,4
2016-02-21,1
2016-02-22,1
2016-02-23,1
2016-02-25,4
2016-02-26,2
2016-02-27,1
2016-02-28,1
2016-03-01,3
2016-03-02,3
2016-03-03,3
2016-03-06,1
2016-03-07,1
2016-03-11,2
2016-03-14,5
2016-03-15,2
2016-03-17,3
2016-03-18,2
2016-03-19,5
2016-03-20,1
2016-03-22,1
2016-03-24,1
2016-03-30,2
2016-03-31,1
2016-04-01,1
2016-04-04,1
2016-04-05,1
2016-04-07,1
2016-04-10,2
2016-04-15,1
2016-04-16,1
2016-04-17,1
2016-04-19,1
2016-04-24,1
2016-04-28,1
2016-05-03,1
2016-05-05,1
2016-05-11,1
2016-05-17,1
2016-05-18,1
2016-05-19,1
2016-05-24,2
2016-05-30,3
2016-06-06,1
2016-06-10,1
2016-06-21,1
2016-06-22,1
2016-07-10,1
2016-07-27,1
2016-07-28,1
2016-07-29,1
2016-07-30,1
2016-08-01,1
2016-08-04,1
2016-08-08,1
2016-08-09,1
2016-08-10,1
2016-08-14,1
2016-09-02,1
2016-09-06,1
2016-09-07,2
2016-09-08,2
2016-09-10,1
2016-09-11,1
2016-09-12,1
2016-09-22,1
2016-09-23,1
2016-10-08,1
2016-10-13,1
2016-10-16,1
2016-10-19,1
2016-10-22,3
2016-10-25,1
2016-10-26,1
2016-10-27,1
2016-10-30,1
2016-10-31,1
2016-11-04,3
2016-11-13,1
2016-11-14,1
2016-11-16,1
2016-11-20,1
2016-11-22,2
2016-12-01,1
2016-12-03,1
2016-12-07,1
2016-12-10,1
2016-12-23,1
2017-01-02,1
2017-01-10,1
2017-01-25,1
2017-02-16,2
2017-03-23,1
2017-04-02,1
2017-04-13,2
2017-04-17,1
2017-04-18,1
2017-04-20,1
2017-04-22,1
2017-04-24,1
2017-04-25,1
2017-04-26,1
2017-04-27,1
2017-04-29,1
2017-05-01,1
2017-05-04,1
2017-05-07,1
2017-05-08,1
2017-05-18,1
2017-05-23,1
2017-06-19,1
2017-06-23,1
2017-06-26,1
2017-06-28,1
2017-07-03,2
2017-07-05,1
2017-07-08,1
2017-07-21,1
2017-07-28,1
2017-08-16,1
2017-08-21,1
2017-08-26,1
2017-08-27,1
2017-08-31,1
2017-09-20,1
2017-09-22,1
2017-09-27,1
2017-09-29,2
2017-10-04,1
2017-10-08,1
2017-10-11,1
2017-10-16,1
2017-10-21,1
2017-10-22,1
2017-10-23,1
2017-10-30,8
2017-11-02,1
2017-12-03,1
2017-12-25,1
2018-01-24,2
2018-01-26,1
2018-01-28,1
2018-01-29,1
2018-01-30,1
2018-03-14,1
2018-03-21,1
2018-03-27,1
2018-04-09,2
2018-04-11,1
2018-04-19,1
2018-04-20,1
2018-04-22,1
2018-04-23,1
2018-05-09,2
2018-05-19,1
2018-05-23,1
2018-05-31,3
2018-06-30,1
2018-08-21,1
2018-09-12,1
2018-10-01,1
2018-10-02,1
2018-10-24,1
2018-10-29,1
2018-11-07,2
2018-11-26,1
2018-12-19,1
2018-12-23,1
2018-12-29,1
2019-01-05,1
2019-01-22,1
2019-02-12,1
2019-02-16,1
2019-03-03,1
2019-03-17,5
2019-03-18,4
2019-03-19,2
2019-03-20,1
2019-03-21,2
2019-03-22,1
2019-03-25,1
2019-03-26,2
2019-03-27,1
2019-03-28,1
2019-04-05,1
2019-04-07,2
2019-04-10,1
2019-04-16,1
2019-04-26,1
2019-04-27,1
2019-04-28,1
2019-05-04,1
2019-05-05,1
2019-05-06,1
2019-05-07,1
2019-05-09,3
2019-05-11,2
2019-05-15,1
2019-05-16,1
2019-05-18,1
2019-05-19,1
2019-05-20,1
2019-05-21,3
2019-06-10,1
2019-06-13,1
2019-06-14,2
2019-06-17,1
2019-06-19,2
2019-06-21,1
2019-06-23,1
2019-06-24,2
2019-08-29,1
2019-10-22,1
2020-02-01,1
2020-02-06,1
2020-02-10,3
2020-02-11,2
2020-02-12,1
2020-03-24,1
2020-04-14,1
2020-04-15,1
2020-06-16,1
2020-07-25,1
2020-10-24,1
2021-02-08,1
2021-03-18,1
2021-06-08,1
2021-09-06,1
2021-09-07,1
2022-01-13,1
2022-01-21,1
2022-01-26,1
2022-03-11,1
2022-05-25,1
2022-05-26,1
2022-06-21,1
2022-07-05,1
2022-07-18,1
2022-11-22,1
2022-12-12,1
2022-12-16,1
2022-12-26,1
2023-06-30,1
