created_at,pull_requests
2014-06-09,1
2014-07-10,1
2015-03-05,1
2015-04-09,1
2015-06-12,1
2015-06-30,1
2015-07-31,1
2015-08-05,1
2015-08-10,1
2015-08-17,1
2015-08-18,1
2015-08-26,1
2015-09-07,1
2015-11-20,1
2015-12-22,1
2016-01-12,1
2016-01-25,1
2016-03-21,1
2016-06-27,1
2016-07-21,1
2016-08-04,1
2016-08-19,1
2016-09-19,1
2016-09-21,1
2016-09-23,1
2016-10-03,1
2016-10-20,1
2016-10-21,1
2017-01-06,3
2017-03-10,1
2017-04-09,1
2017-05-09,1
2017-05-12,1
2017-05-17,1
2017-06-15,1
2017-06-19,1
2017-07-18,1
2017-07-21,1
2017-08-01,2
2017-08-02,4
2017-08-07,1
2017-08-08,1
2017-08-09,2
2017-08-18,1
2017-08-24,1
2017-08-30,1
2017-09-01,1
2017-09-04,1
2017-09-06,1
2017-09-07,1
2017-09-13,2
2017-10-06,1
2017-10-24,1
2017-11-06,1
2017-11-09,2
2017-11-27,1
2018-01-24,1
2018-02-12,1
2018-03-19,1
2018-04-19,1
2018-04-24,2
2018-05-17,2
2018-07-05,2
2018-07-26,1
2018-10-03,1
2018-10-29,1
2018-12-13,2
2019-01-04,2
2019-01-07,1
2019-01-17,1
2019-02-02,1
2019-02-05,1
2019-02-15,1
2019-04-02,1
2019-04-14,1
2019-04-27,1
2019-05-28,1
2019-06-10,1
2019-06-14,1
2019-06-21,1
2019-06-24,1
2019-06-27,3
2019-06-28,1
2019-07-03,1
2019-07-07,1
2019-07-15,2
2019-07-16,1
2019-07-25,1
2019-07-26,2
2019-07-29,1
2019-08-05,1
2019-08-07,1
2019-08-08,1
2019-08-15,1
2019-08-19,1
2019-08-20,3
2019-09-04,1
2019-09-06,1
2019-09-08,1
2019-09-10,2
2019-10-04,1
2019-10-16,2
2019-10-21,1
2019-11-08,1
2019-12-13,1
2019-12-18,1
2020-01-08,1
2020-01-13,1
2020-01-29,2
2020-02-25,1
2020-02-28,1
2020-03-02,1
2020-03-08,1
2020-03-09,1
2020-03-12,1
2020-03-13,1
2020-03-17,1
2020-03-19,1
2020-03-25,1
2020-04-09,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-05-10,1
2020-05-23,1
2020-06-11,1
2020-06-22,1
2020-07-01,1
2020-07-06,1
2020-07-07,1
2020-07-21,1
2020-07-23,1
2020-08-02,1
2020-08-13,1
2020-08-19,1
2020-08-20,1
2020-08-21,1
2020-08-27,1
2020-08-28,1
2020-09-07,1
2020-09-16,1
2020-10-12,1
2020-10-18,1
2020-11-03,1
2020-11-10,1
2020-11-24,1
2020-12-01,1
2020-12-18,1
2020-12-24,1
2020-12-29,1
2021-01-01,1
2021-01-14,1
2021-01-27,2
2021-01-28,1
2021-02-02,1
2021-02-05,1
2021-02-15,1
2021-02-16,1
2021-02-22,1
2021-03-03,1
2021-03-05,1
2021-03-08,1
2021-03-09,1
2021-04-14,1
2021-04-16,3
2021-04-21,1
2021-04-23,1
2021-04-28,1
2021-05-27,1
2021-05-30,1
2021-06-07,3
2021-06-09,1
2021-06-11,1
2021-06-24,1
2021-06-29,1
2021-07-08,1
2021-07-17,1
2021-07-18,1
2021-07-19,1
2021-07-21,1
2021-07-27,1
2021-08-02,1
2021-08-05,1
2021-08-12,2
2021-08-18,2
2021-08-22,1
2021-08-23,1
2021-09-07,1
2021-09-08,1
2021-09-10,1
2021-10-05,1
2021-11-08,2
2021-11-09,3
2021-11-12,1
2021-11-13,1
2021-11-25,1
2021-12-04,1
2021-12-07,1
2022-01-24,2
2022-03-10,1
2022-06-01,1
2022-06-22,1
2022-07-05,1
2022-07-20,1
2022-07-22,1
2022-08-09,1
2022-08-27,1
2022-09-23,1
2022-10-13,1
2022-10-15,1
2022-10-30,1
2022-11-07,1
2022-11-24,1
2022-12-01,1
2022-12-06,2
2023-02-10,1
2023-02-28,1
2023-03-21,1
2023-04-11,1
2023-04-30,1
2023-05-06,1
2023-05-13,1
2023-05-17,1
2023-05-22,1
2023-05-29,1
2023-06-08,3
2023-06-19,1
2023-08-06,1
2023-08-15,1
2023-08-25,1
2023-11-19,1
2023-12-18,2
2023-12-20,1
2024-01-11,1
2024-01-18,1
2024-01-29,1
2024-02-05,1
2024-02-11,1
2024-02-25,1
2024-02-28,1
