created_at,pull_requests
2013-06-19,2
2013-06-26,1
2013-06-27,1
2013-10-24,1
2013-10-25,1
2013-10-28,5
2013-11-04,1
2013-11-13,1
2013-11-19,1
2013-11-22,1
2013-12-13,1
2014-01-09,1
2014-01-22,4
2014-01-23,1
2014-01-27,1
2014-02-07,2
2014-02-13,1
2014-02-18,3
2014-02-19,1
2014-02-24,1
2014-02-26,7
2014-02-27,2
2014-02-28,6
2014-03-02,1
2014-03-03,2
2014-03-06,1
2014-03-27,1
2014-03-28,4
2014-03-29,2
2014-03-30,1
2014-04-07,2
2014-04-15,1
2014-04-24,1
2014-04-27,4
2014-05-23,1
2014-05-28,1
2014-06-03,1
2014-06-25,1
2014-06-29,1
2014-07-05,4
2014-07-07,1
2014-07-08,1
2014-07-13,1
2014-07-18,2
2014-07-29,1
2014-08-06,2
2014-08-10,2
2014-08-11,2
2014-08-14,1
2014-08-15,1
2014-08-24,1
2014-09-04,1
2014-09-22,1
2014-09-25,2
2014-10-13,1
2014-10-14,2
2014-10-23,1
2014-10-28,1
2014-10-30,1
2014-11-07,2
2014-11-24,1
2014-11-25,1
2014-11-26,2
2014-11-27,2
2014-12-01,1
2014-12-04,2
2014-12-07,1
2014-12-09,1
2014-12-11,2
2014-12-12,1
2014-12-13,1
2014-12-15,1
2014-12-16,1
2014-12-18,1
2015-01-04,1
2015-01-22,1
2015-01-24,3
2015-01-27,1
2015-01-30,1
2015-02-17,1
2015-02-28,1
2015-03-04,1
2015-03-06,1
2015-03-09,1
2015-03-10,1
2015-03-27,1
2015-04-21,4
2015-04-22,2
2015-04-23,1
2015-04-24,1
2015-04-25,2
2015-04-27,1
2015-04-29,1
2015-05-01,2
2015-05-05,1
2015-05-06,1
2015-05-10,1
2015-05-22,1
2015-06-08,1
2015-06-24,1
2015-06-30,1
2015-07-02,1
2015-07-29,1
2015-08-08,1
2015-08-19,1
2015-08-21,1
2015-08-26,1
2015-10-09,1
2015-10-10,1
2015-10-11,1
2015-10-14,1
2015-10-15,1
2015-10-16,1
2015-10-20,1
2015-10-23,1
2015-10-28,1
2015-10-29,1
2015-11-06,1
2015-11-23,2
2015-12-01,1
2015-12-02,1
2015-12-03,1
2015-12-08,2
2015-12-09,2
2015-12-11,1
2015-12-13,1
2015-12-14,1
2015-12-15,1
2015-12-19,1
2015-12-25,1
2016-01-15,1
2016-01-17,2
2016-02-03,1
2016-02-09,2
2016-02-12,1
2016-02-16,1
2016-02-20,5
2016-02-24,1
2016-02-27,1
2016-02-29,2
2016-03-02,1
2016-03-05,1
2016-03-15,1
2016-03-16,1
2016-03-17,1
2016-03-18,1
2016-03-22,1
2016-03-29,1
2016-04-04,1
2016-04-05,1
2016-04-06,1
2016-04-12,1
2016-04-13,1
2016-04-17,1
2016-04-18,2
2016-04-21,1
2016-04-23,1
2016-04-26,1
2016-04-29,1
2016-05-05,3
2016-05-13,1
2016-05-28,1
2016-05-31,1
2016-06-01,1
2016-06-03,1
2016-06-06,1
2016-06-14,1
2016-07-01,1
2016-07-06,1
2016-07-15,1
2016-08-08,1
2016-08-13,1
2016-08-14,4
2016-08-25,1
2016-08-26,1
2016-09-22,1
2016-09-26,2
2016-09-29,1
2016-10-07,2
2016-10-10,1
2016-11-03,1
2016-11-08,1
2016-11-11,1
2016-11-21,1
2016-11-23,1
2016-11-28,1
2016-11-29,2
2016-12-20,1
2017-01-02,1
2017-01-13,1
2017-01-16,1
2017-01-23,2
2017-02-02,1
2017-02-04,1
2017-02-07,1
2017-02-14,1
2017-02-15,1
2017-02-18,1
2017-02-21,4
2017-02-22,1
2017-03-02,1
2017-03-09,1
2017-03-18,1
2017-03-21,1
2017-03-28,1
2017-04-06,3
2017-04-10,2
2017-04-19,1
2017-05-16,1
2017-05-23,1
2017-05-27,1
2017-05-29,1
2017-05-30,1
2017-05-31,1
2017-06-01,1
2017-06-02,1
2017-06-05,1
2017-06-07,1
2017-06-09,1
2017-06-13,1
2017-06-21,1
2017-07-06,1
2017-07-17,1
2017-07-18,1
2017-08-12,1
2017-08-16,1
2017-08-17,2
2017-08-25,1
2017-08-27,1
2017-08-28,2
2017-09-05,2
2017-09-08,1
2017-09-12,1
2017-09-24,1
2017-10-02,2
2017-10-06,1
2017-10-25,1
2017-10-26,2
2017-10-27,1
2017-10-31,1
2017-11-12,3
2017-11-20,1
2017-11-22,1
2017-11-25,1
2017-11-27,1
2017-12-09,1
2017-12-21,1
2018-01-07,1
2018-01-17,1
2018-01-23,1
2018-01-30,1
2018-02-05,1
2018-02-22,1
2018-02-24,1
2018-03-07,1
2018-03-13,1
2018-03-24,1
2018-04-10,1
2018-04-20,1
2018-04-27,1
2018-04-30,1
2018-05-04,1
2018-05-05,2
2018-05-13,1
2018-05-22,1
2018-05-25,1
2018-05-27,1
2018-06-01,1
2018-06-07,1
2018-06-16,1
2018-06-20,1
2018-06-24,1
2018-06-30,1
2018-07-08,1
2018-07-09,1
2018-07-10,1
2018-07-12,1
2018-07-16,2
2018-07-19,1
2018-07-30,1
2018-08-10,1
2018-08-15,1
2018-08-18,1
2018-08-27,1
2018-08-29,1
2018-09-11,1
2018-09-14,1
2018-09-28,2
2018-10-09,2
2018-10-14,2
2018-10-31,1
2018-11-08,1
2018-11-14,1
2018-11-15,1
2018-11-27,1
2018-12-05,1
2019-01-11,1
2019-01-22,1
2019-02-15,1
2019-02-18,1
2019-02-19,1
2019-02-22,1
2019-02-26,1
2019-03-13,1
2019-03-14,1
2019-03-26,1
2019-04-01,2
2019-04-02,1
2019-04-03,1
2019-04-05,2
2019-04-08,1
2019-04-29,1
2019-05-02,1
2019-05-16,1
2019-05-29,4
2019-05-30,1
2019-06-18,1
2019-06-20,1
2019-06-25,3
2019-06-30,1
2019-07-01,1
2019-07-11,1
2019-07-31,1
2019-08-02,1
2019-08-11,1
2019-08-19,1
2019-08-22,1
2019-08-25,1
2019-09-25,1
2019-09-26,1
2019-10-06,1
2019-10-07,1
2019-10-16,1
2019-10-22,1
2019-10-27,1
2019-10-28,1
2019-10-29,1
2019-10-31,1
2019-11-04,3
2019-11-06,1
2019-11-15,1
2019-12-08,1
2019-12-10,2
2019-12-12,1
2019-12-19,1
2020-01-01,1
2020-01-03,1
2020-01-06,2
2020-01-10,2
2020-01-22,1
2020-02-08,1
2020-02-10,1
2020-03-02,1
2020-03-21,3
2020-03-23,1
2020-04-06,1
2020-04-13,1
2020-04-20,1
2020-04-23,1
2020-05-08,1
2020-05-26,1
2020-05-27,1
2020-05-28,1
2020-06-05,1
2020-07-19,3
2020-07-27,1
2020-07-28,1
2020-08-09,1
2020-08-22,1
2020-08-30,4
2020-09-14,1
2020-09-15,5
2020-09-17,3
2020-09-21,1
2020-09-30,1
2020-10-06,2
2020-10-08,1
2020-10-09,2
2020-10-16,1
2020-11-01,1
2020-11-06,1
2020-11-16,1
2020-11-24,1
2020-12-11,1
2021-01-06,1
2021-01-27,1
2021-02-18,1
2021-03-01,1
2021-03-05,1
2021-03-12,1
2021-03-24,2
2021-03-25,2
2021-03-29,1
2021-03-31,2
2021-04-02,1
2021-04-11,1
2021-04-13,1
2021-04-14,1
2021-04-20,1
2021-04-27,1
2021-04-28,1
2021-04-29,2
2021-05-20,2
2021-05-26,1
2021-05-30,1
2021-06-05,1
2021-06-14,1
2021-07-12,2
2021-07-21,1
2021-07-22,1
2021-08-25,1
2021-09-01,1
2021-09-08,1
2021-09-09,1
2021-09-13,1
2021-09-22,1
2021-09-28,1
2021-10-01,1
2021-10-06,1
2021-10-07,1
2021-10-11,1
2021-10-12,3
2021-10-13,3
2021-10-14,1
2021-10-15,4
2021-10-18,1
2021-10-19,1
2021-10-22,1
2021-10-25,1
2021-10-27,1
2021-10-28,1
2021-11-01,1
2021-11-04,1
2021-11-11,1
2021-11-29,1
2021-12-07,1
2021-12-13,2
2022-01-09,1
2022-01-11,1
2022-01-27,1
2022-01-30,1
2022-02-14,1
2022-02-16,1
2022-03-01,1
2022-03-02,1
2022-03-09,1
2022-04-13,1
2022-04-14,1
2022-04-21,1
2022-05-03,1
2022-05-28,1
2022-06-22,1
2022-06-24,1
2022-06-30,1
2022-08-05,1
2022-08-17,1
2022-08-24,1
2022-08-29,1
2022-09-03,1
2022-09-15,1
2022-09-17,2
2022-09-29,1
2022-10-19,1
2022-11-03,1
2022-11-16,1
2022-11-17,1
2022-11-18,1
2022-11-21,1
2022-12-12,1
2023-01-03,1
2023-01-27,1
2023-01-30,1
2023-02-07,1
2023-03-23,1
2023-04-01,1
2023-04-17,1
2023-04-24,1
2023-05-23,1
2023-05-30,1
2023-06-05,1
2023-06-27,1
2023-07-02,1
2023-07-10,1
2023-07-20,1
2023-09-19,1
2023-09-23,1
2023-10-09,1
2023-10-14,1
2023-10-20,1
2023-10-23,1
2023-11-09,1
2023-11-16,1
2023-11-18,1
2023-11-21,1
2023-11-23,2
2023-11-27,1
2023-12-08,1
2023-12-12,1
2023-12-19,1
2023-12-26,1
2024-01-02,1
2024-01-03,1
2024-01-08,1
2024-02-09,1
2024-02-28,1
2024-02-29,1
2024-03-03,1
2024-03-04,1
2024-03-05,1
