user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
iamxiyang,https://api.github.com/repos/daybrush/moveable/pulls/1059,https://api.github.com/repos/daybrush/moveable/issues/1059,open,2023-12-06,2023-12-06,,665d4c56bad490ffd961a175392e282b8dd4e219
zsoerenm,https://api.github.com/repos/daybrush/moveable/pulls/1050,https://api.github.com/repos/daybrush/moveable/issues/1050,closed,2023-11-20,2023-12-04,2023-11-26,786fc0cd4cb3f3f67719740aa953231b7d410815
seyys,https://api.github.com/repos/daybrush/moveable/pulls/1040,https://api.github.com/repos/daybrush/moveable/issues/1040,closed,2023-11-05,2023-11-11,2023-11-11,9f4c9f452470026ecea3f7a0b1aff91c22444868
maloguertin,https://api.github.com/repos/daybrush/moveable/pulls/1012,https://api.github.com/repos/daybrush/moveable/issues/1012,closed,2023-09-13,2023-09-19,2023-09-19,7a0ed4d8dd5463a85298860d6924b3bd132be8a6
CarlAmbroselli,https://api.github.com/repos/daybrush/moveable/pulls/1005,https://api.github.com/repos/daybrush/moveable/issues/1005,closed,2023-09-03,2023-09-22,2023-09-12,266872c641dce8d2a2c06e50ac972e116099285a
netizen-ais,https://api.github.com/repos/daybrush/moveable/pulls/959,https://api.github.com/repos/daybrush/moveable/issues/959,closed,2023-06-26,2023-06-28,2023-06-28,145d5a3abfc2e6e1823a889eba528c77cb761afa
arturovt,https://api.github.com/repos/daybrush/moveable/pulls/945,https://api.github.com/repos/daybrush/moveable/issues/945,closed,2023-06-07,2023-06-29,,1d6024379f536c61e84c99a462be84823dea0d70
arturovt,https://api.github.com/repos/daybrush/moveable/pulls/941,https://api.github.com/repos/daybrush/moveable/issues/941,closed,2023-06-05,2023-06-07,,8dcb9a1855ec7f5992a28f1717fc496bb7a5abd6
arturovt,https://api.github.com/repos/daybrush/moveable/pulls/939,https://api.github.com/repos/daybrush/moveable/issues/939,closed,2023-06-04,2023-06-05,2023-06-05,b8ff60cfda90aac4a5420c3620f798a8a184cdb9
zsoerenm,https://api.github.com/repos/daybrush/moveable/pulls/873,https://api.github.com/repos/daybrush/moveable/issues/873,closed,2023-03-21,2023-03-21,2023-03-21,179f95047d1aeae8d7bb2275ea0ab980feded486
daybrush,https://api.github.com/repos/daybrush/moveable/pulls/864,https://api.github.com/repos/daybrush/moveable/issues/864,closed,2023-03-13,2023-03-13,2023-03-13,04ffe641c5383e2c992c06196d454967bdbd1e8a
emmanuelgeoffray,https://api.github.com/repos/daybrush/moveable/pulls/861,https://api.github.com/repos/daybrush/moveable/issues/861,closed,2023-03-08,2023-03-08,2023-03-08,bc193bab557ce7c98c2bf8730a10a1f506701661
wuchangming,https://api.github.com/repos/daybrush/moveable/pulls/820,https://api.github.com/repos/daybrush/moveable/issues/820,closed,2022-12-20,2022-12-22,2022-12-22,1267b451731c5e8d5018986f9f862432e4beb179
ccpu,https://api.github.com/repos/daybrush/moveable/pulls/814,https://api.github.com/repos/daybrush/moveable/issues/814,closed,2022-12-13,2022-12-14,2022-12-14,181109512ad8a1535b87490b8b19ba3733afc591
barklund,https://api.github.com/repos/daybrush/moveable/pulls/767,https://api.github.com/repos/daybrush/moveable/issues/767,closed,2022-10-13,2022-10-13,2022-10-13,c63c1d30067e52b4115f09c6a78639177b443226
shangchen0531,https://api.github.com/repos/daybrush/moveable/pulls/704,https://api.github.com/repos/daybrush/moveable/issues/704,closed,2022-07-22,2022-07-22,2022-07-22,21c76295808454d158a36fb74028b3dbe7b3466f
a-alexander,https://api.github.com/repos/daybrush/moveable/pulls/675,https://api.github.com/repos/daybrush/moveable/issues/675,closed,2022-06-06,2022-06-07,2022-06-07,dfc428bb2526138856de8ed437183993ba6ffeaa
danish1994,https://api.github.com/repos/daybrush/moveable/pulls/669,https://api.github.com/repos/daybrush/moveable/issues/669,closed,2022-05-24,2022-06-24,2022-06-07,52406cc8c2a77dc2446dc935681aa9885661b77b
yhartwork,https://api.github.com/repos/daybrush/moveable/pulls/626,https://api.github.com/repos/daybrush/moveable/issues/626,closed,2022-03-21,2022-03-21,,0578cffd12e09efabd81fb919202c156be9685fa
awesomestmason,https://api.github.com/repos/daybrush/moveable/pulls/613,https://api.github.com/repos/daybrush/moveable/issues/613,closed,2022-02-28,2022-03-07,2022-03-07,b3f6fa243c1bf648359f804b2dc252d400893bc7
ovasylenko,https://api.github.com/repos/daybrush/moveable/pulls/584,https://api.github.com/repos/daybrush/moveable/issues/584,closed,2021-12-29,2022-01-03,2022-01-03,1456e30c25a7142758cb03740b0174a85b028b7f
ovasylenko,https://api.github.com/repos/daybrush/moveable/pulls/561,https://api.github.com/repos/daybrush/moveable/issues/561,closed,2021-11-17,2021-11-18,2021-11-18,051ddcb2a36ba5b3cb39b0973203f5cf6e253a6f
faustort,https://api.github.com/repos/daybrush/moveable/pulls/536,https://api.github.com/repos/daybrush/moveable/issues/536,closed,2021-09-24,2021-09-28,2021-09-28,8ce1cfaa90d2aa60c63340bed2e3417c7fd0e0c8
osbre,https://api.github.com/repos/daybrush/moveable/pulls/529,https://api.github.com/repos/daybrush/moveable/issues/529,closed,2021-09-05,2021-09-10,2021-09-10,dfc5c3ffb99a5f51ccc057b44a94423c25b2986e
6xiaowu9,https://api.github.com/repos/daybrush/moveable/pulls/516,https://api.github.com/repos/daybrush/moveable/issues/516,closed,2021-08-14,2021-09-10,2021-09-10,105be9ecd30872119e8af8bd7597d50b778362a2
